system:time_start,B1,B1_interpolate,B1_phenology
2002-02-16,0.2724888888888889,0.2724888888888889,
2002-02-17,,,
2002-02-18,,,
2002-02-19,,,
2002-02-20,,0.3540944444444444,
2002-02-21,,0.391375,
2002-02-22,,0.4357,
2002-02-23,,0.4819428544706323,
2002-02-24,0.4357,0.4357,
2002-02-25,,0.5248223251028805,
2002-02-26,,0.5032166666666666,
2002-02-27,,0.5622351851851851,
2002-02-28,,0.5707333333333333,
2002-03-01,0.5707333333333333,0.5707333333333333,
2002-03-02,,0.6802722222222222,
2002-03-03,,0.6550407407407407,
2002-03-04,0.7898111111111111,0.7898111111111111,
2002-03-05,0.6045777777777778,0.6045777777777778,
2002-03-06,0.6084555555555555,0.6084555555555555,
2002-03-07,0.4995777777777778,0.4995777777777778,
2002-03-08,,0.5562888888888888,
2002-03-09,0.613,0.613,
2002-03-10,0.589425,0.589425,
2002-03-11,0.6143166666666666,0.6143166666666666,
2002-03-12,,0.6320972222222222,
2002-03-13,0.6498777777777778,0.6498777777777778,
2002-03-14,,0.7109666666666666,
2002-03-15,0.7720555555555555,0.7720555555555555,
2002-03-16,,0.7266402777777777,
2002-03-17,0.681225,0.681225,
2002-03-18,0.6233124999999999,0.6233124999999999,
2002-03-19,,0.6552638472863607,
2002-03-20,,0.6233124999999999,
2002-03-21,,0.5945378658903969,
2002-03-22,,0.6233124999999999,
2002-03-23,0.5657632317807939,0.5657632317807939,
2002-03-24,,0.6172810454358985,
2002-03-25,,0.6034494278617539,
2002-03-26,,0.6052968781612877,
2002-03-27,,0.6160558904321785,
2002-03-28,,0.5657632317807939,
2002-03-29,,0.6185062004396185,
2002-03-30,,0.6172810454358985,
2002-03-31,,0.641230951324787,
2002-04-01,0.666348549083563,0.666348549083563,
2002-04-02,0.5142,0.5142,
2002-04-03,,0.6385375,
2002-04-04,0.762875,0.762875,
2002-04-05,0.75755,0.75755,
2002-04-06,0.6818504758614761,0.6818504758614761,
2002-04-07,,0.6643382622767717,
2002-04-08,0.6468260486920675,0.6468260486920675,
2002-04-09,0.5459777777777778,0.5459777777777778,
2002-04-10,0.7167,0.7167,
2002-04-11,0.7535444444444445,0.7535444444444445,
2002-04-12,0.7478,0.7478,
2002-04-13,0.7435999999999999,0.7435999999999999,
2002-04-14,,0.6732859275685417,
2002-04-15,0.6029718551370833,0.6029718551370833,
2002-04-16,0.7369222222222223,0.7369222222222223,
2002-04-17,0.7023555555555555,0.7023555555555555,
2002-04-18,0.7751666666666667,0.7751666666666667,
2002-04-19,0.7550111111111111,0.7550111111111111,
2002-04-20,0.8338,0.8338,
2002-04-21,,0.7558178173144658,
2002-04-22,0.6778356346289317,0.6778356346289317,
2002-04-23,0.7817000000000001,0.7817000000000001,
2002-04-24,0.7312721448112937,0.7312721448112937,
2002-04-25,0.7730874999999999,0.7730874999999999,
2002-04-26,0.82475,0.82475,
2002-04-27,0.74588,0.74588,
2002-04-28,0.71995,0.71995,
2002-04-29,0.8388,0.8388,
2002-04-30,0.74155,0.74155,
2002-05-01,0.672032056387988,0.672032056387988,
2002-05-02,0.7584,0.7584,
2002-05-03,0.7255858023007711,0.7255858023007711,
2002-05-04,0.7829888888888888,0.7829888888888888,
2002-05-05,0.76708,0.76708,
2002-05-06,,0.79722,
2002-05-07,0.82736,0.82736,
2002-05-08,,0.7816855555555555,
2002-05-09,0.7360111111111111,0.7360111111111111,
2002-05-10,0.8443,0.8443,
2002-05-11,0.8047,0.8047,
2002-05-12,0.7126,0.7126,
2002-05-13,,0.6880875,
2002-05-14,0.663575,0.663575,
2002-05-15,,0.663575,
2002-05-16,,0.6149653553326925,
2002-05-17,0.5332210659980774,0.5332210659980774,
2002-05-18,0.6481,0.6481,
2002-05-19,0.6850514583269754,0.6850514583269754,
2002-05-20,,0.6173546506977081,
2002-05-21,,0.6351507291634877,
2002-05-22,,0.5862426485919953,
2002-05-23,0.58525,0.58525,
2002-05-24,0.5325110554695129,0.5325110554695129,
2002-05-25,0.4932499999999999,0.4932499999999999,
2002-05-26,0.6262460870451397,0.6262460870451397,
2002-05-27,0.73706,0.73706,
2002-05-28,,0.81128,
2002-05-29,0.8855,0.8855,
2002-05-30,0.6564375,0.6564375,
2002-05-31,,0.6078187500000001,
2002-06-01,0.5592,0.5592,
2002-06-02,0.4756317729353905,0.4756317729353905,
2002-06-03,0.5171,0.5171,
2002-06-04,0.4015411563438528,0.4015411563438528,
2002-06-05,0.4448444444444444,0.4448444444444444,
2002-06-06,0.617325,0.617325,
2002-06-07,0.5196125,0.5196125,
2002-06-08,0.1882222222222222,0.1882222222222222,
2002-06-09,,0.3511794281786459,
2002-06-10,,0.3457035623137156,
2002-06-11,0.3457035623137156,0.3457035623137156,
2002-06-12,0.4410333333333333,0.4410333333333333,
2002-06-13,0.48308,0.48308,
2002-06-14,,0.4410333333333333,
2002-06-15,,0.3452175,
2002-06-16,0.297675,0.297675,
2002-06-17,,0.2548975,
2002-06-18,0.21212,0.21212,
2002-06-19,0.29822,0.29822,
2002-06-20,0.3282333333333333,0.3282333333333333,
2002-06-21,0.3109333333333333,0.3109333333333333,
2002-06-22,0.1729666666666666,0.1729666666666666,
2002-06-23,0.37994,0.37994,
2002-06-24,0.41836,0.41836,
2002-06-25,0.26274866553545,0.26274866553545,
2002-06-26,0.3613,0.3613,
2002-06-27,0.2376344304414356,0.2376344304414356,
2002-06-28,0.2618777777777777,0.2618777777777777,
2002-06-29,0.26115,0.26115,
2002-06-30,0.2621666666666666,0.2621666666666666,
2002-07-01,0.34806,0.34806,
2002-07-02,0.2424,0.2424,
2002-07-03,0.2555624999999999,0.2555624999999999,
2002-07-04,0.1929852851377593,0.1929852851377593,
2002-07-05,0.1942,0.1942,
2002-07-06,,0.3741,
2002-07-07,0.554,0.554,
2002-07-08,,0.3741,
2002-07-09,,0.3149027777777777,
2002-07-10,0.2010222222222222,0.2010222222222222,
2002-07-11,,0.189686111111111,
2002-07-12,0.1783499999999999,0.1783499999999999,
2002-07-13,0.175104860993532,0.175104860993532,
2002-07-14,0.2266444444444444,0.2266444444444444,
2002-07-15,0.1490222222222222,0.1490222222222222,
2002-07-16,0.19345,0.19345,
2002-07-17,0.0774222222222222,0.0774222222222222,
2002-07-18,0.1507,0.1507,
2002-07-19,,0.1311093634410983,
2002-07-20,0.1115187268821966,0.1115187268821966,
2002-07-21,0.1652,0.1652,
2002-07-22,0.1545338141216172,0.1545338141216172,
2002-07-23,0.1547222222222222,0.1547222222222222,
2002-07-24,0.172825,0.172825,
2002-07-25,0.04238,0.04238,
2002-07-26,0.199,0.199,
2002-07-27,,0.24238125,
2002-07-28,0.2857625,0.2857625,
2002-07-29,,0.2240145833333333,
2002-07-30,0.1622666666666666,0.1622666666666666,
2002-07-31,0.10135,0.10135,
2002-08-01,0.1829,0.1829,
2002-08-02,0.0747111111111111,0.0747111111111111,
2002-08-03,0.08275,0.08275,
2002-08-04,,0.1483553197473287,
2002-08-05,0.2139606394946575,0.2139606394946575,
2002-08-06,,0.1491265026087562,
2002-08-07,0.0842923657228549,0.0842923657228549,
2002-08-08,0.0791999999999999,0.0791999999999999,
2002-08-09,0.1631444444444444,0.1631444444444444,
2002-08-10,0.1042125,0.1042125,
2002-08-11,0.06795,0.06795,
2002-08-12,0.2887222222222222,0.2887222222222222,
2002-08-13,,0.1377744444444444,
2002-08-14,,0.1511758333333333,
2002-08-15,,0.1945722222222222,
2002-08-16,,0.1377744444444444,
2002-08-17,,0.1004222222222222,
2002-08-18,0.1004222222222222,0.1004222222222222,
2002-08-19,0.0556,0.0556,
2002-08-20,0.0495555555555555,0.0495555555555555,
2002-08-21,0.0893798883029392,0.0893798883029392,
2002-08-22,0.05285,0.05285,
2002-08-23,,0.1125972222222222,
2002-08-24,0.1723444444444444,0.1723444444444444,
2002-08-25,,0.1125972222222222,
2002-08-26,,0.105661111111111,
2002-08-27,0.08315,0.08315,
2002-08-28,0.0614888888888888,0.0614888888888888,
2002-08-29,,0.0614888888888888,
2002-08-30,,0.0716893518518517,
2002-08-31,0.0607666666666666,0.0607666666666666,
2002-09-01,0.0928124999999999,0.0928124999999999,
2002-09-02,0.0562333333333333,0.0562333333333333,
2002-09-03,,0.0810510882635882,
2002-09-04,,0.0716893518518517,
2002-09-05,,0.1058226851851851,
2002-09-06,,0.0562333333333333,
2002-09-07,,0.0849147486772486,
2002-09-08,,0.0745125,
2002-09-09,0.1684222222222222,0.1684222222222222,
2002-09-10,0.0534166666666666,0.0534166666666666,
2002-09-11,0.096825,0.096825,
2002-09-12,0.05745,0.05745,
2002-09-13,0.1015813022394975,0.1015813022394975,
2002-09-14,0.0745125,0.0745125,
2002-09-15,0.0837029060807493,0.0837029060807493,
2002-09-16,,0.1750458974848191,
2002-09-17,0.2663888888888889,0.2663888888888889,
2002-09-18,,0.1528839273797803,
2002-09-19,,0.1528839273797803,
2002-09-20,,0.1685569444444444,
2002-09-21,,0.2763733333333333,
2002-09-22,,0.2763733333333333,
2002-09-23,0.070725,0.070725,
2002-09-24,,0.3156402777777778,
2002-09-25,0.5605555555555556,0.5605555555555556,
2002-09-26,0.4326777777777778,0.4326777777777778,
2002-09-27,0.4329,0.4329,
2002-09-28,,0.3581277777777778,
2002-09-29,0.2833555555555556,0.2833555555555556,
2002-09-30,0.3532666666666667,0.3532666666666667,
2002-10-01,,0.3197833333333333,
2002-10-02,0.2863,0.2863,
2002-10-03,,0.5217499999999999,
2002-10-04,0.7572,0.7572,
2002-10-05,0.2626,0.2626,
2002-10-06,,0.2769399999999999,
2002-10-07,0.29128,0.29128,
2002-10-08,0.3341166666666667,0.3341166666666667,
2002-10-09,,0.3506687806637806,
2002-10-10,,0.29128,
2002-10-11,,0.2807126984126983,
2002-10-12,,0.29128,
2002-10-13,,0.2638972222222222,
2002-10-14,,0.29128,
2002-10-15,,0.3248646897546897,
2002-10-16,,0.29128,
2002-10-17,0.244875,0.244875,
2002-10-18,0.2127,0.2127,
2002-10-19,0.553225,0.553225,
2002-10-20,0.4302,0.4302,
2002-10-21,0.220225,0.220225,
2002-10-22,0.451,0.451,
2002-10-23,,0.378475,
2002-10-24,0.30595,0.30595,
