system:time_start,B1,B1_interpolate,B1_phenology
2006-01-31,0.4488571428571428,0.4488571428571428,
2006-02-01,0.5978333333333333,0.5978333333333333,
2006-02-02,,0.6380666666666667,
2006-02-03,0.6783,0.6783,
2006-02-04,,0.7363388888888889,
2006-02-05,0.7943777777777778,0.7943777777777778,
2006-02-06,,0.5791222222222222,
2006-02-07,0.3638666666666666,0.3638666666666666,
2006-02-08,,0.5791222222222222,
2006-02-09,,0.5215555555555556,
2006-02-10,0.6792444444444444,0.6792444444444444,
2006-02-11,,0.614468253968254,
2006-02-12,,0.6792444444444444,
2006-02-13,,0.7442444444444445,
2006-02-14,,0.734,
2006-02-15,0.734,0.734,
2006-02-16,0.8194888888888888,0.8194888888888888,
2006-02-17,0.4929,0.4929,
2006-02-18,,0.734,
2006-02-19,,0.6344444444444444,
2006-02-20,,0.6344444444444444,
2006-02-21,0.7759888888888888,0.7759888888888888,
2006-02-22,,0.7759888888888888,
2006-02-23,,0.7425314814814816,
2006-02-24,,0.7759888888888888,
2006-02-25,,0.818787037037037,
2006-02-26,,0.8195,
2006-02-27,,0.8184213804713804,
2006-02-28,0.8240666666666667,0.8240666666666667,
2006-03-01,,0.8563055555555557,
2006-03-02,0.8885444444444445,0.8885444444444445,
2006-03-03,0.8195,0.8195,
2006-03-04,0.8414222222222222,0.8414222222222222,
2006-03-05,0.84,0.84,
2006-03-06,0.8864333333333333,0.8864333333333333,
2006-03-07,0.8236,0.8236,
2006-03-08,0.8660222222222222,0.8660222222222222,
2006-03-09,0.8707666666666667,0.8707666666666667,
2006-03-10,0.8038222222222222,0.8038222222222222,
2006-03-11,0.7797,0.7797,
2006-03-12,0.8433333333333333,0.8433333333333333,
2006-03-13,0.7808,0.7808,
2006-03-14,0.8511777777777778,0.8511777777777778,
2006-03-15,0.8725875000000001,0.8725875000000001,
2006-03-16,0.6991730570793152,0.6991730570793152,
2006-03-17,0.8589777777777778,0.8589777777777778,
2006-03-18,0.8707,0.8707,
2006-03-19,,0.8616777777777779,
2006-03-20,,0.8553555555555555,
2006-03-21,0.8553555555555555,0.8553555555555555,
2006-03-22,0.8376222222222223,0.8376222222222223,
2006-03-23,,0.8393111111111111,
2006-03-24,0.841,0.841,
2006-03-25,0.8361666666666667,0.8361666666666667,
2006-03-26,,0.8611833333333334,
2006-03-27,0.8862,0.8862,
2006-03-28,,0.8611833333333334,
2006-03-29,,0.86575,
2006-03-30,,0.86575,
2006-03-31,0.8453,0.8453,
2006-04-01,,0.8453,
2006-04-02,,0.78025,
2006-04-03,,0.8453,
2006-04-04,,0.7849380952380952,
2006-04-05,0.7152,0.7152,
2006-04-06,0.8863444444444445,0.8863444444444445,
2006-04-07,,0.7695055555555556,
2006-04-08,0.6526666666666666,0.6526666666666666,
2006-04-09,,0.7746261904761904,
2006-04-10,0.8965857142857143,0.8965857142857143,
2006-04-11,,0.8820333333333333,
2006-04-12,,0.865060052910053,
2006-04-13,0.8820333333333333,0.8820333333333333,
2006-04-14,,0.8165611111111111,
2006-04-15,0.7510888888888889,0.7510888888888889,
2006-04-16,,0.8404607615268329,
2006-04-17,,0.8165611111111111,
2006-04-18,,0.8519958333333334,
2006-04-19,,0.899925,
2006-04-20,0.899925,0.899925,
2006-04-21,,0.9049736111111112,
2006-04-22,0.9100222222222222,0.9100222222222222,
2006-04-23,0.9020333333333334,0.9020333333333334,
2006-04-24,0.9042,0.9042,
2006-04-25,0.8989111111111111,0.8989111111111111,
2006-04-26,0.8922555555555556,0.8922555555555556,
2006-04-27,,0.8922555555555556,
2006-04-28,,0.8223148148148148,
2006-04-29,,0.7709333333333334,
2006-04-30,,0.7997172839506174,
2006-05-01,0.6757777777777778,0.6757777777777778,MO
2006-05-02,,0.7709333333333334,
2006-05-03,0.8660888888888889,0.8660888888888889,
2006-05-04,,0.7961580339678913,
2006-05-05,,0.8118392962287454,
2006-05-06,,0.8162871728169893,
2006-05-07,,0.8118392962287454,
2006-05-08,,0.800167880044813,
2006-05-09,,0.8118392962287454,
2006-05-10,0.8118392962287454,0.8118392962287454,
2006-05-11,0.7448,0.7448,
2006-05-12,,0.8055205061503226,
2006-05-13,,0.7448,
2006-05-14,0.8599222222222223,0.8599222222222223,
2006-05-15,,0.6282222222222222,
2006-05-16,0.3965222222222222,0.3965222222222222,
2006-05-17,,0.5838166666666667,
2006-05-18,0.7711111111111111,0.7711111111111111,
2006-05-19,,,
2006-05-20,,,
2006-05-21,,,
2006-05-22,,,
2006-05-23,,,
2006-05-24,,0.5595124007936507,
2006-05-25,,0.5838166666666667,
2006-05-26,,0.5517104166666666,
2006-05-27,,0.4826326388888889,
2006-05-28,,,
2006-05-29,,,
2006-05-30,,,
2006-05-31,,,
2006-06-01,,,
2006-06-02,0.4013875,0.4013875,
2006-06-03,,0.4826326388888889,
2006-06-04,,0.4826326388888889,
2006-06-05,,0.4576467261904762,
2006-06-06,0.5638777777777778,0.5638777777777778,
2006-06-07,0.4471571428571428,0.4471571428571428,
2006-06-08,,0.3931785714285714,
2006-06-09,0.3392,0.3392,
2006-06-10,0.3627,0.3627,
2006-06-11,0.4202963047557407,0.4202963047557407,
2006-06-12,,0.3392,
2006-06-13,,0.3124981523778704,
2006-06-14,,0.3124981523778704,
2006-06-15,0.2047,0.2047,
2006-06-16,,0.2622166666666666,
2006-06-17,0.3197333333333333,0.3197333333333333,
2006-06-18,0.3715333333333333,0.3715333333333333,
2006-06-19,,0.284385,
2006-06-20,,0.2799916666666666,
2006-06-21,,0.249965,
2006-06-22,0.18845,0.18845,
2006-06-23,,0.2214,
2006-06-24,,0.18845,
2006-06-25,0.25435,0.25435,
2006-06-26,0.1602,0.1602,
2006-06-27,0.1445532944053411,0.1445532944053411,
2006-06-28,0.1597666666666666,0.1597666666666666,
2006-06-29,0.1210374999999999,0.1210374999999999,
2006-06-30,0.3305,0.3305,
2006-07-01,,0.1857791666666666,
2006-07-02,,0.1529810871750116,PO
2006-07-03,0.1058,0.1058,
2006-07-04,0.1529810871750116,0.1529810871750116,
2006-07-05,0.1003375,0.1003375,
2006-07-06,,0.0906465277777777,
2006-07-07,0.0809555555555555,0.0809555555555555,
2006-07-08,0.099,0.099,
2006-07-09,,0.1098296296296296,
2006-07-10,,0.1321125,
2006-07-11,0.1495333333333333,0.1495333333333333,
2006-07-12,0.1321125,0.1321125,
2006-07-13,0.1399999999999999,0.1399999999999999,
2006-07-14,0.0571444444444444,0.0571444444444444,
2006-07-15,0.1041555555555555,0.1041555555555555,
2006-07-16,,0.134461111111111,
2006-07-17,0.1647666666666666,0.1647666666666666,
2006-07-18,,0.104261111111111,
2006-07-19,0.0437555555555555,0.0437555555555555,
2006-07-20,0.0706666666666666,0.0706666666666666,
2006-07-21,0.1000222222222222,0.1000222222222222,
2006-07-22,0.0850761209106445,0.0850761209106445,
2006-07-23,0.0873222222222222,0.0873222222222222,
2006-07-24,,0.0800166666666666,
2006-07-25,0.0727111111111111,0.0727111111111111,
2006-07-26,0.0793111111111111,0.0793111111111111,
2006-07-27,0.0719111111111111,0.0719111111111111,
2006-07-28,0.1018,0.1018,
2006-07-29,0.1792833333333333,0.1792833333333333,
2006-07-30,,0.1018,
2006-07-31,,0.1163749999999999,
2006-08-01,0.0534666666666666,0.0534666666666666,
2006-08-02,,0.0931369952665245,
2006-08-03,,0.0890249999999999,
2006-08-04,,0.0966231867554005,
2006-08-05,,0.0972333333333333,
2006-08-06,,0.0890249999999999,
2006-08-07,,0.0709,
2006-08-08,,0.0838272765316281,
2006-08-09,,0.0972333333333333,
2006-08-10,,0.0987252136080066,
