system:time_start,B1,B1_interpolate,B1_phenology
2011-01-18,0.4436444444444444,0.4436444444444444,
2011-01-19,,,
2011-01-20,,,
2011-01-21,,,
2011-01-22,,,
2011-01-23,,,
2011-01-24,,0.5680722222222222,
2011-01-25,,0.5680722222222222,
2011-01-26,,0.6302861111111111,
2011-01-27,,0.6135296296296296,
2011-01-28,,0.5800166666666666,
2011-01-29,0.6925,0.6925,
2011-01-30,,0.5740444444444444,
2011-01-31,,0.5991097222222221,
2011-02-01,,0.5800166666666666,
2011-02-02,,0.5790410108024692,
2011-02-03,,0.5800166666666666,
2011-02-04,,0.55585,
2011-02-05,,0.5800166666666666,
2011-02-06,,0.6189341666666667,
2011-02-07,,0.5800166666666666,
2011-02-08,,0.630577329059829,
2011-02-09,0.4675333333333333,0.4675333333333333,
2011-02-10,0.5075166666666666,0.5075166666666666,
2011-02-11,,0.6472583333333333,
2011-02-12,0.787,0.787,
2011-02-13,0.7612333333333333,0.7612333333333333,
2011-02-14,,0.7140483333333333,
2011-02-15,,0.7119944444444444,
2011-02-16,,0.7059111111111112,
2011-02-17,0.6627555555555555,0.6627555555555555,
2011-02-18,0.6921333333333334,0.6921333333333334,
2011-02-19,,0.701438888888889,
2011-02-20,0.7107444444444444,0.7107444444444444,
2011-02-21,,0.7090944444444445,
2011-02-22,0.7074444444444444,0.7074444444444444,
2011-02-23,0.6888222222222222,0.6888222222222222,
2011-02-24,,0.7229333333333333,
2011-02-25,,0.7725333333333333,
2011-02-26,0.7725333333333333,0.7725333333333333,
2011-02-27,0.7871,0.7871,
2011-02-28,,0.7298502645502645,
2011-03-01,,0.7725333333333333,
2011-03-02,,0.7118962962962962,
2011-03-03,,0.7725333333333333,
2011-03-04,0.5694222222222222,0.5694222222222222,
2011-03-05,0.7791666666666667,0.7791666666666667,
2011-03-06,,,
2011-03-07,,,
2011-03-08,,,
2011-03-09,,,
2011-03-10,,,
2011-03-11,,0.7725333333333333,
2011-03-12,,0.7174851851851852,
2011-03-13,,0.7791666666666667,
2011-03-14,,0.7626474448094112,
2011-03-15,,,
2011-03-16,,,
2011-03-17,,,
2011-03-18,,,
2011-03-19,,,
2011-03-20,0.8038666666666666,0.8038666666666666,
2011-03-21,0.7164312856537955,0.7164312856537955,
2011-03-22,,0.752948976160231,
2011-03-23,0.7894666666666666,0.7894666666666666,
2011-03-24,0.6887166666666666,0.6887166666666666,
2011-03-25,,0.6887166666666666,
2011-03-26,,0.666302227361997,
