system:time_start,B1,B1_interpolate,B1_phenology
2005-01-01,0.6006555555555556,0.6006555555555556,
2005-01-02,,0.4545444444444444,
2005-01-03,0.3084333333333333,0.3084333333333333,
2005-01-04,0.3912888888888889,0.3912888888888889,
2005-01-05,0.6573111111111111,0.6573111111111111,
2005-01-06,,,
2005-01-07,,,
2005-01-08,,,
2005-01-09,,0.6006555555555556,
2005-01-10,,0.5700811111111111,
2005-01-11,,0.7168944444444445,
2005-01-12,,0.7649966666666667,
2005-01-13,,0.7764777777777778,
2005-01-14,,0.7755240740740741,
2005-01-15,,0.7764777777777778,
2005-01-16,,0.7690860493827161,
2005-01-17,0.7764777777777778,0.7764777777777778,
2005-01-18,0.8482999999999999,0.8482999999999999,
2005-01-19,,0.826,
2005-01-20,,0.8334333333333332,
2005-01-21,,0.8249666666666666,
2005-01-22,0.8185666666666667,0.8185666666666667,
2005-01-23,0.8249666666666666,0.8249666666666666,
2005-01-24,0.7524666666666666,0.7524666666666666,
2005-01-25,,0.8264833333333332,
2005-01-26,0.9005,0.9005,
2005-01-27,0.8211555555555555,0.8211555555555555,
2005-01-28,,0.8081833333333333,
2005-01-29,0.7952111111111111,0.7952111111111111,
2005-01-30,,0.7986082716049382,
2005-01-31,,0.7991144444444445,
2005-02-01,,0.7991144444444445,
2005-02-02,,0.7887444444444445,
2005-02-03,,0.6956155555555554,
2005-02-04,,0.7887444444444445,
2005-02-05,,0.7165786419753086,
2005-02-06,0.7822777777777777,0.7822777777777777,
2005-02-07,0.8195888888888889,0.8195888888888889,
2005-02-08,0.2922555555555555,0.2922555555555555,
2005-02-09,0.8072444444444444,0.8072444444444444,
2005-02-10,0.6149,0.6149,
2005-02-11,0.8494666666666667,0.8494666666666667,
2005-02-12,,0.8063666666666667,
2005-02-13,,0.8269555555555556,
2005-02-14,0.8063666666666667,0.8063666666666667,
2005-02-15,0.8250333333333333,0.8250333333333333,
2005-02-16,,0.8247272222222222,
2005-02-17,,0.8046109876543209,
2005-02-18,,0.8269555555555556,
2005-02-19,,0.8371611111111111,
2005-02-20,,0.8508277777777777,
2005-02-21,,0.8244211111111109,
2005-02-22,,0.8250333333333333,
2005-02-23,,0.8177079012345678,
2005-02-24,,0.8307166666666667,
2005-02-25,0.8766222222222222,0.8766222222222222,
2005-02-26,,0.7848111111111111,
2005-02-27,,0.7848111111111111,
2005-02-28,,0.8307166666666667,
2005-03-01,0.6930000000000001,0.6930000000000001,
2005-03-02,0.877,0.877,
2005-03-03,,0.8147826028806584,
2005-03-04,,0.8214333333333333,
2005-03-05,,0.8136727272727273,
2005-03-06,,0.8214333333333333,
2005-03-07,,0.7971444444444445,
2005-03-08,,0.8214333333333333,
2005-03-09,,0.8419944444444446,
2005-03-10,,0.8419944444444446,
2005-03-11,,0.8469805916305918,
2005-03-12,,0.8504888888888891,
2005-03-13,0.8214333333333333,0.8214333333333333,
2005-03-14,0.8112,0.8112,
2005-03-15,,0.8589833333333334,
2005-03-16,0.9067666666666668,0.9067666666666668,
2005-03-17,0.9037,0.9037,
2005-03-18,,0.8658630952380951,
2005-03-19,,0.8668345238095237,
