system:time_start,B1,B1_interpolate,B1_phenology
2005-01-01,0.7142444444444445,0.7142444444444445,
2005-01-02,,0.6936111111111112,
2005-01-03,0.6729777777777778,0.6729777777777778,
2005-01-04,,,
2005-01-05,,0.6729777777777778,
2005-01-06,,0.6760037037037038,
2005-01-07,,0.6729777777777778,
2005-01-08,0.6667888888888889,0.6667888888888889,
2005-01-09,0.6882444444444444,0.6882444444444444,
2005-01-10,,0.630074074074074,
2005-01-11,,0.6117166666666667,
2005-01-12,0.5351888888888888,0.5351888888888888,
2005-01-13,,0.664812962962963,
2005-01-14,,0.6386505291005291,
2005-01-15,,0.6117166666666667,
2005-01-16,,0.664812962962963,
2005-01-17,,0.7288,
2005-01-18,,0.6525979437229437,
2005-01-19,0.7288,0.7288,
2005-01-20,,0.73045,
2005-01-21,0.7321,0.7321,
2005-01-22,0.7420666666666667,0.7420666666666667,
2005-01-23,0.3227666666666666,0.3227666666666666,
2005-01-24,0.743225,0.743225,
2005-01-25,0.7268,0.7268,
2005-01-26,,0.6607416666666667,
2005-01-27,,0.7268,
2005-01-28,0.5122,0.5122,
2005-01-29,0.7645888888888889,0.7645888888888889,
2005-01-30,0.4430666666666666,0.4430666666666666,
2005-01-31,,0.7268,
2005-02-01,,0.6453518518518518,
2005-02-02,,0.7284,
2005-02-03,,0.6957518518518518,
2005-02-04,0.7284,0.7284,
2005-02-05,0.7373,0.7373,
2005-02-06,0.772411111111111,0.772411111111111,
2005-02-07,0.8153333333333334,0.8153333333333334,
2005-02-08,0.76512,0.76512,
2005-02-09,0.7589444444444444,0.7589444444444444,
2005-02-10,,0.6988055555555556,
2005-02-11,0.6386666666666667,0.6386666666666667,
2005-02-12,0.802,0.802,
2005-02-13,,0.7805866666666667,
2005-02-14,,0.802,
2005-02-15,,0.85523,
2005-02-16,,0.8599425,
2005-02-17,0.90846,0.90846,
2005-02-18,,0.8599425,
2005-02-19,,0.864655,
2005-02-20,,0.864655,
2005-02-21,,0.8643462037037036,
2005-02-22,0.82085,0.82085,
2005-02-23,,0.8637806481481481,
2005-02-24,,0.8629583333333334,
2005-02-25,,0.8644988888888889,
2005-02-26,,0.8629583333333334,
2005-02-27,0.9050666666666668,0.9050666666666668,
2005-02-28,0.86758,0.86758,
2005-03-01,0.8413555555555555,0.8413555555555555,
2005-03-02,,0.8355777777777778,
2005-03-03,0.8298,0.8298,
2005-03-04,0.8469,0.8469,
2005-03-05,0.8551333333333333,0.8551333333333333,
2005-03-06,0.8425333333333334,0.8425333333333334,
2005-03-07,,0.8402666666666667,
2005-03-08,0.838,0.838,
2005-03-09,0.8531,0.8531,
