system:time_start,B1,B1_interpolate,B1_phenology
2005-01-06,0.4473222222222222,0.4473222222222222,
2005-01-07,,0.4181499999999999,
2005-01-08,0.3889777777777777,0.3889777777777777,
2005-01-09,,0.4352333333333333,
2005-01-10,0.4814888888888889,0.4814888888888889,
2005-01-11,,,
2005-01-12,,0.4814888888888889,
2005-01-13,,0.5162185185185185,
2005-01-14,,0.6319333333333333,
2005-01-15,,0.6018582010582011,
2005-01-16,,0.6319333333333333,
2005-01-17,0.6319333333333333,0.6319333333333333,
2005-01-18,,0.6360166666666667,
2005-01-19,0.6401,0.6401,
2005-01-20,,0.6753166666666667,
2005-01-21,0.7105333333333334,0.7105333333333334,
2005-01-22,0.6365888888888889,0.6365888888888889,
2005-01-23,,0.6711341666666667,
2005-01-24,,0.6566069444444445,
2005-01-25,,0.6566069444444445,
2005-01-26,0.676625,0.676625,
2005-01-27,,0.6628040134479719,
2005-01-28,,0.6711341666666667,
2005-01-29,,0.6650755904280904,
2005-01-30,,0.6711341666666667,
2005-01-31,,0.6702773148148148,
2005-02-01,,0.676625,
2005-02-02,,0.6120997354497355,
2005-02-03,,0.6711341666666667,
2005-02-04,,0.6340584692159692,
2005-02-05,,0.6721545833333333,
2005-02-06,0.6776,0.6776,
2005-02-07,0.67525,0.67525,
2005-02-08,0.3640222222222222,0.3640222222222222,
2005-02-09,,0.5442986111111111,
2005-02-10,0.724575,0.724575,
2005-02-11,0.6696333333333333,0.6696333333333333,
2005-02-12,,0.6891277777777778,
2005-02-13,,0.673175,
2005-02-14,0.673175,0.673175,
2005-02-15,0.7360285714285715,0.7360285714285715,
2005-02-16,,0.7029850907029479,
2005-02-17,,0.71255,
2005-02-18,,0.7242892857142857,
2005-02-19,,0.7178041666666667,
2005-02-20,0.71255,0.71255,
2005-02-21,,0.7178041666666667,
2005-02-22,,0.7291621031746032,
2005-02-23,,0.7383583333333333,
2005-02-24,,0.7230583333333334,
2005-02-25,,0.7230583333333334,
2005-02-26,,0.7103708333333333,
2005-02-27,0.7641666666666667,0.7641666666666667,
2005-02-28,,0.6924583333333334,
2005-03-01,0.62075,0.62075,
2005-03-02,0.7234333333333334,0.7234333333333334,
2005-03-03,,,
2005-03-04,,,
2005-03-05,,,
2005-03-06,,,
2005-03-07,,,
2005-03-08,,0.7315630952380953,
2005-03-09,,0.7234333333333334,
2005-03-10,,0.7733777777777778,
2005-03-11,,,
2005-03-12,,0.7733777777777778,
2005-03-13,,0.7733777777777778,
2005-03-14,,0.7733777777777778,
2005-03-15,,0.7953069444444445,
2005-03-16,,0.7899977777777779,
2005-03-17,0.8233222222222223,0.8233222222222223,
2005-03-18,,0.7899977777777779,
2005-03-19,,0.8149277777777778,
2005-03-20,,0.817725925925926,
2005-03-21,,0.8172361111111112,
2005-03-22,,0.817725925925926,
2005-03-23,,,
2005-03-24,,0.8172361111111112,
2005-03-25,,0.8126194444444444,
2005-03-26,,0.8143880952380952,
2005-03-27,,,
2005-03-28,,,
2005-03-29,,,
2005-03-30,,,
2005-03-31,,,
2005-04-01,0.81115,0.81115,
2005-04-02,,0.8126194444444444,
2005-04-03,,0.8126194444444444,
2005-04-04,,0.81115,
2005-04-05,0.8140888888888889,0.8140888888888889,
2005-04-06,0.8089444444444445,0.8089444444444445,
2005-04-07,0.729882479418241,0.729882479418241,
2005-04-08,0.7728,0.7728,
2005-04-09,0.8231111111111111,0.8231111111111111,
2005-04-10,0.7668833333333334,0.7668833333333334,
2005-04-11,,0.7783916666666667,
2005-04-12,0.7899,0.7899,
2005-04-13,,0.7951366402116402,
2005-04-14,,0.7899,
2005-04-15,,0.8170203703703703,
2005-04-16,,0.80585,
2005-04-17,0.8007500000000001,0.8007500000000001,
2005-04-18,0.8604111111111111,0.8604111111111111,
2005-04-19,0.80585,0.80585,
2005-04-20,0.8111444444444444,0.8111444444444444,
2005-04-21,0.7936428571428572,0.7936428571428572,
2005-04-22,,0.8007500000000001,
2005-04-23,,0.7874106418056027,
2005-04-24,,0.7936428571428572,
2005-04-25,,0.7602810903685749,
2005-04-26,,0.7899166666666667,
2005-04-27,,0.7639720634666961,
2005-04-28,,0.7786833333333334,
2005-04-29,,0.7689569552485064,
2005-04-30,0.6760559695184231,0.6760559695184231,
2005-05-01,0.7899166666666667,0.7899166666666667,
2005-05-02,,0.7786833333333334,
2005-05-03,,0.7593078605703514,
2005-05-04,,0.7732,
2005-05-05,,0.7841666666666667,
2005-05-06,,0.7893833333333333,
2005-05-07,,0.791823957516665,
2005-05-08,0.7732,0.7732,
2005-05-09,,0.7893833333333333,
2005-05-10,0.8055666666666667,0.8055666666666667,MO
2005-05-11,,0.8076574074074073,
2005-05-12,,0.8233999999999999,
