system:time_start,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2000_interpolate,2001_interpolate,2002_interpolate,2003_interpolate,2004_interpolate,2005_interpolate,2006_interpolate,2007_interpolate,2008_interpolate,2009_interpolate,2010_interpolate,2011_interpolate,2012_interpolate,2013_interpolate,2014_interpolate,2015_interpolate,2016_interpolate,2017_interpolate,2018_interpolate,2019_interpolate,2020_interpolate,2021_interpolate,2022_interpolate,2000_phenology,2001_phenology,2002_phenology,2003_phenology,2004_phenology,2005_phenology,2006_phenology,2007_phenology,2008_phenology,2009_phenology,2010_phenology,2011_phenology,2012_phenology,2013_phenology,2014_phenology,2015_phenology,2016_phenology,2017_phenology,2018_phenology,2019_phenology,2020_phenology,2021_phenology,2022_phenology
02-17,,,,,0.8067333333333333,0.8439,,0.8171111111111111,,,,0.8201611111111111,,,0.8231222222222222,,,0.70123,,,0.8327222222222223,,0.7024,,0.699875,0.8653333333333333,0.7626444444444445,0.8067333333333333,0.8439,0.8197916666666667,0.8171111111111111,0.820478888888889,0.827425,0.997985,0.8201611111111111,0.8368531045751635,0.6843166666666667,0.8231222222222222,0.7188,0.7689400198412699,0.70123,0.8350666666666666,0.855675,0.8327222222222223,0.7532855555555555,0.7024,,,,,,,,,,,,,,,,,,,,,,,
02-18,,,,,0.7902555555555555,,0.8056333333333333,,0.80188,,0.91237,0.7356333333333334,,0.6281000000000001,0.8214166666666667,0.7188,,0.8548555555555556,,0.8632,0.6825166666666667,0.7951722222222222,0.8272666666666667,,,,0.73194375,0.7902555555555555,0.8262940476190476,0.8056333333333333,0.8117885185185184,0.80188,0.854698148148148,0.91237,0.7356333333333334,0.8432324346405229,0.6281000000000001,0.8214166666666667,0.7188,0.7939388888888889,0.8548555555555556,0.8346311111111111,0.8632,0.6825166666666667,0.7951722222222222,0.8272666666666667,,,,,,,,,,,,,,,,,,,,,,,
02-19,,0.727,,0.7580888888888889,0.8098416666666667,,,,0.8231888888888889,0.81945,,0.6707111111111111,0.8496117647058824,0.8420111111111112,0.8765083333333333,0.8062555555555555,,,,,,,0.8025666666666667,,0.727,,0.7580888888888889,0.8098416666666667,0.8439,0.8197916666666667,0.8186466666666666,0.8231888888888889,0.81945,0.8933594973544973,0.6707111111111111,0.8496117647058824,0.8420111111111112,0.8765083333333333,0.8062555555555555,0.7515480158730159,0.771772962962963,0.8562333333333333,0.83085,0.7608083333333333,0.8829361111111111,0.8025666666666667,,,,,,,,,,,,,,,,,,,,,,,
02-20,,,,0.6152777777777778,0.8289722222222222,,,0.8770933333333333,,0.9033333333333332,,0.8735727272727273,,0.8885777777777778,0.82436,0.8283222222222222,,,,0.7985,0.8391,0.9707,,,,,0.6152777777777778,0.8289722222222222,0.8698888888888889,0.9091194444444444,0.8770933333333333,0.8178222222222222,0.9033333333333332,0.91237,0.8735727272727273,0.852131045751634,0.8885777777777778,0.82436,0.8283222222222222,0.7515480158730159,0.8548555555555556,0.8562333333333333,0.7985,0.8391,0.9707,0.7690525641025641,,,,,,,,,,,,,,,,,,,,,,,
02-21,,,,,0.8456833333333333,,1.0114833333333333,,,,,,,0.8444222222222222,0.8664999999999999,0.8745555555555555,,0.7592333333333333,,0.8327818181818182,,,0.7355384615384616,,,,0.756507638888889,0.8456833333333333,0.8958777777777778,1.0114833333333333,0.8186466666666666,0.8205055555555556,0.8652944444444445,0.7804214814814815,0.8721502525252525,0.8546503267973857,0.8444222222222222,0.8664999999999999,0.8745555555555555,0.7303525793650794,0.7592333333333333,0.8668166666666666,0.8327818181818182,0.78775,0.8683614285714285,0.7355384615384616,,,,,,,,,,,,,,,,,,,,,,,
02-22,,,,0.8977375,0.74248,0.8958777777777778,,0.7602,0.8178222222222222,,,0.8707277777777778,,0.8886000000000001,,0.8711076923076922,0.7091571428571428,0.8955666666666667,,0.8744444444444445,0.7364,,0.8775,,0.727,,0.8977375,0.74248,0.8958777777777778,0.9102416666666666,0.7602,0.8178222222222222,0.8843138888888888,0.8945888888888889,0.8707277777777778,0.85528125,0.8886000000000001,0.82436,0.8711076923076922,0.7091571428571428,0.8955666666666667,0.8668166666666666,0.8744444444444445,0.7364,0.8829361111111111,0.8775,,,,,,,,,,,,,,,,,,,,,,,
02-23,,,,,,,0.809,,,,0.6544,0.8055111111111111,0.859688888888889,0.8805000000000001,,,,0.8762666666666666,0.8774,,0.8575272727272727,,,,0.7174252678571429,,0.871859375,0.7430911111111111,0.9217388888888888,0.809,0.8050464285714285,0.8359322222222223,0.8820235449735448,0.6544,0.8055111111111111,0.859688888888889,0.8805000000000001,0.8214222222222222,0.870392735042735,0.781612038497217,0.8762666666666666,0.8774,0.869588888888889,0.8575272727272727,0.9334,0.7867168803418804,,,,,,,,,,,,,,,,,,,,,,,
02-24,0.9945833333333332,,0.8653333333333333,0.84598125,,,,0.8498928571428571,,0.8652944444444445,,,0.8642625,,0.7696,0.8696777777777778,,0.884,,0.8647333333333334,,,,0.9945833333333332,0.7325927083333332,0.8653333333333333,0.84598125,0.74248,0.9217388888888888,0.8646054320987654,0.8498928571428571,0.8471111111111111,0.8652944444444445,0.7744944444444444,0.7702430555555555,0.8642625,0.87929,0.7696,0.8696777777777778,0.7515480158730159,0.884,0.8563819141814975,0.8647333333333334,0.8388386363636363,0.904925,0.7690525641025641,,,,,,,,,,,,,,,,,,,,,,,
02-25,,,,,0.6411100000000001,,,0.7413352941176471,,,0.8945888888888889,0.734975,,0.87808,,0.90456,,0.91606,,0.5587444444444444,0.8201499999999999,0.8601,,,0.7381854166666666,0.871695,0.8332100694444444,0.6411100000000001,0.9217388888888888,0.8374111111111111,0.7413352941176471,0.86233,0.8633186507936508,0.8945888888888889,0.734975,0.85528125,0.87808,0.8281666666666667,0.90456,0.7850952380952381,0.91606,0.8668166666666666,0.5587444444444444,0.8201499999999999,0.8601,0.7908583333333333,,,,,,,,,,,,,,,,,,,,,,,
02-26,,,,0.8204388888888889,0.8593,0.9476,,,0.8764,,0.90654,,0.8463,,0.8867333333333334,,,,,,0.7261,0.9694,,0.938236111111111,0.7509555555555556,0.871695,0.8204388888888889,0.8593,0.9476,0.8782683333333333,0.7997411764705882,0.8764,0.8820235449735448,0.90654,0.796126388888889,0.8463,0.89204,0.8867333333333334,0.860231858816081,0.8610333333333333,0.884,0.8558555363155363,0.8546333333333334,0.7261,0.9694,0.8044,,,,,,,,,,,,,,,,,,,,,,,
02-27,0.8818888888888888,,,,,,,0.8581470588235294,,0.8613428571428572,,0.8572777777777778,,,,,,,,,0.8477333333333333,0.904925,,0.8818888888888888,0.6800477777777777,0.8780566666666667,0.8475006944444445,0.89335,0.9038444444444445,0.8232055555555555,0.8581470588235294,0.8822388888888888,0.8613428571428572,0.7906283333333333,0.8572777777777778,0.87595,0.9053944444444444,0.869488888888889,0.8745555555555555,0.8335378401360546,0.8668666666666667,0.8668166666666666,0.7593703703703705,0.8477333333333333,0.904925,0.7954561490978157,,,,,,,,,,,,,,,,,,,,,,,
02-28,,,,0.8745625,0.9274,,,0.8535625,0.8880777777777777,0.9194333333333332,0.6747166666666666,,0.9056,0.91875,0.8522444444444445,,,0.83095,,,0.8578285714285714,,0.7042166666666667,0.8973023148148148,0.7042444444444445,0.8780566666666667,0.8745625,0.9274,0.9029948051948052,0.8147055555555557,0.8535625,0.8880777777777777,0.9194333333333332,0.6747166666666666,0.8231468409586056,0.9056,0.91875,0.8522444444444445,0.8794407882241215,0.8549576388888888,0.83095,0.847187037037037,0.8546333333333334,0.8578285714285714,0.904925,0.7042166666666667,,,,,,,,,,,,,,,,,,,,,,,
02-29,,,,,0.7816,,,,,,,,,,,,0.8610333333333333,,,,0.8723222222222222,,,0.9036824074074074,0.6783765277777779,0.8780566666666667,0.89120625,0.7816,0.9118111111111112,0.8232055555555555,0.85445625,0.8869722222222222,0.7841166666666666,0.7585283333333332,0.8572777777777778,0.8725424332611833,0.9053944444444444,0.8579277777777778,0.8778266666666666,0.8610333333333333,0.8535900000000001,0.8774,0.8059415343915344,0.8723222222222222,0.7792553571428571,0.8044,,,,,,,,,,,,,,,,,,,,,,,
03-01,,,,0.90785,0.8496444444444444,,,0.85535,,0.6488,0.84234,,,0.8920388888888889,0.8636111111111111,,,0.8762300000000001,,0.8546333333333334,0.8485444444444444,0.6535857142857143,0.9045833333333332,0.8909222222222223,,0.8634938720538721,0.90785,0.8496444444444444,0.8792761904761904,0.8249816666666666,0.85535,0.8880777777777777,0.6488,0.84234,0.8603278867102396,0.87595,0.8920388888888889,0.8636111111111111,0.8911933333333333,0.8698697916666667,0.8762300000000001,0.8675316402116403,0.8546333333333334,0.8485444444444444,0.6535857142857143,0.9045833333333332,,,,,,,,,,,,,,,,,,,,,,,
03-02,,,,,0.8261444444444445,,0.8374111111111111,0.8366666666666667,0.8906000000000001,0.8633222222222222,0.7832,,,,0.8655888888888889,,0.87870625,,,0.8829888888888889,,,0.742,0.8980335978835979,,0.8748758333333333,0.8924375,0.8261444444444445,0.9217388888888888,0.8374111111111111,0.8366666666666667,0.8906000000000001,0.8633222222222222,0.7832,0.8572777777777778,0.8844944444444445,0.8920388888888889,0.8655888888888889,0.8778266666666666,0.87870625,0.8682650000000001,0.8668166666666666,0.8829888888888889,0.8723222222222222,0.7348717857142857,0.742,,,,,,,,,,,,,,,,,,,,,,,
03-03,0.8909222222222223,,0.89078,0.8770249999999999,,,0.8158111111111112,,,0.857,,0.8858,,,,,,,,,,,,0.8909222222222223,,0.89078,0.8770249999999999,0.8496444444444444,0.8456555555555555,0.8158111111111112,0.8250568376068377,0.8606111111111112,0.857,0.84234,0.8858,0.8789,0.8870194444444444,0.8657555555555556,0.8811366666666667,0.8698697916666667,0.8762300000000001,0.8653696608946609,0.8641555555555556,0.8723972222222223,0.6633928571428571,0.7620944444444444,,,,,,,,,,,,,,,,,,,,,,,
03-04,0.9218333333333332,0.7749111111111111,,,,,0.7881,,0.8306222222222223,0.8718666666666667,,,,0.8542,0.8659222222222223,,,0.8749750000000001,,,,,0.7821888888888889,0.9218333333333332,0.7749111111111111,0.88044,0.8770249999999999,0.8466037037037037,0.9118111111111112,0.7881,0.7974269230769231,0.8306222222222223,0.8718666666666667,0.8857222222222222,0.8379058823529412,0.8796063492063492,0.8542,0.8659222222222223,0.8778266666666666,0.8549576388888888,0.8749750000000001,0.8656911111111111,0.8670648148148148,0.8708309640522875,0.6633928571428571,0.7821888888888889,,,,,,,,,,,,,,,,,,,,,,,
03-05,,,,,,,0.8260333333333333,0.7831538461538462,,0.9404375,,0.7900117647058823,,,,,0.7924333333333333,,0.7973444444444444,0.8641555555555556,0.89625,0.6732,,0.8959694444444444,0.6407611111111111,0.8437748148148149,0.6768569444444444,0.8640222222222222,0.8774213083213082,0.8260333333333333,0.7831538461538462,0.8492277777777778,0.9404375,0.9347006734006734,0.7900117647058823,0.87595,0.9148194444444444,0.8305444444444445,0.8795514031976254,0.7924333333333333,0.8784208333333334,0.7973444444444444,0.8641555555555556,0.89625,0.6732,0.7821888888888889,,,,,,,,,,,,,,,,,,,,,,,
03-06,,0.5066111111111111,0.8701,0.4766888888888889,,,0.8274166666666667,,0.8678333333333333,0.3423,0.9882444444444444,,0.8719333333333333,0.9754388888888889,0.7951666666666667,0.8778266666666666,0.8937333333333333,0.8818666666666667,0.9706,0.85405,0.8692647058823529,,,0.9010166666666666,0.5066111111111111,0.8701,0.4766888888888889,0.8698439153439154,0.9118111111111112,0.8274166666666667,0.7974269230769231,0.8678333333333333,0.3423,0.9882444444444444,0.8228558823529412,0.8719333333333333,0.9754388888888889,0.7951666666666667,0.8778266666666666,0.8937333333333333,0.8818666666666667,0.9706,0.85405,0.8692647058823529,0.7102682671957671,0.8523694444444445,,,,,,,,,,,,,,,,,,,,,,,
03-07,,,0.7704444444444445,,0.8640222222222222,,0.8138833333333333,0.8117,0.8804055555555556,0.8424384615384616,,0.8557,0.8789,,0.8747,,0.7929666666666667,0.9045888888888888,,,,,,0.9010166666666666,0.6054277777777778,0.7704444444444445,0.8235735648148148,0.8640222222222222,0.8779991622574955,0.8138833333333333,0.8117,0.8804055555555556,0.8424384615384616,0.9455555555555556,0.8557,0.8789,0.9178416666666666,0.8747,0.8751633333333334,0.7929666666666667,0.9045888888888888,0.89113,0.8641555555555556,0.8779117647058824,0.7184222222222223,0.8967569444444444,,,,,,,,,,,,,,,,,,,,,,,
03-08,0.8802,0.7042444444444445,,,,0.6747222222222222,,,0.86336,0.8867066666666666,,,0.8717666666666667,,0.7806714285714286,,,,0.81166,,,,0.92255,0.8802,0.7042444444444445,0.8701,0.8770249999999999,0.8880611111111112,0.6747222222222222,0.8176833333333333,0.836,0.86336,0.8867066666666666,0.9347006734006734,0.8503538126361656,0.8717666666666667,0.8632666666666666,0.7806714285714286,0.8751633333333333,0.8510533333333333,0.8779885582010581,0.81166,0.8625694444444445,0.8717990196078431,0.7549537037037037,0.92255,,,,,,,,,,,,,,,,,,,,,,,
03-09,,,,,0.9121,0.9146444444444444,0.8214833333333333,0.8603,0.9012714285714286,0.8478,0.9028666666666668,,0.8656499999999999,0.8632666666666666,0.84249,,0.90914,,,,,,,0.8909222222222223,0.7042444444444445,0.8540011640211641,0.8022529320987655,0.9121,0.9146444444444444,0.8214833333333333,0.8603,0.9012714285714286,0.8478,0.9028666666666668,0.8503538126361656,0.8656499999999999,0.8632666666666666,0.84249,0.8781700000000001,0.90914,0.8818666666666667,0.8580142592592592,0.8710888888888889,0.8688656617647059,0.7636444444444445,0.90034375,,,,,,,,,,,,,,,,,,,,,,,
03-10,,,,,,,,,0.7617333333333334,,0.9129909090909092,,,,0.8944066666666667,0.8725,0.9260714285714284,,,0.8710888888888889,0.8743333333333333,0.7636444444444445,,0.8930987267917267,0.8158925925925926,0.8701,0.7399861111111111,0.8879537037037037,0.9118111111111112,0.6919694444444444,0.8560555555555556,0.7617333333333334,0.867225,0.9129909090909092,0.8557,0.8214781045751635,0.8086033333333333,0.8944066666666667,0.8725,0.9260714285714284,0.8737018518518518,0.8656911111111111,0.8710888888888889,0.8743333333333333,0.7636444444444445,0.8967569444444444,,,,,,,,,,,,,,,,,,,,,,,
03-11,,0.8585444444444444,,,,,0.5624555555555555,0.8518111111111111,,0.88665,0.9106,,,0.75394,,0.88476,,,,0.8729444444444444,0.86853125,,0.8781375,0.8891574074074073,0.8585444444444444,0.8513088888888888,0.7399861111111111,0.8637,0.833725925925926,0.5624555555555555,0.8518111111111111,0.7454354166666667,0.88665,0.9106,0.8610328859321505,0.8656499999999999,0.75394,0.8841752083333334,0.88476,0.9035257142857144,0.8737018518518518,0.8656911111111111,0.8729444444444444,0.86853125,0.8280166666666666,0.8781375,,,,,,,,,,,,,,,,,,,,,,,
03-12,,0.884888888888889,,,0.8637,,0.8508388888888889,,0.7291375,,0.9097055555555555,0.8725055555555555,0.7270176470588235,0.9075888888888888,0.87394375,0.8806,0.88098,0.8505,,0.8995799999999999,0.8604,0.8923888888888889,0.8895833333333334,0.8891574074074073,0.884888888888889,0.8807722222222223,0.9369875,0.8637,0.9146444444444444,0.8508388888888889,0.8117,0.7291375,0.88665,0.9097055555555555,0.8725055555555555,0.7270176470588235,0.9075888888888888,0.87394375,0.8806,0.88098,0.8505,0.81166,0.8995799999999999,0.8604,0.8923888888888889,0.8895833333333334,,,,,,,,,,,,,,,,,,,,,,,
03-13,,0.8727111111111111,,,,,0.8457176470588236,,0.9143777777777776,,,0.8497333333333333,0.8965166666666666,0.9077388888888888,0.88362,,0.8257888888888889,,,0.8843875,0.4250888888888889,0.7685555555555555,0.8990166666666667,0.8835,0.8727111111111111,0.8792671111111112,0.8467262345679012,0.7536050000000001,0.8960044973544974,0.8457176470588236,0.8219349914529914,0.9143777777777776,0.8999129629629631,0.91276,0.8497333333333333,0.8965166666666666,0.9077388888888888,0.88362,0.8892813708513707,0.8257888888888889,0.8660166666666667,0.7910913832199548,0.8843875,0.4250888888888889,0.7685555555555555,0.8990166666666667,,,,,,,,,,,,,,,,,,,,,,,
03-14,,,0.89184,,0.64351,0.9118111111111112,0.84055,,0.9023666666666668,0.9092666666666668,,0.8683,,,,,,0.8815333333333333,,0.9001125,0.8619277777777777,0.9058444444444445,,0.885057291005291,0.8654652305366592,0.89184,0.9369875,0.64351,0.9118111111111112,0.84055,0.8117,0.9023666666666668,0.9092666666666668,0.9287703703703704,0.8683,0.8532944327731091,0.9075888888888888,0.8820879166666667,0.88476,0.8692674074074075,0.8815333333333333,0.8348371296296296,0.9001125,0.8619277777777777,0.9058444444444445,0.8605491666666667,,,,,,,,,,,,,,,,,,,,,,,
03-15,,,,,,0.9201444444444444,,,0.9152333333333332,,,0.8749375,,,,,,,0.8942833333333333,,,0.89383,,0.8862492592592592,0.8727111111111111,0.8916422222222222,0.8939710370370372,0.6949253703703704,0.9201444444444444,0.8492083333333333,0.8089014444444445,0.9152333333333332,0.9038222222222224,0.91276,0.8749375,0.8879888888888889,0.8738913756613755,0.8877333333333333,0.8931557142857143,0.8804888888888889,0.8637416666666666,0.8942833333333333,0.8843875,0.7891461111111111,0.89383,0.8450083333333334,,,,,,,,,,,,,,,,,,,,,,,
03-16,,,0.8914444444444445,1.0032833333333333,,0.8810166666666667,0.8578666666666667,,0.8998166666666667,0.8983777777777777,,0.8688666666666667,,,0.8886999999999999,,0.9010333333333334,,,,,0.9584,,0.8861972554112552,0.8889084656084655,0.8914444444444445,1.0032833333333333,0.6949253703703704,0.8810166666666667,0.8578666666666667,0.7760505555555555,0.8998166666666667,0.8983777777777777,0.914027195767196,0.8688666666666667,0.8864208333333333,0.9077388888888888,0.8886999999999999,0.9141071428571428,0.9010333333333334,0.8637416666666666,0.6300309523809524,0.9030958333333332,0.8867472222222221,0.9584,0.8667011538461539,,,,,,,,,,,,,,,,,,,,,,,
03-17,0.8862555555555556,,,0.9369875,,0.8960444444444444,0.886475,,0.907,0.9005466666666667,0.9660055555555556,,,,0.8877333333333333,,0.8804888888888889,,,0.87395,,0.7472444444444445,0.791,0.8862555555555556,0.8889084656084655,,0.9369875,0.6655855555555557,0.8960444444444444,0.886475,0.7991693333333332,0.907,0.9005466666666667,0.9660055555555556,0.8660812499999999,0.8864208333333333,0.9087574074074074,0.8877333333333333,0.9096084126984126,0.8804888888888889,0.8695138888888889,0.6300309523809524,0.87395,0.8962447435897436,0.7472444444444445,0.791,,,,,,,,,,,,,,,,,,,,,,,
03-18,0.8835,0.8646,,,,,,,0.7347777777777778,,0.91276,,0.8879888888888889,,0.8969125,,,0.84595,,,0.9115666666666666,0.9211888888888888,0.9005307692307692,0.8835,0.8646,0.8915433333333334,0.9369875,0.7254030687830688,0.913375,0.88362,0.8076444444444445,0.7347777777777778,0.9029007407407408,0.91276,0.8623895833333333,0.8879888888888889,0.9077388888888888,0.8969125,0.8931557142857143,0.9022177777777778,0.84595,0.8942833333333333,0.935225,0.9115666666666666,0.9211888888888888,0.9005307692307692,,,,,,,,,,,,,,,,,,,,,,,
03-19,,0.9294142857142856,,,0.6876611111111112,0.9307055555555556,,,,,0.8723888888888889,,,,0.8981,0.9141071428571428,,,0.3657785714285714,0.9965,,0.9046611111111112,0.89795,0.8862492592592592,0.9294142857142856,0.8906353564213564,0.9396291666666666,0.6876611111111112,0.9307055555555556,0.8850475,0.8126636666666666,0.9023666666666668,0.9029007407407408,0.8723888888888889,0.8701124166666666,0.8747569444444445,0.8509877050264549,0.8981,0.9141071428571428,0.9098555555555556,0.8695138888888889,0.3657785714285714,0.9965,0.9104910256410256,0.9046611111111112,0.89795,,,,,,,,,,,,,,,,,,,,,,,
03-20,,0.9043222222222222,,0.91,,0.921875,,,,,0.8958,0.8559125,0.861525,0.9228722222222222,0.9097166666666666,0.9191722222222224,,,0.8976666666666666,0.9073,,0.9251333333333334,0.910825,0.8865388148148148,0.9043222222222222,0.8916422222222222,0.91,0.8077519841269841,0.921875,0.886475,0.8117,0.8848883838383838,0.9005466666666667,0.8958,0.8559125,0.861525,0.9228722222222222,0.9097166666666666,0.9191722222222224,0.9131954248366014,0.8808907407407407,0.8976666666666666,0.9073,0.9104910256410256,0.9251333333333334,0.910825,,,,,,,,,,,,,,,,,,,,,,,
03-21,,,,0.9719,,0.9289666666666668,0.88362,0.70029,,,0.9053916666666666,0.8832,,0.8956611111111111,0.7188272727272728,0.9820555555555556,0.9392222222222222,0.8930777777777777,,0.8566333333333334,0.9094153846153846,,0.9744888888888888,0.8862555555555556,0.8927798611111111,0.9018755132275132,0.9719,0.8077519841269842,0.9289666666666668,0.88362,0.70029,0.907,0.9023852645502644,0.9053916666666666,0.8832,0.85859375,0.8956611111111111,0.7188272727272728,0.9820555555555556,0.9392222222222222,0.8930777777777777,0.9130444444444444,0.8566333333333334,0.9094153846153846,0.9154,0.9744888888888888,,,,,,,,,,,,,,,,,,,,,,,
03-22,,0.8812375,,0.9294,,0.9121,,,,0.9097777777777778,,,0.8556625,0.7477388888888888,0.7998555555555555,,,0.9036444444444444,0.9284222222222224,0.879225,,0.9056666666666668,0.8875444444444445,0.8862429629629629,0.8812375,0.8916422222222222,0.9294,0.7706354761904762,0.9121,0.8887516666666666,0.7893283333333334,0.8526444444444445,0.9097777777777778,0.9082069444444444,0.8801933333333334,0.8556625,0.7477388888888888,0.7998555555555555,0.8640611111111112,0.92225522875817,0.9036444444444444,0.9284222222222224,0.879225,0.9094153846153846,0.9056666666666668,0.8875444444444445,,,,,,,,,,,,,,,,,,,,,,,
03-23,,0.8488833333333333,,0.9014266666666668,0.9278428571428572,,0.8938833333333334,0.8783666666666667,,0.8974,0.9110222222222222,0.8771866666666667,0.8124,0.6066625,0.7670777777777777,0.7460666666666667,,0.9022588235294118,0.890425,,,,,0.8862555555555556,0.8488833333333333,0.923548148148148,0.9014266666666668,0.9278428571428572,0.90145,0.8938833333333334,0.8783666666666667,0.9140388888888888,0.8974,0.9110222222222222,0.8771866666666667,0.8124,0.6066625,0.7670777777777777,0.7460666666666667,0.91415522875817,0.9022588235294118,0.890425,0.91125625,0.8873910256410256,0.9112333333333332,0.8998222222222223,,,,,,,,,,,,,,,,,,,,,,,
03-24,,,,0.9156,,0.8908,0.8278375,0.8771111111111111,,,0.9120125,0.8739466666666666,0.86445,,0.8925,0.8457,0.9052882352941176,,,0.9432875,,0.9168,0.9121,0.890585549382716,0.8757018055555555,0.923548148148148,0.9156,0.7859214285714287,0.8908,0.8278375,0.8771111111111111,0.8703611111111113,0.900975,0.9120125,0.8739466666666666,0.86445,0.7629090277777778,0.8925,0.8457,0.9052882352941176,0.9023849673202616,0.912825,0.9432875,0.8899416666666666,0.9168,0.9121,,,,,,,,,,,,,,,,,,,,,,,
03-25,0.89044,,,0.90455,0.644,,,0.8076444444444445,,0.90455,,0.8752833333333333,0.887175,0.9191555555555556,,,,0.9025111111111112,,,0.8653666666666666,,0.8745,0.89044,0.8681638888888888,0.9171280432900434,0.90455,0.644,0.9037733333333332,0.8109854166666667,0.8076444444444445,0.8956555555555555,0.90455,0.909084027777778,0.8752833333333333,0.887175,0.9191555555555556,0.8925,0.8795,0.91415522875817,0.9025111111111112,0.901625,0.9137333333333332,0.8653666666666666,0.9112333333333332,0.8745,,,,,,,,,,,,,,,,,,,,,,,
03-26,0.8847888888888888,,,,,,0.7941333333333334,,,,,,0.8843833333333333,0.8999222222222222,,0.9133,0.9230222222222222,,,,,,0.9016444444444444,0.8847888888888888,0.8726983333333334,0.923548148148148,0.898028125,0.7604928571428571,0.9017722222222222,0.7941333333333334,0.8771111111111111,0.8922219065656567,0.9100583333333332,0.909084027777778,0.8771866666666667,0.8843833333333333,0.8999222222222222,0.8983777777777777,0.9133,0.9230222222222222,0.9012472222222224,0.901625,0.9152025,0.8899416666666666,0.9009916666666666,0.9016444444444444,,,,,,,,,,,,,,,,,,,,,,,
03-27,0.9430444444444444,0.8874444444444444,,0.89150625,0.8769857142857143,,0.9756222222222224,,0.9161555555555556,0.9155666666666666,,,0.8973555555555556,0.9292555555555556,,0.8639222222222221,0.9149833333333334,0.8999833333333334,0.912825,,0.9145166666666666,0.8851833333333334,,0.9430444444444444,0.8874444444444444,0.9196349656084656,0.89150625,0.8769857142857143,0.9087977777777776,0.9756222222222224,0.8582166666666666,0.9161555555555556,0.9155666666666666,0.9120125,0.8865972222222223,0.8973555555555556,0.9292555555555556,0.8983777777777777,0.8639222222222221,0.9149833333333334,0.8999833333333334,0.912825,0.9285104166666666,0.9145166666666666,0.8851833333333334,0.946175,,,,,,,,,,,,,,,,,,,,,,,
03-28,0.9165666666666666,0.8629888888888889,,0.8967777777777778,0.9011142857142858,0.9127444444444444,0.9070555555555556,0.9087888888888888,,0.9147777777777778,0.9061555555555556,,0.7986555555555556,0.9283333333333332,0.9042555555555556,0.8380333333333333,0.87564,0.9228166666666666,,,0.9101388888888888,,0.9907055555555556,0.9165666666666666,0.8629888888888889,,0.8967777777777778,0.9011142857142858,0.9127444444444444,0.9070555555555556,0.9087888888888888,0.9140388888888888,0.9147777777777778,0.9061555555555556,0.8979111111111111,0.7986555555555556,0.9283333333333332,0.9042555555555556,0.8380333333333333,0.87564,0.9228166666666666,0.8739241071428572,0.9147489166666668,0.9101388888888888,0.9033,0.9907055555555556,,,,,,,,,,,,,,,,,,,,,,,
03-29,0.925711111111111,0.8960111111111111,0.9437444444444444,0.88441875,,,,,0.9119222222222222,0.9249277777777778,0.9268611111111112,0.8979111111111111,0.9113444444444444,,0.9149555555555556,0.902,0.9245,0.9145,,,,,,0.925711111111111,0.8960111111111111,0.9437444444444444,0.88441875,0.9011142857142858,0.9171388888888888,0.908875,0.9045666666666664,0.9119222222222222,0.9249277777777778,0.9268611111111112,0.8979111111111111,0.9113444444444444,0.8943056878306878,0.9149555555555556,0.902,0.9245,0.9145,0.8574232142857143,0.9137333333333332,0.8966994444444444,0.9033,0.9273888888888888,,,,,,,,,,,,,,,,,,,,,,,
03-30,0.8114333333333333,0.9558,,0.93245,,0.9215333333333332,0.9106944444444444,,0.84895,,0.9158888888888888,,0.71314,,0.8969444444444444,,0.9125333333333332,0.847,,0.9137333333333332,0.8832599999999999,0.9214166666666668,,0.8114333333333333,0.9558,0.9354555555555556,0.93245,0.9200436507936508,0.9215333333333332,0.9106944444444444,0.9052875,0.84895,0.9155666666666666,0.9158888888888888,0.8990944444444444,0.71314,0.9283333333333332,0.8969444444444444,0.9082611111111112,0.9125333333333332,0.847,0.8279553571428572,0.9137333333333332,0.8832599999999999,0.9214166666666668,0.9320992063492064,,,,,,,,,,,,,,,,,,,,,,,
03-31,,0.9080111111111112,0.9271666666666668,,0.9160111111111112,,0.8845,0.9003444444444444,,,0.9269277777777778,0.9002777777777777,,,,0.9145222222222222,0.9132444444444444,0.9220555555555556,,,0.9643777777777778,,,0.8540296296296296,0.9080111111111112,0.9271666666666668,0.927025,0.9160111111111112,0.9209220512820512,0.8845,0.9003444444444444,0.8723027777777778,0.9164444444444444,0.9269277777777778,0.9002777777777777,0.821915,0.8725231481481481,0.8144507936507936,0.9145222222222222,0.9132444444444444,0.9220555555555556,0.8279553571428572,0.8941066666666666,0.9643777777777778,0.9176625,0.946175,,,,,,,,,,,,,,,,,,,,,,,
