system:time_start,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2000_interpolate,2001_interpolate,2002_interpolate,2003_interpolate,2004_interpolate,2005_interpolate,2006_interpolate,2007_interpolate,2008_interpolate,2009_interpolate,2010_interpolate,2011_interpolate,2012_interpolate,2013_interpolate,2014_interpolate,2015_interpolate,2016_interpolate,2017_interpolate,2018_interpolate,2019_interpolate,2020_interpolate,2021_interpolate,2022_interpolate,2000_phenology,2001_phenology,2002_phenology,2003_phenology,2004_phenology,2005_phenology,2006_phenology,2007_phenology,2008_phenology,2009_phenology,2010_phenology,2011_phenology,2012_phenology,2013_phenology,2014_phenology,2015_phenology,2016_phenology,2017_phenology,2018_phenology,2019_phenology,2020_phenology,2021_phenology,2022_phenology
04-25,,,,,,,0.87625,0.8821222222222223,0.661,,0.0149555555555555,0.8686888888888888,0.87308,,0.9071333333333332,0.8451611111111111,0.1973666666666666,0.6551666666666667,,0.9579,0.495975,0.54665,,0.7654,0.8592563492063492,0.7952277777777778,0.5087333333333334,0.858125,0.1078833333333333,0.87625,0.8821222222222223,0.661,0.8722222222222222,0.0149555555555555,0.8686888888888888,0.87308,0.7334647058823529,0.9071333333333332,0.8451611111111111,0.1973666666666666,0.6551666666666667,0.7931542857142857,0.9579,0.495975,0.54665,0.7744,,MO,,,MO,,MO,,,,,,,,,,,,,,,,
04-26,,,,0.52601,,,0.8660933333333334,0.7331055555555556,,,0.0276,0.8249722222222222,,,,,0.0994625,0.8109,0.77788,0.512925,0.30853,0.5061444444444444,,0.707662962962963,0.8448033730158729,0.8572333333333333,0.52601,0.8494444444444444,0.0985225895316804,0.8660933333333334,0.7331055555555556,0.8615,0.8847944444444444,0.0276,0.8249722222222222,0.7841233333333333,0.7241829861111111,0.83734,0.6509011437908496,0.0994625,0.8109,0.77788,0.512925,0.30853,0.5061444444444444,0.8138,,,,,,,,,,,,,MO,,,,,MO,,,,,
04-27,,0.8064555555555556,0.8572333333333333,,0.858125,,,0.7059111111111112,,0.8897333333333334,0.0280166666666666,0.8764714285714286,0.6951666666666667,,,0.4566411764705882,0.0462125,,0.75935,0.8921333333333333,0.4674,0.3668666666666667,,0.6299666666666667,0.8064555555555556,0.8572333333333333,0.4846661111111111,0.858125,0.0930498622589531,0.7028779166666667,0.7059111111111112,0.7812555555555556,0.8897333333333334,0.0280166666666666,0.8764714285714286,0.6951666666666667,0.6390722222222223,0.7829733333333332,0.4566411764705882,0.0462125,0.8109,0.75935,0.8921333333333333,0.4674,0.3668666666666667,0.6385222222222222,,,,,,,,,,,,,,,,,,,,,,,
04-28,,0.8014444444444444,,,,0.0382,0.5396624999999999,,0.9015111111111112,,0.0124166666666666,0.4303333333333333,0.8161,,,,,,,0.8688277777777778,,0.4868333333333333,,0.572,0.8014444444444444,0.8754,0.4846661111111111,0.7736291666666667,0.0382,0.5396624999999999,0.695469191919192,0.9015111111111112,0.8847944444444444,0.0124166666666666,0.4303333333333333,0.8161,0.5732185521968047,0.7694962962962962,0.6509011437908496,0.0462125,0.8109,0.7489416666666666,0.8688277777777778,0.4585749999999999,0.4868333333333333,0.6816150793650794,,,,,,,,,,,,,,,,,,,,,,,
04-29,0.559,,0.8935666666666667,,0.6891333333333334,,0.9225,0.6850272727272727,,0.8798555555555556,,0.7312111111111111,0.7830071428571429,0.6390722222222223,,,,0.8325857142857143,0.7385333333333334,0.7696999999999999,0.44975,0.2895,,0.559,0.8112527557319225,0.8935666666666667,0.4535196666666666,0.6891333333333334,0.1090545454545454,0.9225,0.6850272727272727,0.8630555555555556,0.8798555555555556,0.135035296711277,0.7312111111111111,0.7830071428571429,0.6390722222222223,0.7829733333333332,0.7549166666666667,0.0462125,0.8325857142857143,0.7385333333333334,0.7696999999999999,0.44975,0.2895,0.6385222222222222,,,,,,,,,,,,,,,,,,,,,,,
04-30,,,0.8986777777777778,0.4433222222222222,,,,0.6810722222222222,,0.8563,,,0.6104499999999999,0.6382833333333333,0.56955,0.7549166666666667,0.0182777777777777,0.78516,0.8284125,0.2127111111111111,0.5108277777777778,0.278575,0.6147111111111111,0.5655,0.8014444444444444,0.8986777777777778,0.4433222222222222,0.7736291666666667,0.0532,0.9030916666666666,0.6810722222222222,0.8537833333333333,0.8563,0.0280166666666666,0.7228055555555556,0.6104499999999999,0.6382833333333333,0.56955,0.7549166666666667,0.0182777777777777,0.78516,0.8284125,0.2127111111111111,0.5108277777777778,0.278575,0.6147111111111111,,,,,,,,,,,,,,,,,,,,,,,
05-01,,,0.9058222222222222,0.3999,,0.1799090909090909,0.8836833333333334,0.6486833333333334,0.8246,0.867725,,0.7144,,,0.8318055555555556,0.8304,,0.7449611111111111,,0.5054555555555555,0.2639333333333333,0.2636428571428572,0.6385222222222222,0.572,0.7785222222222222,0.9058222222222222,0.3999,0.7815444444444445,0.1799090909090909,0.8836833333333334,0.6486833333333334,0.8246,0.867725,0.2658583333333333,0.7144,0.6730153439153438,0.4127293055555556,0.8318055555555556,0.8304,0.1549388888888888,0.7449611111111111,0.657467361111111,0.5054555555555555,0.2639333333333333,0.2636428571428572,0.6385222222222222,,,,,,,,,,,,,,,,,,,,PD,,,
05-02,0.572,,0.8323444444444444,0.4137,0.7815444444444445,0.0532,0.8935277777777778,,0.8537833333333333,0.6335999999999999,,0.8040666666666667,,,0.8133444444444444,0.8124722222222223,0.2916,0.79075,0.4865222222222222,0.4545611111111111,0.4183555555555555,0.2112571428571428,0.61355,0.572,0.7785222222222222,0.8323444444444444,0.4137,0.7815444444444445,0.0532,0.8935277777777778,0.7330083333333334,0.8537833333333333,0.6335999999999999,0.2762714285714285,0.8040666666666667,0.6730153439153438,0.3372816666666666,0.8133444444444444,0.8124722222222223,0.2916,0.79075,0.4865222222222222,0.4545611111111111,0.4183555555555555,0.2112571428571428,0.61355,,,MO,,,,,,,,,,,,,,OW,,,,,,
05-03,,,0.84755,0.3957125,,,0.8875,0.8173333333333334,0.8352944444444445,0.99125,,,,,0.5767222222222222,0.8010833333333334,,,,0.4963666666666667,,0.1917583333333333,0.6384,0.7120249999999999,0.7870726190476189,0.84755,0.3957125,0.8352472222222223,0.1123333333333333,0.8875,0.8173333333333334,0.8352944444444445,0.99125,0.210497795414462,0.7144,0.6133240740740741,0.2255867777777777,0.5767222222222222,0.8010833333333334,0.150240909090909,0.8173375,0.657467361111111,0.4963666666666667,0.4183555555555555,0.1917583333333333,0.6384,,,,,,,,,,,,,,,,,OW,,,,,,
05-04,0.85205,0.7556,0.8662444444444444,,0.88895,,0.85714,0.74405,0.8431722222222222,0.8814055555555556,0.5193,,,0.03628,0.9086125,,0.0088818181818181,0.843925,,0.3293666666666666,,0.1548875,,0.85205,0.7556,0.8662444444444444,0.41674375,0.88895,0.0568,0.85714,0.74405,0.8431722222222222,0.8814055555555556,,0.44031,0.6104499999999999,0.03628,0.9086125,0.8010833333333334,0.0088818181818181,0.843925,0.90195,0.3293666666666666,0.8376555555555556,0.1548875,0.5736166666666667,,MO,,,,,,,,,,,,,,,OW,,,,,,
05-05,0.3966555555555555,0.8467,0.8541142857142857,0.437775,0.3688888888888889,0.1123333333333333,,,0.9241444444444444,0.8681833333333333,,0.3566222222222222,0.6255888888888889,0.0250888888888888,0.76325,,0.00435625,,0.9076941176470588,0.2577181818181818,0.88539,0.1471214285714285,0.5088333333333334,0.3966555555555555,0.8467,0.8541142857142857,0.437775,0.3688888888888889,0.1123333333333333,0.858245,0.74405,0.9241444444444444,0.8681833333333333,0.2762714285714285,0.3566222222222222,0.6255888888888889,0.0250888888888888,0.76325,0.7694076923076923,0.00435625,0.8233416666666666,0.9076941176470588,0.2577181818181818,0.88539,0.1471214285714285,0.5088333333333334,,,,,,,,,MO,,,,,,,,OW,,,,,,
05-06,,0.747275,,0.2535611111111111,0.6626,0.0568,0.8593500000000001,,0.7657777777777778,0.8945388888888889,,0.44031,0.6039333333333333,0.091,0.7716833333333333,0.6024,0.1778444444444444,0.8027583333333334,0.90195,0.4320611111111111,0.8376555555555556,0.1592722222222222,0.7742555555555556,0.6933456666666666,0.747275,0.8339793650793651,0.2535611111111111,0.6626,0.0568,0.8593500000000001,0.6662,0.7657777777777778,0.8945388888888889,0.2762714285714285,0.44031,0.6039333333333333,0.091,0.7716833333333333,0.6024,0.1778444444444444,0.8027583333333334,0.90195,0.4320611111111111,0.8376555555555556,0.1592722222222222,0.7742555555555556,,,,,,,,,,,,,,,,,OW,,,,,,
05-07,,,0.8138444444444445,0.2544,0.5921555555555555,0.01727,,0.6413,0.7315055555555555,0.8746333333333334,,,,,0.8324111111111111,0.7694076923076923,0.04904,,0.89915,0.5038722222222223,,0.1648166666666666,0.7524888888888889,0.6342177777777778,0.729475,0.8138444444444445,0.2544,0.5921555555555555,0.01727,0.7190027777777779,0.6413,0.7315055555555555,0.8746333333333334,0.2068313492063492,0.4775711574074073,0.5924439393939394,0.0499884531590413,0.8324111111111111,0.7694076923076923,0.04904,0.8027583333333334,0.89915,0.5038722222222223,0.7360166666666668,0.1648166666666666,0.7524888888888889,,,,,,,,,,MO,,,,,,,OW,,,,,,
05-08,,,0.8101555555555555,,0.7232222222222222,0.132775,0.5786555555555556,,0.7388111111111111,0.8354722222222223,0.0332428571428571,,0.5809545454545455,,0.5155888888888889,,,,0.9036166666666666,0.4746444444444444,0.6343777777777778,0.1623571428571428,0.7681555555555556,0.6493862222222222,0.658186111111111,0.8101555555555555,0.2855738549712814,0.7232222222222222,0.132775,0.5786555555555556,0.6662,0.7388111111111111,0.8354722222222223,0.0332428571428571,0.4775711574074073,0.5809545454545455,0.0499884531590413,0.5155888888888889,0.6048722222222223,0.0527681388888888,0.5158777777777778,0.9036166666666666,0.4746444444444444,0.6343777777777778,0.1623571428571428,0.7681555555555556,,,,,,,,,,,,,,OW,MO,,OW,,MO,,,,
05-09,0.87178,,0.6499333333333334,,0.7056333333333333,0.2135375,0.5297388888888889,0.6911,0.7153222222222222,,-0.0014888888888888,,0.4890555555555556,,0.80355,,,0.4966444444444444,0.9118111111111112,,,,0.6465111111111111,0.87178,0.747275,0.6499333333333334,0.2516662792137057,0.7056333333333333,0.2135375,0.5297388888888889,0.6911,0.7153222222222222,0.6110986111111112,-0.0014888888888888,0.5325372916666666,0.4890555555555556,0.0503010457516339,0.80355,0.6048722222222223,0.0272133333333333,0.4966444444444444,0.9118111111111112,0.4640305555555555,0.6343777777777778,0.1794669206349206,0.6465111111111111,,,,,,,,,,,,,,OW,,,OW,,,,,,
05-10,0.8678333333333333,,0.429275,,0.543,,0.40895,0.5011166666666667,0.7289555555555556,0.386725,,,0.4847611111111111,,0.7791111111111111,0.6048722222222223,,0.5158777777777778,0.8954,0.4534166666666667,,,,0.8678333333333333,0.5014777777777778,0.429275,0.2535611111111111,0.543,0.2135375,0.40895,0.5011166666666667,0.7289555555555556,0.386725,0.0332428571428571,0.521520625,0.4847611111111111,0.0419324618736382,0.7791111111111111,0.6048722222222223,0.022666369047619,0.5158777777777778,0.8954,0.4534166666666667,0.6343777777777778,0.1910819047619047,0.7173722222222223,,,,,,,,,,,,,,OW,,,OW,,,,,,
05-11,0.4764444444444444,,,,0.5016111111111111,,0.3781111111111111,0.3764111111111111,0.7034222222222222,0.86518125,,0.63578125,,0.0338764705882352,,0.3195,0.0053866666666666,0.5026111111111111,0.6064777777777778,,0.5714666666666667,,0.7882333333333333,0.4764444444444444,0.5225454365079365,0.3033041666666666,0.1782925925925925,0.5016111111111111,0.2280375,0.3781111111111111,0.3764111111111111,0.7034222222222222,0.86518125,0.0253703703703703,0.63578125,0.4890555555555556,0.0338764705882352,0.7720277777777778,0.3195,0.0053866666666666,0.5026111111111111,0.6064777777777778,0.4491833333333334,0.5714666666666667,0.1176641428571428,0.7882333333333333,,,,,,,,,,,,,,OW,,,OW,,,,,,
05-12,,,0.1773333333333333,,0.4182722222222222,,0.5480444444444444,0.5459625,0.7051333333333334,0.8743111111111111,,,,0.0260266666666666,0.7649444444444444,0.77080625,,0.31101,0.9919466666666666,0.44495,0.7701222222222223,0.2198066666666666,0.6527444444444445,0.7125777777777778,0.5120116071428571,0.1773333333333333,0.1028330065359476,0.4182722222222222,0.2544180555555556,0.5480444444444444,0.5459625,0.7051333333333334,0.8743111111111111,0.0266579365079365,0.521520625,0.4847611111111111,0.0260266666666666,0.7649444444444444,0.77080625,0.0135724404761904,0.31101,0.9919466666666666,0.44495,0.7701222222222223,0.2198066666666666,0.6527444444444445,,,,,,,,,,,,,,OW,,,OW,,,,,,
05-13,,0.3507888888888889,0.4416444444444444,,0.4570111111111111,,,0.6887,0.6750555555555555,0.725,,0.40726,0.6004,0.0239375,0.7620222222222223,0.766825,,0.581475,0.9300555555555556,0.3936166666666666,0.4096866666666666,0.0033,,0.7125777777777778,0.3507888888888889,0.4416444444444444,0.0348333333333333,0.4570111111111111,0.2135375,0.3781111111111111,0.6887,0.6750555555555555,0.725,0.0253703703703703,0.40726,0.6004,0.0239375,0.7620222222222223,0.766825,0.0090254761904761,0.581475,0.9300555555555556,0.3936166666666666,0.4096866666666666,0.0033,0.6527444444444445,,PD,,,,,,,,,,,,OW,,,OW,,,,,,
05-14,0.7125777777777778,0.5014777777777778,0.4580111111111111,,0.4573722222222222,0.3378,,0.5144777777777778,0.6241777777777778,0.9018777777777778,0.0443571428571428,0.6418,0.3826111111111111,,0.5851,,,0.5608611111111111,0.7340444444444445,0.3083888888888889,0.2837277777777778,0.011775,,0.7125777777777778,0.5014777777777778,0.4580111111111111,0.090079801198257,0.4573722222222222,,0.20294,0.5144777777777778,0.6241777777777778,0.9018777777777778,0.0443571428571428,0.6418,0.3826111111111111,0.0256906944444443,0.5851,0.7401319444444444,0.028508619047619,0.5608611111111111,0.7340444444444445,0.3083888888888889,0.2837277777777778,0.011775,0.6527444444444445,,,,,,,,,,,,,,OW,,,OW,,,,,,
05-15,0.8572888888888889,,,,0.3476277777777777,,0.1956470588235294,0.4900625,0.3593714285714285,0.8752888888888889,0.0371055555555555,,0.4564833333333333,,,0.7134388888888888,0.0126642857142857,0.5671055555555555,0.7080055555555556,0.28952,,,0.6024722222222222,0.8572888888888889,0.3970513888888889,0.3415055555555555,0.0703378868625927,0.3476277777777777,0.2119166666666666,0.1956470588235294,0.4900625,0.3593714285714285,0.8752888888888889,0.0371055555555555,0.5227472222222223,0.4564833333333333,0.0253547222222222,0.5788138888888889,0.7134388888888888,0.0126642857142857,0.5671055555555555,0.7080055555555556,0.28952,0.2837277777777778,0.0199083333333333,0.6024722222222222,,,,,,,,,,,,,,OW,,,,,,,,OW,
05-16,0.8254666666666667,,0.225,0.0269166666666666,0.2939611111111111,0.0860333333333333,0.20294,0.4362,0.4193222222222222,0.7761090909090909,0.02446875,0.4036944444444444,0.4154277777777778,,0.5725277777777777,,0.1112166666666666,0.4802444444444445,0.6839166666666666,0.1641,,,0.8670611111111111,0.8254666666666667,0.4124722222222222,0.225,0.0269166666666666,0.2939611111111111,0.0860333333333333,0.20294,0.4362,0.4193222222222222,0.7761090909090909,0.02446875,0.4036944444444444,0.4154277777777778,0.0230870098039215,0.5725277777777777,0.5706194444444445,0.1112166666666666,0.4802444444444445,0.6839166666666666,0.1641,0.2747066666666666,0.0574603140589568,0.8670611111111111,,,,,,,,,,,,,,OW,,,,,,,,OW,
05-17,0.8558666666666667,,,0.0271823529411764,0.2597555555555556,0.0779666666666666,0.1462636363636363,0.2746571428571429,0.4357722222222222,0.6462,0.0058,0.4852,0.3177176470588235,,0.7075,0.4278,0.00425,,0.5825277777777778,,0.2747066666666666,,0.8525888888888888,0.8558666666666667,0.5380533333333334,0.3373875,0.0271823529411764,0.2597555555555556,0.0779666666666666,0.1462636363636363,0.2746571428571429,0.4357722222222222,0.6462,0.0058,0.4852,0.3177176470588235,0.0230870098039215,0.7075,0.4278,0.00425,0.4446383333333333,0.5825277777777778,0.2053555555555555,0.2747066666666666,0.011775,0.8525888888888888,,,,,,,,,,,,,,OW,,,,,,,,OW,
05-18,0.8624222222222222,0.3234666666666667,0.449775,0.0348333333333333,0.3126111111111111,0.0365,0.1172624999999999,0.4005470588235294,0.4057611111111111,0.4770444444444444,0.006075,0.2906625,,0.0261,0.6213333333333333,,0.0074166666666666,,0.4438944444444444,0.2466111111111111,0.1610055555555555,,,0.8624222222222222,0.3234666666666667,0.449775,0.0348333333333333,0.3126111111111111,0.0365,0.1172624999999999,0.4005470588235294,0.4057611111111111,0.4770444444444444,0.006075,0.2906625,0.3496547249455337,0.0261,0.6213333333333333,0.6362944444444445,0.0074166666666666,0.365075,0.4438944444444444,0.2466111111111111,0.1610055555555555,0.0179930555555555,0.8245888888888888,,,,OW,,,,,,,,,,OW,,,,,,,,OW,
05-19,0.4053222222222222,0.7477,0.4297777777777778,0.0121666666666666,0.2388470588235294,,0.0958090909090909,0.4203611111111111,,,0.0439,0.3792181818181818,,0.0192235294117647,,0.8447888888888889,,,0.3652833333333333,0.1181181818181818,0.1967666666666666,,0.7965888888888889,0.4053222222222222,0.7477,0.4297777777777778,0.0121666666666666,0.2388470588235294,0.030175,0.0958090909090909,0.4203611111111111,0.4404805555555555,0.4770444444444444,0.0439,0.3792181818181818,0.3496547249455337,0.0192235294117647,0.5999422222222222,0.8447888888888889,0.0329623333333333,0.3331205555555555,0.3652833333333333,0.1181181818181818,0.1967666666666666,0.0143158730158729,0.7965888888888889,,,,OW,,,,,,,,,,OW,,,,,,,,OW,
05-20,0.7145625,,0.4122444444444444,0.0341153846153846,0.2496833333333333,0.02385,,0.4842749999999999,0.4752,,0.0597153846153846,0.2993722222222222,,,,,,0.2499055555555555,0.49914,0.1211875,0.2936444444444444,,0.8360944444444445,0.7145625,0.7051499999999999,0.4122444444444444,0.0341153846153846,0.2496833333333333,0.02385,0.0958090909090909,0.4842749999999999,0.4752,0.3093611111111111,0.0597153846153846,0.2993722222222222,0.3011473086349924,0.017728431372549,0.5732277777777778,0.7707111111111111,0.0164483333333333,0.2499055555555555,0.49914,0.1211875,0.2936444444444444,0.0160777777777777,0.8360944444444445,,,,OW,,,,,,,,,,OW,,,,,,,,OW,
05-21,0.6181555555555556,0.6626,,,0.22126,,,0.3509,0.48605,0.3093611111111111,,0.2294055555555555,,0.0162333333333333,,,,,0.4151888888888889,,0.2626222222222222,0.0199083333333333,,0.6181555555555556,0.6626,0.4158722222222222,0.0317433653846153,0.22126,0.024695,0.0944705882352941,0.3509,0.48605,0.3093611111111111,0.0413576923076923,0.2294055555555555,0.31581875,0.0162333333333333,0.5045044444444444,0.7707111111111111,0.0221769999999999,0.2734277777777777,0.4151888888888889,0.07869375,0.2626222222222222,0.0199083333333333,0.680393888888889,,,,OW,,,,,,,,,,OW,,,,,,,,OW,
05-22,,0.2145888888888888,0.4195,,,0.02554,0.0944705882352941,0.324225,0.67578125,0.2514555555555555,0.023,0.2912555555555555,0.31581875,0.01985,0.5251222222222223,0.7707111111111111,0.02548,,0.4147055555555555,0.0362,0.1456,,,0.5884169444444444,0.2145888888888888,0.4195,0.0372389423076923,0.2275,0.02554,0.0944705882352941,0.324225,0.67578125,0.2514555555555555,0.023,0.2912555555555555,0.31581875,0.01985,0.5251222222222223,0.7707111111111111,0.02548,0.29695,0.4147055555555555,0.0362,0.1456,0.0179930555555555,0.5935972222222222,,,,OW,,,,,,,,,,,,,,,,,,OW,
05-23,,0.4132888888888889,,,0.23374,,0.0780333333333333,,0.2951222222222222,0.3135444444444444,0.003,0.0086,,0.0178642857142857,0.56995,,0.02546,0.29695,0.4134555555555556,0.0474272727272727,0.3288388888888889,0.0160777777777777,,0.6073999999999999,0.4132888888888889,0.407825,0.0310740598290598,0.23374,0.0318342857142857,0.0780333333333333,0.3034536764705882,0.2951222222222222,0.3135444444444444,0.003,0.0086,0.2699055288461538,0.0178642857142857,0.56995,0.7452388888888889,0.02546,0.29695,0.4134555555555556,0.0474272727272727,0.3288388888888889,0.0160777777777777,0.55816625,,,,OW,,,,,,,,,,,,,,,,,,OW,
05-24,,,0.39615,0.0403625,0.2406111111111111,0.0381285714285714,,0.2826823529411764,0.5521333333333334,0.3255833333333333,0.0043083333333333,0.0040833333333333,0.2239923076923076,,0.2328888888888889,0.7197666666666667,0.03608,0.3120055555555555,,0.027825,0.219,,0.3511,0.5439972222222222,0.3866524444444444,0.39615,0.0403625,0.2406111111111111,0.0381285714285714,0.0526916666666666,0.2826823529411764,0.5521333333333334,0.3255833333333333,0.0043083333333333,0.0040833333333333,0.2239923076923076,0.0211883928571428,0.2328888888888889,0.7197666666666667,0.03608,0.3120055555555555,0.377625,0.027825,0.219,0.0046888888888888,0.3511,,,,OW,,OW,,,,,,,,,,,,,,OW,,OW,
05-25,0.5966444444444444,,0.3336888888888888,,0.1218777777777777,,0.02735,0.1154529411764705,0.6275777777777778,0.3532722222222222,0.0106411764705882,0.00354375,,0.0245125,,0.7372333333333333,,0.2318611111111111,0.3417944444444444,0.0084,,-0.0067,0.3973833333333333,0.5966444444444444,0.3520244444444445,0.3336888888888888,0.0242201388888888,0.1218777777777777,0.0381285714285714,0.02735,0.1154529411764705,0.6275777777777778,0.3532722222222222,0.0106411764705882,0.00354375,0.3481138009049773,0.0245125,0.4424,0.7372333333333333,0.02554,0.2318611111111111,0.3417944444444444,0.0084,0.1880666666666666,-0.0067,0.3973833333333333,,,,OW,,OW,,,,,,,,,,,,,,OW,,OW,
05-26,0.3537888888888889,,,,0.1945,,,0.0468,0.27416,0.4639111111111111,0.0121,0.1510888888888888,0.4722352941176471,,0.6519111111111111,0.6536277777777778,0.015,,0.3161277777777778,-0.0010111111111111,0.1571333333333333,0.0978,0.61265625,0.3537888888888889,0.3462957777777777,0.2493756944444444,0.0194333333333333,0.1945,0.1289589285714285,0.14725,0.0468,0.27416,0.4639111111111111,0.0121,0.1510888888888888,0.4722352941176471,0.0367776785714285,0.6519111111111111,0.6536277777777778,0.015,0.2479305555555555,0.3161277777777778,-0.0010111111111111,0.1571333333333333,0.0978,0.61265625,,,,OW,,OW,,,,,,,,,,,,,,OW,,OW,
05-27,,0.29076,0.1650625,0.0080777777777777,0.2370857142857143,0.2250428571428571,0.26715,0.1081428571428571,,0.4782111111111111,,0.1887666666666666,0.1542,0.0490428571428571,0.4440277777777778,0.5666833333333333,,0.264,,0.0081,,0.01058125,0.5298,0.4995712962962962,0.29076,0.1650625,0.0080777777777777,0.2370857142857143,0.2250428571428571,0.26715,0.1081428571428571,0.16818,0.4782111111111111,0.0106411764705882,0.1887666666666666,0.1542,0.0490428571428571,0.4440277777777778,0.5666833333333333,0.0362714285714285,0.264,0.3892985042735042,0.0081,0.0934416666666666,0.01058125,0.5298,,,,OW,,OW,,,,,,OW,,,,,,,,OW,,OW,
05-28,,0.3653555555555555,0.2845,0.0194333333333333,0.1566375,,,0.33195,0.0622,0.5265611111111111,,,0.1476555555555555,0.0141875,0.4495722222222222,0.6007722222222223,0.0575428571428571,,0.4624692307692307,0.0090416666666666,0.02975,0.0027923076923076,0.6078,0.464911111111111,0.3653555555555555,0.2845,0.0194333333333333,0.1566375,0.1289589285714285,0.14725,0.33195,0.0622,0.5265611111111111,0.0121,0.1134199999999999,0.1476555555555555,0.0141875,0.4495722222222222,0.6007722222222223,0.0575428571428571,0.2479305555555555,0.4624692307692307,0.0090416666666666,0.02975,0.0027923076923076,0.6078,,,,OW,,OW,,,,,,OW,,,,,,,,OW,,,
05-29,,0.31005,,0.0256181818181818,0.1399545454545454,0.032875,,,,0.2657,0.0062428571428571,0.0380733333333333,0.1645444444444444,0.0158625,0.4176611111111111,0.3072222222222222,0.0098611111111111,,0.27764,-0.0010222222222222,0.0652,0.0081,,0.4995712962962962,0.31005,0.2757444444444444,0.0256181818181818,0.1399545454545454,0.032875,0.0577666666666666,0.1133445868945868,0.0622,0.2657,0.0062428571428571,0.0380733333333333,0.1645444444444444,0.0158625,0.4176611111111111,0.3072222222222222,0.0098611111111111,0.2291222222222222,0.27764,-0.0010222222222222,0.0652,0.0081,0.5298,,,,OW,,OW,,,,,,OW,,,,,,,,OW,,,
05-30,,,0.2669888888888889,,0.16066,0.18625,0.0431,,,0.5568,0.0384,0.0194166666666666,0.1193538461538461,0.0212076923076923,0.3692611111111111,0.3557428571428571,,0.2291222222222222,,0.0019444444444444,0.0017,,,0.464911111111111,0.341925,0.2669888888888889,0.0256181818181818,0.16066,0.18625,0.0431,0.1472181318681318,0.0181857142857142,0.5568,0.0384,0.0194166666666666,0.1193538461538461,0.0212076923076923,0.3692611111111111,0.3557428571428571,0.0050187908496731,0.2291222222222222,0.2622366666666667,0.0019444444444444,0.0017,0.0063076923076923,0.1508798611111111,,,,OW,PO,OW,,,,,,OW,,,,,,,,OW,,,
05-31,0.4443,0.3738,0.2241,,-0.0009333333333333,0.0229,0.0577666666666666,,0.0181857142857142,,0.0153411764705882,0.0472727272727272,0.03646,0.0083333333333333,0.2887166666666667,0.2471222222222222,0.0001764705882352,0.2127777777777778,0.2468333333333333,0.0067882352941176,0.0108733333333333,,0.1497375,0.4443,0.3738,0.2241,0.0445590909090909,-0.0009333333333333,0.0229,0.0577666666666666,0.1133445868945868,0.0181857142857142,0.4245922222222222,0.0153411764705882,0.0472727272727272,0.03646,0.0083333333333333,0.2887166666666667,0.2471222222222222,0.0001764705882352,0.2127777777777778,0.2468333333333333,0.0067882352941176,0.0108733333333333,0.0063076923076923,0.1497375,,,,,,OW,OW,,,,,OW,,,,,,,,OW,OW,,
06-01,0.7006249999999999,0.3212111111111111,0.0393222222222222,0.0635,0.0160272727272727,0.0360888888888888,,,0.0028444444444444,,-0.0008833333333333,,,0.0049444444444444,0.3635941176470588,0.4160166666666666,0.0407,0.1194222222222222,,0.0010777777777777,,0.0063076923076923,,0.7006249999999999,0.3212111111111111,0.0393222222222222,0.0635,0.0160272727272727,0.0360888888888888,0.0306555555555555,0.0109272727272727,0.0028444444444444,0.4435666666666666,-0.0008833333333333,0.0395660681818181,0.017783125,0.0049444444444444,0.3635941176470588,0.4160166666666666,0.0407,0.1194222222222222,0.1433416666666666,0.0010777777777777,0.0262953333333333,0.0063076923076923,0.1508798611111111,,,OW,,,OW,OW,,OW,,,OW,,,,,,PO,,OW,OW,,
06-02,0.2465444444444444,0.0159142857142857,0.0032444444444444,,0.0034666666666666,0.0046866666666666,0.0035444444444444,0.0015615384615384,,,0.0007277777777777,,-0.00089375,0.0050222222222222,0.1926388888888889,0.5119611111111111,-0.000475,0.1466823529411764,0.03985,0.0007705882352941,,0.0019888888888888,0.1520222222222222,0.2465444444444444,0.0159142857142857,0.0032444444444444,0.0389054545454545,0.0034666666666666,0.0046866666666666,0.0035444444444444,0.0015615384615384,0.0029499999999999,0.3326763636363636,0.0007277777777777,0.0467801136363636,-0.00089375,0.0050222222222222,0.1926388888888889,0.5119611111111111,-0.000475,0.1466823529411764,0.03985,0.0007705882352941,0.0215255555555555,0.0019888888888888,0.1520222222222222,,,OW,,,,OW,OW,OW,,,OW,,,,,,,,OW,OW,,
06-03,0.65792,,,,0.0015882352941176,0.0257083333333333,0.0455,0.0065222222222222,0.0030555555555555,0.3303333333333333,0.0211388888888888,,9.374999999999996e-05,,0.0871222222222222,0.4452692307692307,,0.12715,0.0426,,,0.0046222222222222,0.1871333333333333,0.65792,0.0868,0.0517527777777777,0.04145,0.0015882352941176,0.0257083333333333,0.0455,0.0065222222222222,0.0030555555555555,0.3303333333333333,0.0211388888888888,0.0301634967532467,9.374999999999996e-05,0.0053022222222222,0.0871222222222222,0.4452692307692307,0.0089644607843136,0.12715,0.0426,0.0010777777777777,0.0235024999999999,0.0046222222222222,0.1871333333333333,,,OW,,OW,,OW,OW,OW,,,OW,,,,,,,,OW,OW,,
