system:time_start,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2000_interpolate,2001_interpolate,2002_interpolate,2003_interpolate,2004_interpolate,2005_interpolate,2006_interpolate,2007_interpolate,2008_interpolate,2009_interpolate,2010_interpolate,2011_interpolate,2012_interpolate,2013_interpolate,2014_interpolate,2015_interpolate,2016_interpolate,2017_interpolate,2018_interpolate,2019_interpolate,2020_interpolate,2021_interpolate,2022_interpolate,2000_phenology,2001_phenology,2002_phenology,2003_phenology,2004_phenology,2005_phenology,2006_phenology,2007_phenology,2008_phenology,2009_phenology,2010_phenology,2011_phenology,2012_phenology,2013_phenology,2014_phenology,2015_phenology,2016_phenology,2017_phenology,2018_phenology,2019_phenology,2020_phenology,2021_phenology,2022_phenology
07-05,0.4042111111111111,,0.4806666666666667,0.5425833333333333,0.4381944444444444,0.5409166666666667,0.1824875,0.4950666666666666,0.2285722222222222,,0.3619388888888888,0.3905722222222222,-0.0056,0.4707111111111111,0.4118,0.3713555555555555,0.3528944444444444,0.5804222222222222,0.3832,0.0216444444444444,0.5706916666666667,,0.5650666666666667,0.4042111111111111,0.5658333333333334,0.4806666666666667,0.5425833333333333,0.4381944444444444,0.5409166666666667,0.1824875,0.4950666666666666,0.2285722222222222,0.4748833333333333,0.3619388888888888,0.3905722222222222,-0.0056,0.4707111111111111,0.4118,0.3713555555555555,0.3528944444444444,0.5804222222222222,0.3832,0.0216444444444444,0.5706916666666667,0.5699722222222222,0.5650666666666667,,,,,,,,,,,,,,PD,,,,,,,,,
07-06,0.3559333333333333,0.3291,0.3568333333333333,0.5402,0.4622333333333333,0.4326411764705882,0.5047833333333334,0.5651,0.3399888888888889,,0.37132,0.39215,,0.3837,0.3732166666666666,,0.2418111111111111,0.5249833333333334,0.1699777777777777,0.0369,0.4911166666666666,0.6485222222222222,0.5983777777777778,0.3559333333333333,0.3291,0.3568333333333333,0.5402,0.4622333333333333,0.4326411764705882,0.5047833333333334,0.5651,0.3399888888888889,0.4687222222222222,0.37132,0.39215,0.1026444444444444,0.3837,0.3732166666666666,0.3741866013071895,0.2418111111111111,0.5249833333333334,0.1699777777777777,0.0369,0.4911166666666666,0.6485222222222222,0.5983777777777778,,,,,,,PD,,,,,,,,,,,,,,,,
07-07,0.3385222222222222,0.5658333333333334,,0.5044555555555555,0.4067333333333333,0.4588454545454545,0.5142888888888889,0.52155,0.3577916666666667,0.4748833333333333,0.23675,0.3905222222222222,0.2108888888888888,0.4622611111111111,,0.3770176470588235,0.3937166666666666,0.4947722222222222,,0.0695166666666666,0.4338388888888889,0.5961,0.3961555555555555,0.3385222222222222,0.5658333333333334,0.4079216666666665,0.5044555555555555,0.4067333333333333,0.4588454545454545,0.5142888888888889,0.52155,0.3577916666666667,0.4748833333333333,0.23675,0.3905222222222222,0.2108888888888888,0.4622611111111111,0.4106316666666666,0.3770176470588235,0.3937166666666666,0.4947722222222222,0.3156499999999999,0.0695166666666666,0.4338388888888889,0.5961,0.3961555555555555,,,,,,,,,,,,,,,,,,,,,,,
07-08,0.2665888888888889,0.4578,,0.4869888888888889,0.37265,0.4822111111111111,0.46465,0.4557277777777778,0.3078411764705882,0.4687222222222222,0.3228133333333333,,0.2538222222222222,0.3182,0.4480466666666666,0.3223888888888889,0.3324222222222222,0.5031277777777777,0.4613222222222222,0.058,0.41255,0.5139055555555556,0.488,0.2665888888888889,0.4578,0.3784694444444444,0.4869888888888889,0.37265,0.4822111111111111,0.46465,0.4557277777777778,0.3078411764705882,0.4687222222222222,0.3228133333333333,0.3381964052287581,0.2538222222222222,0.3182,0.4480466666666666,0.3223888888888889,0.3324222222222222,0.5031277777777777,0.4613222222222222,0.058,0.41255,0.5139055555555556,0.488,,,,,,,,,,,,,,,,,,,,,,,
07-09,0.3451222222222222,0.5621111111111111,,0.4396166666666666,,0.424825,0.4382,0.4469833333333333,0.5426636363636363,0.3644571428571428,0.2993666666666666,0.2858705882352941,0.2407944444444444,,0.43287,0.3470222222222222,0.3220944444444444,0.4600777777777778,0.1133333333333333,0.1770888888888888,0.4613055555555556,0.5212555555555556,0.4381388888888889,0.3451222222222222,0.5621111111111111,0.3934822222222222,0.4396166666666666,0.411311111111111,0.424825,0.4382,0.4469833333333333,0.5426636363636363,0.3644571428571428,0.2993666666666666,0.2858705882352941,0.2407944444444444,0.3465277777777777,0.43287,0.3470222222222222,0.3220944444444444,0.4600777777777778,0.1133333333333333,0.1770888888888888,0.4613055555555556,0.5212555555555556,0.4381388888888889,,,,,,,,,,,,,,,,,,,,,,,
07-10,0.3243444444444444,0.5252375,0.4001055555555555,0.4301222222222222,0.4499722222222222,0.2136833333333333,0.4134444444444444,0.4301222222222222,0.4783888888888888,0.3327333333333333,0.2990111111111111,0.3366944444444444,0.2724111111111111,,0.4466888888888889,0.3527055555555555,0.298525,,0.4861222222222222,0.2434,0.2902333333333333,0.5323555555555556,0.3524555555555556,0.3243444444444444,0.5252375,0.4001055555555555,0.4301222222222222,0.4499722222222222,0.2136833333333333,0.4134444444444444,0.4301222222222222,0.4783888888888888,0.3327333333333333,0.2990111111111111,0.3366944444444444,0.2724111111111111,0.3465277777777777,0.4466888888888889,0.3527055555555555,0.298525,0.4248722222222222,0.4861222222222222,0.2434,0.2902333333333333,0.5323555555555556,0.3524555555555556,,,,,,,,,,,,,,,,,,,,,,,
07-11,0.3053333333333333,0.5168111111111111,,0.4492611111111111,0.4761888888888889,,0.3956111111111111,0.3013333333333333,0.4487777777777778,0.4358,0.30022,,0.2111555555555555,0.3465277777777777,0.1899666666666666,0.3271833333333333,,0.3896666666666666,0.4755666666666666,,,0.5027333333333334,0.3559277777777778,0.3053333333333333,0.5168111111111111,0.4107027777777777,0.4492611111111111,0.4761888888888889,0.3687105555555555,0.3956111111111111,0.3013333333333333,0.4487777777777778,0.4358,0.30022,0.3366944444444444,0.2111555555555555,0.3465277777777777,0.1899666666666666,0.3271833333333333,0.1527625,0.3896666666666666,0.4755666666666666,0.1770888888888888,0.3639027777777777,0.5027333333333334,0.3559277777777778,,,,,,,,,,,,,,,,,,,,,,,
07-12,0.3335666666666667,,0.4213,0.3221333333333333,,,0.39297,0.3423833333333333,0.5048444444444444,0.3698588235294118,,,,0.3505444444444444,0.40551,0.3115555555555555,0.007,,0.4380444444444444,,0.4375722222222222,0.2033625,0.4230055555555556,0.3335666666666667,0.5252375,0.4213,0.3221333333333333,0.3958388888888888,0.3121722222222222,0.39297,0.3423833333333333,0.5048444444444444,0.3698588235294118,0.2990111111111111,0.3366944444444444,0.2103469135802468,0.3505444444444444,0.40551,0.3115555555555555,0.007,0.3731749999999999,0.4380444444444444,0.0458555555555555,0.4375722222222222,0.2033625,0.4230055555555556,,,,,,,,,PD,,,,,,,,,,,,,,
07-13,0.3137444444444444,,0.4802277777777778,0.3926722222222222,0.3154888888888889,,0.3444833333333333,0.2974722222222222,0.5300055555555555,0.3599444444444444,,0.3844888888888889,,0.4531166666666666,0.4065055555555555,0.273,0.0466,0.3566833333333333,0.3548888888888888,0.0458555555555555,0.4160055555555556,0.3084222222222222,0.3880611111111111,0.3137444444444444,0.5224,0.4802277777777778,0.3926722222222222,0.3154888888888889,0.2886986111111111,0.3444833333333333,0.2974722222222222,0.5300055555555555,0.3599444444444444,0.0887,0.3844888888888889,0.2111555555555555,0.4531166666666666,0.4065055555555555,0.273,0.0466,0.3566833333333333,0.3548888888888888,0.0458555555555555,0.4160055555555556,0.3084222222222222,0.3880611111111111,,,,PD,,PD,,,,,,,,,,,,,,,,,
07-14,0.3293833333333333,0.6595166666666666,0.4389333333333333,0.3998416666666666,0.4329,0.4106611111111111,0.3743444444444444,0.2805888888888889,0.4871111111111111,0.3499777777777778,0.0887,0.033,,0.3547944444444444,,0.3156333333333333,0.0167,0.3453333333333333,0.3793777777777777,,0.341875,0.1874375,0.3568555555555555,0.3293833333333333,0.6595166666666666,0.4389333333333333,0.3998416666666666,0.4329,0.4106611111111111,0.3743444444444444,0.2805888888888889,0.4871111111111111,0.3499777777777778,0.0887,0.033,0.183041111111111,0.3547944444444444,0.3349003333333333,0.3156333333333333,0.0167,0.3453333333333333,0.3793777777777777,0.0434777777777777,0.341875,0.1874375,0.3568555555555555,,,,,,,,,,,,,,,,,,,,,,,
07-15,,0.5224,0.31426,0.3192722222222222,0.4658055555555556,0.2182777777777777,0.1501888888888889,,,0.3895,0.0336,0.028725,,0.1554777777777777,,0.1573533333333333,0.0212388888888888,0.2881722222222222,0.4306444444444444,0.0411,0.3728666666666667,,0.3029,0.1679416666666666,0.5224,0.31426,0.3192722222222222,0.4658055555555556,0.2182777777777777,0.1501888888888889,0.1546944444444444,0.3730055555555556,0.3895,0.0336,0.028725,0.1549266666666666,0.1554777777777777,0.3596749999999999,0.1573533333333333,0.0212388888888888,0.2881722222222222,0.4306444444444444,0.0411,0.3728666666666667,0.23691875,0.3029,,,PD,,,,,,,,,,,,,,OW,,,,,,
07-16,0.0065,,0.4731777777777777,0.4119777777777778,0.3242833333333333,,,0.0288,0.2589,,0.2518333333333333,,,0.3454388888888889,,0.0494833333333333,0.015525,0.4367666666666666,0.4008166666666666,,,0.2864,0.3293888888888889,0.0065,0.3785555555555555,0.4731777777777777,0.4119777777777778,0.3242833333333333,0.3512881944444444,0.1849244444444444,0.0288,0.2589,0.2026388888888888,0.2518333333333333,0.0211375,0.1112250862381989,0.3454388888888889,0.3596749999999999,0.0494833333333333,0.015525,0.4367666666666666,0.4008166666666666,0.0696766666666666,0.341875,0.2864,0.3293888888888889,,,,,,,,,,,,OW,,,,,OW,,,OW,,,
07-17,0.0216777777777777,0.2347111111111111,0.4636,0.3247388888888889,0.4302833333333333,,,0.0375285714285714,,0.0157777777777777,,0.01355,0.1549266666666666,0.2954909090909091,0.3128444444444444,0.0346333333333333,0.0131111111111111,0.3751666666666666,0.4028555555555556,,,0.3918444444444444,0.3230777777777778,0.0216777777777777,0.2347111111111111,0.4636,0.3247388888888889,0.4302833333333333,0.3314972222222221,0.1849244444444444,0.0375285714285714,0.2686333333333333,0.0157777777777777,0.131286111111111,0.01355,0.1549266666666666,0.2954909090909091,0.3128444444444444,0.0346333333333333,0.0131111111111111,0.3751666666666666,0.4028555555555556,0.08635,0.00118,0.3918444444444444,0.3230777777777778,,,,,,,,,,,,OW,,,,,OW,,PD,OW,,,
07-18,,0.5332222222222223,0.3660222222222222,0.3389277777777778,,,,0.1367333333333333,0.2783666666666666,0.0299444444444444,0.0107388888888888,0.0181416666666666,0.00486875,0.2788888888888889,,0.00475,,,0.2195888888888889,,0.0010833333333333,0.0192285714285714,-0.0086,0.0420049999999999,0.5332222222222223,0.3660222222222222,0.3389277777777778,0.3767791666666666,0.35383,0.0607855555555555,0.1367333333333333,0.2783666666666666,0.0299444444444444,0.0107388888888888,0.0181416666666666,0.00486875,0.2788888888888889,0.3128444444444444,0.00475,0.0131111111111111,0.1955583333333333,0.2195888888888889,0.0686159999999999,0.0010833333333333,0.0192285714285714,-0.0086,,,,,,,,,,,,OW,,,,,OW,,,OW,,,
07-19,,0.4942111111111111,,0.3590555555555555,0.323275,0.4447166666666666,,,0.1732388888888889,0.2377666666666666,0.0010833333333333,0.0108777777777777,0.04455,0.3143466666666666,,0.036375,,0.01595,0.35151,0.1316,0.00118,0.0368888888888888,,0.011861111111111,0.4942111111111111,0.3751833333333333,0.3590555555555555,0.323275,0.4447166666666666,0.0607855555555555,0.0375285714285714,0.1732388888888889,0.2377666666666666,0.0010833333333333,0.0108777777777777,0.04455,0.3143466666666666,0.2631444444444444,0.036375,0.0126379629629629,0.01595,0.35151,0.1316,0.00118,0.0368888888888888,0.0007,OW,,,,,,,,,,OW,OW,,,,,OW,,,OW,,,
07-20,,0.5074888888888889,0.3843444444444444,0.3029222222222222,0.3792444444444444,,0.03024,,0.3389,0.04935,0.0503,,,0.0134888888888888,,0.0345333333333333,,0.03738,0.2882777777777777,,0.0096,,0.01,0.0093577777777777,0.5074888888888889,0.3843444444444444,0.3029222222222222,0.3792444444444444,0.4064583333333333,0.03024,0.0186666666666666,0.3389,0.04935,0.0503,0.009736111111111,0.0269838235294117,0.0134888888888888,0.2513166666666666,0.0345333333333333,0.0128108796296296,0.03738,0.2882777777777777,0.0718766666666666,0.0096,0.0324857142857142,0.01,OW,,,,,,,OW,,,OW,OW,OW,,,OW,OW,,,OW,OW,,
07-21,0.0020444444444444,0.5456333333333333,0.3982,,0.3630333333333333,0.3682,0.0019277777777777,0.0140470588235294,0.3331444444444444,0.0217294117647058,0.0246333333333333,0.0085944444444444,0.0094176470588235,0.0269944444444444,,0.0424777777777777,,0.0343285714285714,0.1635,0.0121533333333333,0.0042277777777777,,0.02314375,0.0020444444444444,0.5456333333333333,0.3982,0.3590555555555555,0.3630333333333333,0.3682,0.0019277777777777,0.0140470588235294,0.3331444444444444,0.0217294117647058,0.0246333333333333,0.0085944444444444,0.0094176470588235,0.0269944444444444,0.2513166666666666,0.0424777777777777,0.0131111111111111,0.0343285714285714,0.1635,0.0121533333333333,0.0042277777777777,0.0324857142857142,0.02314375,OW,,,,,,,OW,,,OW,OW,OW,,,OW,OW,,,OW,OW,OW,OW
07-22,,0.4320222222222222,0.38055,,,,0.0234888888888888,0.0186666666666666,,0.0600333333333333,,,0.0121,,0.2134444444444444,0.0481,0.0092777777777777,0.0270066666666666,0.2044333333333333,0.0023,0.0056117647058823,0.0324857142857142,0.00925,0.0044166666666666,0.4320222222222222,0.38055,0.3029222222222222,0.3286791666666666,0.3682,0.0234888888888888,0.0186666666666666,0.2588021813725489,0.0600333333333333,0.0186979166666666,0.0212398148148147,0.0121,0.0195472222222222,0.2134444444444444,0.0481,0.0092777777777777,0.0270066666666666,0.2044333333333333,0.0023,0.0056117647058823,0.0324857142857142,0.00925,OW,,,,,,OW,OW,,,OW,OW,OW,,,OW,OW,,,OW,OW,OW,OW
07-23,0.0067888888888888,0.0388,0.4197454545454545,0.4177666666666667,0.294325,,,,,0.0011333333333333,0.0127625,,0.004875,0.0121,0.2276611111111111,0.1527166666666666,0.01604375,,0.3007833333333333,,0.0655333333333333,0.0013833333333333,0.1874,0.0067888888888888,0.0388,0.4197454545454545,0.4177666666666667,0.294325,0.279865,0.074011111111111,0.0262791666666665,0.2407219564270152,0.0011333333333333,0.0127625,0.0108777777777777,0.004875,0.0121,0.2276611111111111,0.1527166666666666,0.01604375,0.0444699999999999,0.3007833333333333,0.0121533333333333,0.0655333333333333,0.0013833333333333,0.1874,OW,,,,,,OW,OW,,,OW,OW,OW,OW,,OW,OW,,,,OW,OW,OW
07-24,0.0126333333333333,0.0684625,0.3612727272727272,0.1844,,0.23398,0.1245333333333333,0.0338916666666666,,,0.01535,,,0.0002444444444444,0.25795,0.0379142857142857,0.0220444444444444,0.0619333333333333,0.3256555555555555,,0.00255,0.0114277777777777,0.168876923076923,0.0126333333333333,0.0684625,0.3612727272727272,0.1844,0.294325,0.23398,0.1245333333333333,0.0338916666666666,0.2589,0.0714499999999999,0.01535,0.0288805555555555,0.0081041666666666,0.0002444444444444,0.25795,0.0379142857142857,0.0220444444444444,0.0619333333333333,0.3256555555555555,0.0207222222222222,0.00255,0.0114277777777777,0.168876923076923,OW,,,,,,OW,OW,,,OW,OW,OW,OW,,OW,OW,,,,OW,OW,OW
07-25,0.0069222222222222,,0.3412333333333333,0.0408111111111111,,,,,,0.1417666666666666,0.0538666666666666,,0.0113333333333333,0.0357625,0.1945444444444444,0.0037555555555555,,0.0370333333333333,,0.0417444444444444,0.0149235294117647,,,0.0069222222222222,0.2193979166666666,0.3412333333333333,0.0408111111111111,0.1906733333333333,0.279865,0.074011111111111,0.0262791666666665,0.2026011111111111,0.1417666666666666,0.0538666666666666,0.0413333333333333,0.0113333333333333,0.0357625,0.1945444444444444,0.0037555555555555,0.0141522222222222,0.0370333333333333,0.3227796296296296,0.0417444444444444,0.0149235294117647,0.1260388888888888,0.0929030769230769,OW,,,,,,OW,OW,,OW,OW,OW,OW,OW,,OW,OW,,,,OW,OW,OW
07-26,0.0035222222222222,0.3703333333333333,0.2999055555555555,,0.1906733333333333,0.32575,,,,0.1763866666666666,0.0106333333333333,,,,0.285,0.0177363636363636,0.00626,,,0.0207222222222222,,0.24065,,0.0035222222222222,0.3703333333333333,0.2999055555555555,0.1844,0.1906733333333333,0.32575,0.0166083333333333,0.0297591666666666,0.2026011111111111,0.1763866666666666,0.0106333333333333,0.027149074074074,0.0071958333333333,0.0138976388888888,0.285,0.0177363636363636,0.00626,0.0619333333333333,0.3227796296296296,0.0207222222222222,0.0056117647058823,0.24065,0.0892884615384615,OW,,,,,,OW,OW,,OW,OW,OW,OW,OW,,OW,OW,,,,OW,OW,OW
07-27,0.0257666666666666,0.3455666666666667,,,0.02362,0.0635222222222222,0.0028666666666666,0.0256266666666666,,0.0174,0.0035,0.0491666666666666,,,0.0004,0.01075,0.0032333333333333,,,0.0024,,0.0114625,,0.0257666666666666,0.3455666666666667,0.3196628787878787,0.0408111111111111,0.02362,0.0635222222222222,0.0028666666666666,0.0256266666666666,0.1669555555555555,0.0174,0.0035,0.0491666666666666,0.0076666666666666,0.0190479166666666,0.0004,0.01075,0.0032333333333333,0.0610583333333333,0.3337777777777777,0.0024,0.0142375816993463,0.0114625,0.0607194658119657,OW,,,,,,OW,OW,,OW,OW,OW,OW,OW,,OW,OW,,,,OW,OW,OW
07-28,,0.2203666666666666,,0.2593222222222222,,,0.0166083333333333,,,,,,,,,0.0478666666666666,0.0029611111111111,0.0850833333333333,,,,0.0077333333333333,0.0097,0.0153277777777777,0.2203666666666666,0.2986027777777778,0.2593222222222222,0.157047,0.0820211111111111,0.0166083333333333,0.0196320833333333,0.1044529411764705,0.0087749999999999,0.0035777777777777,0.0452499999999999,0.0086009150326797,0.0146687499999999,0.16734,0.0478666666666666,0.0029611111111111,0.0850833333333333,0.3227796296296296,0.00275,0.0028666666666666,0.0077333333333333,0.0097,OW,,,,,,OW,OW,,OW,OW,OW,OW,OW,,OW,OW,,,,OW,OW,OW
07-29,0.0048888888888888,0.2130666666666666,,0.0073111111111111,,0.10052,0.0366555555555555,,,0.0001499999999999,,0.0413333333333333,0.004,0.0023333333333333,,,,,0.3419,0.0031,,,0.0252875,0.0048888888888888,0.2130666666666666,0.1804705555555555,0.0073111111111111,0.1346294444444444,0.10052,0.0366555555555555,0.0196320833333333,0.1044529411764705,0.0001499999999999,0.0035388888888888,0.0413333333333333,0.004,0.0023333333333333,0.1509133333333333,0.0439999999999999,0.0056013888888888,0.0610583333333333,0.3419,0.0031,0.0053111111111111,0.0044533333333333,0.0252875,OW,,,,,,OW,OW,,OW,OW,OW,OW,OW,,OW,,,,,OW,OW,OW
07-30,0.0209333333333333,0.0023444444444444,0.2973,0.0726,,0.121225,0.0218722222222222,0.0136375,,,0.0035777777777777,0.0054611111111111,,,,0.0401333333333333,0.0082416666666666,,,0.1363,,0.0011733333333333,0.0104444444444444,0.0209333333333333,0.0023444444444444,0.2973,0.0726,0.1710290952380952,0.121225,0.0218722222222222,0.0136375,0.0595656862745097,0.3020749999999999,0.0035777777777777,0.0054611111111111,0.0152323529411764,0.0138666666666666,0.092781111111111,0.0401333333333333,0.0082416666666666,0.0634324074074073,0.2651430555555555,0.1363,0.0059667600373482,0.0011733333333333,0.0104444444444444,OW,OW,,OW,,,OW,OW,,OW,OW,OW,OW,OW,,OW,,,,,OW,OW,OW
07-31,,,0.0024666666666666,,0.2456388888888889,0.1189375,0.0032,,,0.604,,0.0134444444444444,,,,0.0217611111111111,,,,0.0092,,-0.0001714285714285,,0.0131944444444444,0.0066666666666666,0.0024666666666666,0.0369694444444444,0.2456388888888889,0.1189375,0.0032,0.0108576388888888,0.0897947233115468,0.604,0.0162999999999999,0.0134444444444444,0.0047722222222222,0.0023333333333333,0.1106033333333332,0.0217611111111111,0.0061283333333332,0.042787037037037,0.3227796296296296,0.0092,0.0053111111111111,-0.0001714285714285,0.0076499999999999,OW,OW,,OW,,,OW,OW,,OW,,,OW,OW,,OW,,OW,,,OW,OW,OW
08-01,0.0054555555555555,,,0.0013388888888888,0.1308571428571428,0.3097,0.0336555555555555,,,,,,0.0264647058823529,0.0254,0.16734,0.01288,,,,,0.0028666666666666,,0.0048555555555555,0.0054555555555555,0.0045055555555555,0.0040777777777777,0.0013388888888888,0.1308571428571428,0.3097,0.0336555555555555,0.0080777777777777,0.0863227229225023,0.3020749999999999,0.0290222222222222,0.0062833333333333,0.0264647058823529,0.0254,0.16734,0.01288,0.0073597222222221,0.0441555555555555,0.2534648148148147,0.0050222222222222,0.0028666666666666,0.0077333333333333,0.0048555555555555,OW,OW,,OW,,,OW,OW,,OW,,,OW,OW,,OW,,OW,,,OW,OW,OW
08-02,0.0042,0.0066666666666666,0.0056888888888888,0.0086277777777777,0.3204,,0.0015277777777777,0.0080777777777777,0.0007666666666666,,0.0290222222222222,-0.0008777777777777,0.0047722222222222,0.0014444444444444,,0.0019944444444444,,0.0441555555555555,,0.0008444444444444,0.0053111111111111,,,0.0042,0.0066666666666666,0.0056888888888888,0.0086277777777777,0.3204,0.1189375,0.0015277777777777,0.0080777777777777,0.0007666666666666,0.0206444444444444,0.0290222222222222,-0.0008777777777777,0.0047722222222222,0.0014444444444444,0.1106033333333332,0.0019944444444444,0.033372361111111,0.0441555555555555,0.1841499999999999,0.0008444444444444,0.0053111111111111,0.0148154497354497,0.0135955555555555,,OW,,OW,,,OW,,OW,OW,,,,OW,,,,OW,,,OW,OW,OW
08-03,0.0047444444444444,,0.0235222222222222,0.0172416666666666,0.0120235294117647,,0.0340375,0.00504,0.0184333333333333,0.0008666666666666,0.0319666666666666,0.0040666666666666,0.0056777777777777,,0.0538666666666666,0.0050944444444444,0.0064777777777777,-0.0008777777777777,,,0.012,,,0.0047444444444444,0.005771111111111,0.0235222222222222,0.0172416666666666,0.0120235294117647,0.1492884259259259,0.0340375,0.00504,0.0184333333333333,0.0008666666666666,0.0319666666666666,0.0040666666666666,0.0056777777777777,0.0034055555555555,0.0538666666666666,0.0050944444444444,0.0064777777777777,-0.0008777777777777,0.1244666666666666,0.0019999999999999,0.012,0.0151993386243386,0.0166277777777777,,OW,OW,OW,,,OW,,OW,OW,,,,OW,,,,OW,,,,,OW
08-04,0.0303,,,,0.04165,,0.0065277777777777,,0.0029647058823529,0.0206444444444444,,0.0056777777777777,0.0061222222222222,0.0053666666666666,0.2775777777777777,0.0113777777777777,,0.08655,,0.0031555555555555,-0.0015117647058823,,,0.0303,0.0058944444444444,0.0148111111111111,0.0091024999999999,0.04165,0.1107703703703703,0.0065277777777777,0.1803422222222221,0.0029647058823529,0.0206444444444444,0.0222655555555555,0.0056777777777777,0.0061222222222222,0.0053666666666666,0.2775777777777777,0.0113777777777777,0.0504201388888888,0.08655,0.0264,0.0031555555555555,-0.0015117647058823,0.0030111111111111,0.0106527777777777,,OW,OW,OW,,,,,OW,OW,,,,OW,,,,OW,,,,,
08-05,,,0.0061,,,,0.0258444444444444,0.3556444444444444,,,,0.0044722222222222,,-0.0002499999999999,,,0.0943625,,,,0.0017,0.0434444444444444,0.0284,0.0192098765432098,0.0068366666666666,0.0061,0.011848611111111,0.04165,0.0192277777777777,0.0258444444444444,0.3556444444444444,0.0595656862745097,0.099481111111111,0.017761111111111,0.0044722222222222,0.0056777777777777,-0.0002499999999999,0.2050388888888888,0.0264688888888888,0.0943625,0.0437666666666666,0.1129125925925925,0.0019999999999999,0.0017,0.0434444444444444,0.0284,,OW,OW,OW,,OW,,,OW,,,,,OW,,,,OW,,,,,
08-06,,0.0051222222222222,,,,0.0192277777777777,0.0135333333333333,,0.1161666666666666,,,,,0.0047666666666666,0.1325,0.04156,0.0096416666666666,0.0009833333333333,,,0.0345,0.002325,0.0010166666666666,0.0200716049382715,0.0051222222222222,0.0060333333333333,0.020883611111111,0.247475,0.0192277777777777,0.0135333333333333,0.2063222222222221,0.1161666666666666,0.0124749999999999,0.019381111111111,0.0055555555555555,-0.0007531746031746,0.0047666666666666,0.1325,0.04156,0.0096416666666666,0.0009833333333333,0.0859621957671957,0.0031555555555555,0.0345,0.002325,0.0010166666666666,,OW,OW,OW,,OW,,,OW,,,,,,,,,OW,,,,,
08-07,,0.0099555555555555,0.0059666666666666,0.0064555555555555,0.4533,0.0033833333333333,0.0023944444444444,0.057,0.03895,,0.0035555555555555,,-0.0076285714285714,0.0028388888888888,,,0.00635,-0.0014562499999999,0.0264,0.0002499999999999,0.0004444444444444,0.0008,,0.0192098765432098,0.0099555555555555,0.0059666666666666,0.0064555555555555,0.4533,0.0033833333333333,0.0023944444444444,0.057,0.03895,0.0124749999999999,0.0035555555555555,0.0055555555555555,-0.0076285714285714,0.0028388888888888,0.101375,0.0229925,0.00635,-0.0014562499999999,0.0264,0.0002499999999999,0.0004444444444444,0.0008,0.0023638888888888,,OW,OW,OW,,OW,,,OW,,,,,,,,,,,,,,
08-08,,0.0065444444444444,,0.06785,,0.0071555555555555,0.0245388888888888,0.0369666666666666,0.0013444444444444,,0.0370777777777777,0.0055555555555555,,0.0061222222222222,0.07025,0.004425,0.0034636363636363,,0.0051,0.0039666666666666,0.0367333333333333,0.0030111111111111,0.0037111111111111,0.0192098765432098,0.0065444444444444,0.0073533333333332,0.06785,0.1536734567901234,0.0071555555555555,0.0245388888888888,0.0369666666666666,0.0013444444444444,0.0124749999999999,0.0370777777777777,0.0055555555555555,0.0056777777777777,0.0061222222222222,0.07025,0.004425,0.0034636363636363,0.0009833333333333,0.0051,0.0039666666666666,0.0367333333333333,0.0030111111111111,0.0037111111111111,,OW,OW,OW,,OW,,,OW,,,,,,,,,,OW,,,,
08-09,,0.0060111111111111,,0.0010222222222222,,0.0022888888888888,-0.0055636363636363,0.0025611111111111,,,,0.0165916666666666,,0.0015111111111111,0.0032777777777777,0.0022285714285714,0.0028777777777777,,,,0.0062888888888888,,0.00234375,0.020953086419753,0.0060111111111111,0.008211111111111,0.0010222222222222,0.1777304362485735,0.0022888888888888,-0.0055636363636363,0.0025611111111111,0.0092,0.0048499999999999,0.0065444444444444,0.0165916666666666,0.0061222222222222,0.0015111111111111,0.0032777777777777,0.0022285714285714,0.0028777777777777,-0.0014562499999999,0.01575,0.0382333333333333,0.0062888888888888,0.0151993386243386,0.00234375,,OW,OW,OW,,OW,,,OW,,,,,,,,,,OW,,,,
08-10,,0.0067,,,,0.0011444444444444,0.004025,,,0.0043055555555555,,0.0042388888888888,,0.0020777777777777,0.2337,0.0173666666666666,0.0022333333333333,0.008,,0.0725,0.0023111111111111,,,0.0303,0.0067,0.008211111111111,0.06785,0.1425372263720302,0.0011444444444444,0.004025,0.0034888888888888,0.0342427170868347,0.0043055555555555,0.0370777777777777,0.0042388888888888,0.0425477777777777,0.0020777777777777,0.2337,0.0173666666666666,0.0022333333333333,0.008,0.0230399999999999,0.0725,0.0023111111111111,0.0415083333333333,0.0056601249999999,,OW,OW,OW,,OW,,,OW,,,,,,,,,,OW,,,,
08-11,,0.0059333333333333,0.0104555555555555,,,0.0034818181818181,,0.0044166666666666,,,0.0065444444444444,0.0055944444444444,,0.0011588235294117,,0.0018166666666666,0.0024666666666666,-0.0018333333333333,,,0.0017888888888888,,,0.0334611111111111,0.0059333333333333,0.0104555555555555,0.0576611111111111,0.2284805555555555,0.0034818181818181,0.1324992171717171,0.0044166666666666,0.0092,0.0048499999999999,0.0065444444444444,0.0055944444444444,0.0692714285714285,0.0011588235294117,0.0548,0.0018166666666666,0.0024666666666666,-0.0018333333333333,0.0264,0.03755,0.0017888888888888,0.0415083333333333,0.0074085416666666,,OW,OW,OW,,OW,,,OW,,,,,,,,,,OW,,,,
