system:time_start,B1,B1_interpolate,B1_phenology
2010-02-10,0.8238,0.8238,
2010-02-11,,,
2010-02-12,,,
2010-02-13,,0.7082611111111111,
2010-02-14,,0.7082611111111111,
2010-02-15,,0.6504916666666667,
2010-02-16,0.5927222222222223,0.5927222222222223,
2010-02-17,,,
2010-02-18,,0.7082611111111111,
2010-02-19,,0.6953687301587301,
2010-02-20,,0.7082611111111111,
2010-02-21,,0.7079105555555556,
2010-02-22,,0.7269333333333334,
2010-02-23,,0.7730011111111112,
2010-02-24,,0.7537166666666667,
2010-02-25,,0.7750663194444445,
2010-02-26,,0.7633588888888889,
2010-02-27,,0.7659756360877684,
2010-02-28,0.8611444444444445,0.8611444444444445,
2010-03-01,,0.84845,
2010-03-02,0.8357555555555556,0.8357555555555556,
2010-03-03,,0.7537166666666667,
2010-03-04,0.6716777777777778,0.6716777777777778,
2010-03-05,,0.7970074305555557,
2010-03-06,,0.829776111111111,
2010-03-07,,0.7895111111111112,
2010-03-08,,0.7860277777777778,
2010-03-09,,0.829776111111111,
2010-03-10,,0.8937388888888889,
2010-03-11,,0.8647782270233195,
2010-03-12,0.9003777777777777,0.9003777777777777,
2010-03-13,,0.8970583333333333,
2010-03-14,,0.8937388888888889,
2010-03-15,,0.8937388888888889,
2010-03-16,,0.8966666666666666,
2010-03-17,,0.8961084876543209,
2010-03-18,0.8871,0.8871,
2010-03-19,,0.8966666666666666,
2010-03-20,0.9062333333333332,0.9062333333333332,
2010-03-21,,0.8928376543209876,
2010-03-22,,0.8966666666666666,
2010-03-23,,0.8921370370370371,
2010-03-24,,0.8921370370370371,
2010-03-25,0.8782222222222222,0.8782222222222222,
2010-03-26,0.8919555555555556,0.8919555555555556,
2010-03-27,0.9091111111111112,0.9091111111111112,
2010-03-28,,0.8782222222222222,
2010-03-29,,0.8049000000000001,
2010-03-30,,0.8049000000000001,
2010-03-31,0.7006888888888889,0.7006888888888889,
2010-04-01,0.7324222222222222,0.7324222222222222,
2010-04-02,,0.8229111111111111,
2010-04-03,0.9134,0.9134,
2010-04-04,0.8012555555555556,0.8012555555555556,
2010-04-05,0.8832,0.8832,
2010-04-06,0.7385112286299467,0.7385112286299467,
2010-04-07,,0.8242484714578305,
2010-04-08,,0.8242484714578305,
2010-04-09,,0.8671170928717724,
2010-04-10,0.9099857142857144,0.9099857142857144,
2010-04-11,0.9119555555555556,0.9119555555555556,
2010-04-12,,0.8889909989858618,
2010-04-13,,0.9099857142857144,
2010-04-14,,0.9038666666666668,
2010-04-15,,0.9058055555555556,
2010-04-16,0.8957777777777778,0.8957777777777778,
2010-04-17,,0.9058055555555556,
2010-04-18,,0.9058055555555556,
2010-04-19,,0.9058055555555556,
2010-04-20,0.9158333333333334,0.9158333333333334,
2010-04-21,0.9088777777777778,0.9088777777777778,
2010-04-22,0.5904868245124817,0.5904868245124817,
2010-04-23,0.9076,0.9076,
2010-04-24,0.8696700151761373,0.8696700151761373,
2010-04-25,0.9435,0.9435,
2010-04-26,0.9108,0.9108,
2010-04-27,0.8635285714285714,0.8635285714285714,
2010-04-28,0.9051666666666668,0.9051666666666668,
2010-04-29,0.8695111111111111,0.8695111111111111,
2010-04-30,0.8917,0.8917,
2010-05-01,,0.8917,
2010-05-02,,0.9034,
2010-05-03,0.9151,0.9151,
2010-05-04,,0.8644167467364473,
2010-05-05,,0.8917,
2010-05-06,,0.8537042692650689,
2010-05-07,,0.8117921181833176,
2010-05-08,,0.8321972410795492,
2010-05-09,,0.8321972410795492,
2010-05-10,0.7426128077952067,0.7426128077952067,
2010-05-11,,0.8117921181833176,
2010-05-12,0.8809714285714286,0.8809714285714286,
2010-05-13,,0.8094079455585045,
2010-05-14,,0.8070237729336913,
2010-05-15,,0.8809714285714286,
2010-05-16,,0.824119245654742,
2010-05-17,0.7283077720463276,0.7283077720463276,
2010-05-18,0.9200714285714284,0.9200714285714284,
2010-05-19,0.6736,0.6736,
2010-05-20,0.8778888888888888,0.8778888888888888,
2010-05-21,0.5073333333333333,0.5073333333333333,
2010-05-22,0.8546444444444444,0.8546444444444444,
2010-05-23,0.6944333333333333,0.6944333333333333,
2010-05-24,,0.7383555555555557,MO
2010-05-25,,0.7766,
2010-05-26,,0.7923822222222221,
2010-05-27,0.8587666666666667,0.8587666666666667,
2010-05-28,0.8417222222222221,0.8417222222222221,
2010-05-29,0.7903888888888889,0.7903888888888889,
2010-05-30,0.8103555555555556,0.8103555555555556,
2010-05-31,0.705135775718689,0.705135775718689,
2010-06-01,0.8002333333333334,0.8002333333333334,
2010-06-02,,0.7584555555555555,
2010-06-03,,0.7567592592592591,
2010-06-04,0.7584555555555555,0.7584555555555555,
2010-06-05,0.7115888888888888,0.7115888888888888,
2010-06-06,0.3357666666666666,0.3357666666666666,
2010-06-07,,0.5868150553150554,
2010-06-08,,0.4994851851851851,
2010-06-09,,0.4994851851851851,
2010-06-10,,0.4458,
2010-06-11,,0.4378359788359787,
2010-06-12,,0.4458,
2010-06-13,0.4511,0.4511,
2010-06-14,0.4458,0.4458,
2010-06-15,,0.4410999999999999,
2010-06-16,,0.4458,
2010-06-17,,0.4362,
2010-06-18,,0.4362,
