system:time_start,B1,B1_interpolate,B1_phenology
2022-02-14,0.9088159733348422,0.9088159733348422,
2022-02-15,,,
2022-02-16,,1.0383024311118656,
2022-02-17,,1.0783835705404967,
2022-02-18,1.1677888888888888,1.1677888888888888,
2022-02-19,1.3565550038113314,1.3565550038113314,
2022-02-20,0.9204555555555556,0.9204555555555556,
2022-02-21,1.1796587128215366,1.1796587128215366,
2022-02-22,,1.1974738008552128,
2022-02-23,1.2152888888888889,1.2152888888888889,
2022-02-24,0.8034222222222223,0.8034222222222223,
2022-02-25,1.0507444444444445,1.0507444444444445,
2022-02-26,1.1397,1.1397,
2022-02-27,1.2611555555555556,1.2611555555555556,
2022-02-28,1.2582655360380808,1.2582655360380808,
2022-03-01,0.5982555555555555,0.5982555555555555,
2022-03-02,1.0028827577908834,1.0028827577908834,
2022-03-03,1.1989666666666667,1.1989666666666667,
2022-03-04,1.0054777777777777,1.0054777777777777,
2022-03-05,0.9037888888888888,0.9037888888888888,
2022-03-06,,0.9810996922042634,
2022-03-07,1.058410495519638,1.058410495519638,
2022-03-08,,1.028057787153456,
2022-03-09,0.997705078787274,0.997705078787274,
2022-03-10,1.224688888888889,1.224688888888889,
2022-03-11,1.0519333333333334,1.0519333333333334,
2022-03-12,,1.028057787153456,
2022-03-13,,1.0282473077456158,
2022-03-14,,0.8081197010146247,
2022-03-15,,0.8485958150245526,
2022-03-16,0.8081197010146247,0.8081197010146247,MO
2022-03-17,,0.7344248493512471,
2022-03-18,0.6607299976878696,0.6607299976878696,
2022-03-19,,0.8211152999207414,
2022-03-20,,0.7344248493512471,
2022-03-21,,0.923107251063806,
2022-03-22,,1.0195280578401351,
2022-03-23,1.065885151055654,1.065885151055654,
2022-03-24,,1.0427066044478943,
2022-03-25,1.0195280578401351,1.0195280578401351,
2022-03-26,,1.031088888888889,
2022-03-27,,0.9835019452059708,
2022-03-28,1.031088888888889,1.031088888888889,
2022-03-29,0.8998888888888888,0.8998888888888888,
2022-03-30,0.7555555555555555,0.7555555555555555,
2022-03-31,,0.9360347271955828,
2022-04-01,,0.913912222222222,
2022-04-02,,0.913912222222222,
2022-04-03,,0.8795277777777778,
2022-04-04,,0.9102203194919164,
2022-04-05,,0.9102203194919164,
2022-04-06,,0.8958217685800718,
2022-04-07,1.0035,1.0035,
2022-04-08,0.9524738196818034,0.9524738196818034,
2022-04-09,0.9600444444444444,0.9600444444444444,
2022-04-10,0.718233068784078,0.718233068784078,
2022-04-11,0.8735,0.8735,
2022-04-12,,0.8509842648184034,
2022-04-13,,0.8588812702878317,
2022-04-14,,0.8925289298413596,
2022-04-15,0.8442625405756632,0.8442625405756632,
2022-04-16,0.96255,0.96255,
2022-04-17,0.9234508383433024,0.9234508383433024,
2022-04-18,0.9147,0.9147,
2022-04-19,0.9237460692723592,0.9237460692723592,
2022-04-20,,0.9090285901917352,
2022-04-21,0.8943111111111112,0.8943111111111112,
2022-04-22,0.6764833333333333,0.6764833333333333,
2022-04-23,0.8425,0.8425,
2022-04-24,0.8628442780441709,0.8628442780441709,
2022-04-25,0.8450444444444445,0.8450444444444445,
2022-04-26,0.7983704800570453,0.7983704800570453,
2022-04-27,0.8164222222222223,0.8164222222222223,MO
2022-04-28,0.5481444444444444,0.5481444444444444,
2022-04-29,0.8274833333333333,0.8274833333333333,
2022-04-30,0.4073777777777778,0.4073777777777778,
2022-05-01,0.7525654552936554,0.7525654552936554,
2022-05-02,0.7532777777777778,0.7532777777777778,
2022-05-03,0.6774391276068158,0.6774391276068158,
2022-05-04,0.7253222222222222,0.7253222222222222,
2022-05-05,0.5770711652464336,0.5770711652464336,
2022-05-06,,0.6464977958228852,
2022-05-07,,0.6371,
2022-05-08,0.6371,0.6371,
2022-05-09,0.8366555555555556,0.8366555555555556,
2022-05-10,0.6925517825974359,0.6925517825974359,
2022-05-11,0.7497444444444444,0.7497444444444444,
2022-05-12,0.5631245328514665,0.5631245328514665,
2022-05-13,,0.5226289330923999,
2022-05-14,0.4821333333333333,0.4821333333333333,
2022-05-15,,0.5834666666666666,
2022-05-16,0.6848,0.6848,
2022-05-17,0.5285838176965714,0.5285838176965714,
2022-05-18,0.2798700002014637,0.2798700002014637,
2022-05-19,0.5074610361867481,0.5074610361867481,
2022-05-20,0.5052777777777778,0.5052777777777778,
2022-05-21,0.3278688120550579,0.3278688120550579,
2022-05-22,0.3414333333333333,0.3414333333333333,
2022-05-23,,0.3278688120550579,
2022-05-24,,0.3430853798531824,
2022-05-25,0.2128726150502761,0.2128726150502761,
2022-05-26,0.4749501911759376,0.4749501911759376,
2022-05-27,0.5664166666666667,0.5664166666666667,
