system:time_start,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2000_interpolate,2001_interpolate,2002_interpolate,2003_interpolate,2004_interpolate,2005_interpolate,2006_interpolate,2007_interpolate,2008_interpolate,2009_interpolate,2010_interpolate,2011_interpolate,2012_interpolate,2013_interpolate,2014_interpolate,2015_interpolate,2016_interpolate,2017_interpolate,2018_interpolate,2019_interpolate,2020_interpolate,2021_interpolate,2022_interpolate
04-06,,,0.7467333333333334,,0.89064,0.7108666666666666,0.6992333333333334,0.8748,0.7424416666666667,,0.8783833333333333,0.8959277777777778,,0.5416666666666666,0.81685,0.886375,,0.9273388888888888,,,,,0.8965333333333333,0.8678027777777778,0.8572063492063492,0.7467333333333334,0.8863861111111111,0.89064,0.7108666666666666,0.6992333333333334,0.8748,0.7424416666666667,0.8837637037037037,0.8783833333333333,0.8959277777777778,0.9155069999999998,0.5416666666666666,0.81685,0.886375,0.8307691666666667,0.9273388888888888,0.8735055555555555,0.7781111111111111,0.9151644444444444,0.8841833333333332,0.8965333333333333
04-07,,,0.75145,0.9182555555555556,0.8955133333333334,,,0.8807466666666667,,0.8797222222222222,0.8778833333333333,0.89805,,0.2691666666666666,0.7529777777777777,0.8863277777777778,,0.92645,0.86485,,0.88764,,,0.8808722222222223,0.8609888888888889,0.75145,0.9182555555555556,0.8955133333333334,0.8112125,0.7504648148148149,0.8807466666666667,0.8156791666666667,0.8797222222222222,0.8778833333333333,0.89805,0.9041833333333332,0.2691666666666666,0.7529777777777777,0.8863277777777778,0.7988152777777777,0.92645,0.86485,0.8348337037037038,0.88764,0.8858142316017314,0.9275805555555556
04-08,,,0.7555833333333333,0.8908111111111111,0.8913888888888889,0.9115583333333334,,0.8752666666666666,0.8889166666666667,0.8840133333333333,0.8664333333333334,0.8968833333333334,,0.6190666666666667,0.8706333333333333,0.8957933333333333,,,,,0.8896,,,0.8808722222222223,0.8411666666666666,0.7555833333333333,0.8908111111111111,0.8913888888888889,0.9115583333333334,0.7586888888888889,0.8752666666666666,0.8889166666666667,0.8840133333333333,0.8664333333333334,0.8968833333333334,0.8749327283950616,0.6190666666666667,0.8706333333333333,0.8957933333333333,0.8070824999999999,0.9163481481481481,0.8488249999999999,0.7781111111111111,0.8896,0.8841833333333332,0.9586277777777779
04-09,,,0.7659,0.9176388888888888,0.9031444444444444,0.8983444444444445,0.7586888888888889,0.8922733333333334,0.8935933333333334,0.8896222222222222,,0.8561333333333333,,,,,0.8099222222222222,,,,0.8906000000000001,,,,0.849186507936508,0.7659,0.9176388888888888,0.9031444444444444,0.8983444444444445,0.7586888888888889,0.8922733333333334,0.8935933333333334,0.8896222222222222,0.8783833333333333,0.8561333333333333,0.9004666666666666,0.6130233333333333,0.8388133597883598,0.8641688888888889,0.8099222222222222,0.9163481481481481,0.8328,0.8039951322751323,0.8906000000000001,0.8841833333333332,0.9228888888888888
04-10,0.9070111111111112,0.8213444444444444,,0.9134944444444444,0.9017833333333334,0.8969666666666667,0.799225,,0.8849055555555556,0.7524388888888889,,0.8754111111111111,0.9041833333333332,0.60698,,0.8325444444444444,,,,,0.8872,,1.0207222222222223,0.9070111111111112,0.8213444444444444,0.7659,0.9134944444444444,0.9017833333333334,0.8969666666666667,0.799225,0.8724366666666667,0.8849055555555556,0.7524388888888889,0.8791333333333333,0.8754111111111111,0.9041833333333332,0.60698,0.8672222222222222,0.8325444444444444,0.8290444444444445,0.9053916666666668,0.8430916666666667,0.7781111111111111,0.8872,0.8819,1.0207222222222223
04-11,,,,0.9197222222222222,0.8944388888888889,,0.7709866666666667,0.8526,0.88705,0.8400222222222222,,,0.9004666666666666,0.6120111111111111,,0.8369333333333333,,,0.8007500000000001,0.7624277777777778,0.92885,,0.9228888888888888,,0.8155222222222223,0.776475,0.9197222222222222,0.8944388888888889,0.8969666666666667,0.7709866666666667,0.8526,0.88705,0.8400222222222222,0.87372,0.8982592592592592,0.9004666666666666,0.6120111111111111,0.8705629629629629,0.8369333333333333,0.8099222222222222,0.901843783068783,0.8007500000000001,0.7624277777777778,0.92885,0.8799204365079365,0.9228888888888888
04-12,,,0.78705,,0.7731,,0.8469166666666667,0.8824066666666667,,,0.8918333333333334,,0.8700333333333333,0.6265266666666667,,0.85264,0.8481666666666666,0.8952555555555556,0.8575533333333334,0.7781111111111111,,,,,0.8145750793650791,0.78705,0.9154677777777778,0.7731,0.8916125,0.8469166666666667,0.8824066666666667,0.8990555555555556,0.8521083333333334,0.8918333333333334,0.8937416666666667,0.8700333333333333,0.6265266666666667,0.8705629629629629,0.85264,0.8481666666666666,0.8952555555555556,0.8575533333333334,0.7781111111111111,0.9201333333333334,0.8799204365079365,0.9190277777777778
04-13,,,,0.9112133333333332,0.88108,,0.8510833333333333,0.8952,,0.8641944444444445,0.8568166666666667,0.9632333333333334,,0.62924,0.8672222222222222,,0.4606111111111111,0.9053916666666668,0.8430916666666667,0.7695888888888889,,,0.9151666666666668,0.8832858024691359,0.8097,0.7649366666666666,0.9112133333333332,0.88108,0.8916125,0.8510833333333333,0.8952,0.92146,0.8641944444444445,0.8568166666666667,0.9632333333333334,0.8219166666666666,0.62924,0.8672222222222222,0.8506366666666667,0.4606111111111111,0.9053916666666668,0.8430916666666667,0.7695888888888889,0.9244916666666667,0.8788346861471861,0.9151666666666668
04-14,,,,0.8702555555555556,,0.8862583333333334,0.8428555555555556,,0.9252111111111112,,0.87372,0.8937416666666667,0.7738,0.6713266666666666,0.8738333333333334,0.8486333333333334,,0.9133944444444444,0.8594133333333334,0.7746266666666667,0.9201333333333334,,,0.8902875,0.7980555555555555,0.7607694444444444,0.8702555555555556,0.8092622222222222,0.8862583333333334,0.8428555555555556,0.9119833333333334,0.9252111111111112,0.8197805555555555,0.87372,0.8937416666666667,0.7738,0.6713266666666666,0.8738333333333334,0.8486333333333334,0.6965064814814815,0.9133944444444444,0.8594133333333334,0.7746266666666667,0.9201333333333334,0.8783496141975309,0.907588888888889
04-15,,,,,0.7374444444444445,0.9090444444444444,0.85765,0.9287666666666666,0.92146,0.7753666666666666,,0.8890466666666667,0.8368666666666666,0.6701777777777778,0.8778444444444444,0.9096888888888888,,0.850675,0.8724611111111111,0.7860083333333333,,,0.9000111111111111,0.8921715277777778,0.7980555555555555,0.7616816666666667,0.9430444444444445,0.7374444444444445,0.9090444444444444,0.85765,0.9287666666666666,0.92146,0.7753666666666666,0.87372,0.8890466666666667,0.8368666666666666,0.6701777777777778,0.8778444444444444,0.9096888888888888,0.7807416666666667,0.850675,0.8724611111111111,0.7860083333333333,0.884323,,0.9000111111111111
04-16,,,0.7344888888888889,1.0158333333333334,0.8807066666666666,0.8859933333333333,,,,0.8275733333333334,,0.8887166666666667,0.8594,0.6499133333333333,0.8389066666666667,0.9106555555555556,0.7807416666666667,,0.8550611111111112,0.7880866666666667,,0.8785666666666667,0.8855555555555555,0.8997027777777777,0.7864111111111112,0.7344888888888889,1.0158333333333334,0.8807066666666666,0.8859933333333333,0.85765,0.9243077777777776,0.864041111111111,0.8275733333333334,0.9116677777777779,0.8887166666666667,0.8594,0.6499133333333333,0.8389066666666667,0.9106555555555556,0.7807416666666667,0.8760597222222222,0.8550611111111112,0.7880866666666667,0.8589966666666666,0.8785666666666667,0.8855555555555555
04-17,,,0.7543666666666666,0.9596055555555556,,0.8480066666666667,,,0.8066222222222222,0.8144750000000001,0.9826166666666668,0.7170333333333333,,0.7163866666666666,,0.90952,0.9031111111111112,0.9014444444444444,0.8594055555555555,0.7788,,0.8886388888888889,,0.9021388888888889,0.7980555555555555,0.7543666666666666,0.9596055555555556,0.82813,0.8480066666666667,0.8620018518518519,0.9243077777777776,0.8066222222222222,0.8144750000000001,0.9826166666666668,0.7170333333333333,0.8500566666666667,0.7163866666666666,0.8460144444444444,0.90952,0.9031111111111112,0.9014444444444444,0.8594055555555555,0.7788,0.8726016666666667,0.8886388888888889,0.9099388888888889
04-18,,0.7747666666666667,0.7717333333333334,0.9154444444444444,,0.9026611111111112,,,,0.8243866666666667,0.8786666666666667,0.9073333333333332,0.8407133333333333,0.7255933333333333,0.8531222222222222,0.8924888888888889,0.9015055555555556,,0.8212333333333334,0.7549733333333333,0.79786,0.8675416666666667,0.9343222222222222,0.9017055555555555,0.7747666666666667,0.7717333333333334,0.9154444444444444,0.8646477777777777,0.9026611111111112,0.8855,0.9287666666666666,0.8404516666666666,0.8243866666666667,0.8786666666666667,0.9073333333333332,0.8407133333333333,0.7255933333333333,0.8531222222222222,0.8924888888888889,0.9015055555555556,0.9014444444444444,0.8212333333333334,0.7549733333333333,0.79786,0.8675416666666667,0.9343222222222222
04-19,,,0.7581555555555556,0.9223166666666668,,0.9173,,,,,0.7268066666666667,0.9036266666666668,0.8723533333333333,0.7295277777777778,,0.91485,,,0.8663333333333333,,0.9134166666666668,,0.9074833333333332,0.9044843750000001,0.7980555555555555,0.7581555555555556,0.9223166666666668,0.87227,0.9173,0.881826455026455,0.9277815079365078,0.8506916666666666,0.8207905555555556,0.7268066666666667,0.9036266666666668,0.8723533333333333,0.7295277777777778,0.8423944444444444,0.91485,0.8209916666666667,0.9107805555555556,0.8663333333333333,0.78617,0.9134166666666668,0.8767125,0.9074833333333332
04-20,,,0.80905,0.8889333333333334,0.8485888888888888,0.9083416666666666,0.8855,0.9321733333333332,0.8506916666666666,0.8171944444444444,,,0.8957866666666666,0.7200222222222222,0.8316666666666667,0.8990277777777778,,,0.8449333333333333,0.8173666666666667,,,,0.9019222222222223,0.8133,0.80905,0.8889333333333334,0.8485888888888888,0.9083416666666666,0.8855,0.9321733333333332,0.8506916666666666,0.8171944444444444,0.7871633333333334,0.9073333333333332,0.8957866666666666,0.7200222222222222,0.8316666666666667,0.8990277777777778,0.8680500000000001,0.9154486111111112,0.8449333333333333,0.8173666666666667,0.9204458333333334,0.8767055555555555,0.9170305555555556
04-21,,,0.7945,,0.8998266666666667,0.90795,,,,0.8540833333333333,0.84752,,0.8833388888888889,0.7332666666666666,0.8207266666666666,0.8815444444444445,,0.9201166666666668,0.8635666666666667,0.7010444444444445,,,0.9265777777777778,0.9079737654320987,0.8518333333333333,0.7945,0.9223166666666668,0.8998266666666667,0.90795,0.89545,0.9279199999999999,0.8648724999999999,0.8540833333333333,0.84752,0.9004237037037038,0.8833388888888889,0.7332666666666666,0.8207266666666666,0.8815444444444445,0.8209916666666667,0.9201166666666668,0.8635666666666667,0.7010444444444445,0.927475,0.872123611111111,0.9265777777777778
04-22,,,0.7781111111111111,,,0.9095777777777778,0.9054,,0.8790533333333334,0.7869166666666667,0.8467611111111111,0.9261333333333334,0.9123166666666668,0.7012083333333333,0.8283277777777778,0.9138777777777778,,,,,,,0.8908866666666667,,0.8518333333333333,0.7781111111111111,0.9057333333333334,0.86758,0.9095777777777778,0.9054,0.9288694444444444,0.8790533333333334,0.7869166666666667,0.8467611111111111,0.9261333333333334,0.9123166666666668,0.7012083333333333,0.8283277777777778,0.9138777777777778,0.8361507936507937,0.9223458333333334,0.8585933333333333,0.7566277777777778,0.9267291666666666,0.8767055555555555,0.8908866666666667
04-23,,,,0.9227944444444444,0.8353333333333334,0.88232,0.8812833333333333,0.9236666666666666,0.8967333333333334,,0.86215,0.8715111111111111,0.8972555555555556,0.7605,0.8241944444444445,0.7895777777777777,0.7995333333333333,,0.85362,0.8122111111111111,0.9415333333333332,,0.8960611111111111,,0.8593777777777778,0.8072298941798942,0.9227944444444444,0.8353333333333334,0.88232,0.8812833333333333,0.9236666666666666,0.8967333333333334,0.79316,0.86215,0.8715111111111111,0.8972555555555556,0.7605,0.8241944444444445,0.7895777777777777,0.7995333333333333,0.9245749999999999,0.85362,0.8122111111111111,0.9415333333333332,0.8781325617283949,0.8960611111111111
04-24,0.8972666666666667,,,0.9054722222222222,,0.9011777777777776,0.8905888888888889,,0.8817916666666666,,0.8523583333333333,,0.8539666666666667,0.7804466666666666,0.8225466666666666,0.8785555555555555,,,0.8667944444444444,0.8239666666666666,,0.8767055555555555,,0.8972666666666667,0.8585623737373738,0.7945,0.9054722222222222,0.86758,0.9011777777777776,0.8905888888888889,0.9288694444444444,0.8817916666666666,0.7871885185185187,0.8523583333333333,0.8715111111111111,0.8539666666666667,0.7804466666666666,0.8225466666666666,0.8785555555555555,0.8209916666666667,0.9201166666666668,0.8667944444444444,0.8239666666666666,0.9267291666666666,0.8767055555555555,0.9011137037037037
04-25,,,,0.9121722222222222,,0.88866,0.8965777777777778,0.9340722222222222,,0.79316,0.8445666666666667,,,,0.7867666666666666,0.8646888888888888,,0.9290333333333332,0.8611666666666666,0.8234111111111111,,,,,0.8593777777777778,0.8492925925925926,0.9121722222222222,0.8626333333333335,0.88866,0.8965777777777778,0.9340722222222222,0.8817916666666666,0.79316,0.8445666666666667,0.8634055555555555,0.8560777777777777,0.7867038888888889,0.7867666666666666,0.8646888888888888,0.7995333333333333,0.9290333333333332,0.8611666666666666,0.8234111111111111,0.9259833333333332,0.8833527777777778,0.9163933333333332
04-26,,0.9289,,0.9101222222222224,0.8777555555555556,0.8291611111111111,0.8996277777777778,0.9073266666666668,,0.7814888888888889,0.8679,,,0.7929611111111111,,0.8700277777777777,0.84245,,,,,,0.9163933333333332,0.9012722222222221,0.9289,0.8492925925925926,0.9101222222222224,0.8777555555555556,0.8291611111111111,0.8996277777777778,0.9073266666666668,0.8723402777777778,0.7814888888888889,0.8679,0.8715111111111111,0.8550222222222221,0.7929611111111111,0.8106,0.8700277777777777,0.84245,0.7146033333333333,0.8653888888888889,0.8122111111111111,0.9104333333333332,0.8833527777777778,0.9163933333333332
04-27,,,0.867,,,,0.86718,0.9004,0.8628888888888889,0.8382555555555555,0.8413722222222222,0.8553,,,0.8344333333333334,0.81514,0.7260277777777778,0.5001733333333334,0.8696111111111111,,0.9104333333333332,0.89,0.9217266666666668,0.9133888888888889,0.8941388888888888,0.867,0.884138888888889,0.8748111111111112,0.8645777777777778,0.86718,0.9004,0.8628888888888889,0.8382555555555555,0.8413722222222222,0.8553,0.8560777777777777,0.773191111111111,0.8344333333333334,0.81514,0.7260277777777778,0.5001733333333334,0.8696111111111111,0.7957755555555556,0.9104333333333332,0.89,0.9217266666666668
04-28,,0.8593777777777778,0.9027666666666668,0.8581555555555556,0.8718666666666667,,0.9077388888888888,0.8728277777777778,,0.8057722222222222,0.7933333333333333,0.9155666666666666,0.8560777777777777,,0.8643333333333333,,,0.9013111111111112,,,0.9013266666666668,,,0.9133888888888889,0.8593777777777778,0.9027666666666668,0.8581555555555556,0.8718666666666667,0.8607996296296297,0.9077388888888888,0.8728277777777778,0.8786439417989417,0.8057722222222222,0.7933333333333333,0.9155666666666666,0.8560777777777777,0.7399083333333333,0.8643333333333333,0.8700277777777777,0.7072861111111111,0.9013111111111112,0.8611666666666666,0.7819577777777778,0.9013266666666668,0.8767055555555555,0.8882955555555556
04-29,0.9052777777777776,,0.7658,,,,0.8336444444444444,0.88026,,,0.6596333333333333,0.9117166666666666,0.8707666666666667,0.7399083333333333,,,0.6885444444444444,,,0.76814,,,,0.9052777777777776,0.9138342592592592,0.7658,0.8581555555555556,0.8659933333333335,0.8645777777777778,0.8336444444444444,0.88026,0.8723402777777778,0.8164394444444445,0.6596333333333333,0.9117166666666666,0.8707666666666667,0.7399083333333333,0.8577083333333333,0.8555707407407408,0.6885444444444444,0.8709527777777778,0.8581055555555556,0.76814,0.8062883333333335,0.8531916666666667,0.8414999999999999
04-30,0.9376222222222222,,0.8772,,,,,0.8963611111111112,,0.8271066666666667,,,0.8615066666666666,0.7021333333333334,0.8510833333333333,0.8767111111111111,,0.8405944444444444,,0.74438,0.71125,,0.8267666666666666,0.9376222222222222,0.8987685185185185,0.8772,0.755528888888889,0.8591333333333333,0.8774578835978837,0.7075055555555556,0.8963611111111112,0.8777159259259258,0.8271066666666667,0.811118253968254,0.9007666666666667,0.8615066666666666,0.7021333333333334,0.8510833333333333,0.8767111111111111,0.6890522222222222,0.8405944444444444,0.8581055555555556,0.74438,0.71125,0.7862222222222223,0.8267666666666666
05-01,0.9332111111111112,,0.8254777777777778,,,0.8645777777777778,0.5813666666666667,,,,,0.8898166666666667,,,,0.8748611111111111,0.68956,0.9586222222222224,0.8466,,,,,0.9332111111111112,0.9345111111111112,0.8254777777777778,0.6611277777777778,0.8491844444444444,0.8645777777777778,0.5813666666666667,0.8485305555555556,0.8723402777777778,0.8164394444444445,0.7933333333333333,0.8898166666666667,0.8550222222222221,0.7000694444444444,0.8530061111111111,0.8748611111111111,0.68956,0.9586222222222224,0.8466,0.736315,0.7947805555555556,0.7949972222222224,0.8414999999999999
05-02,0.9312444444444444,,0.8867666666666667,,0.8464,0.9051333333333332,,0.8007,0.9016388888888888,,,,,,,0.8031333333333334,,,0.9109,,0.878311111111111,0.7862222222222223,0.8562333333333333,0.9312444444444444,0.8952653439153438,0.8867666666666667,0.6029019999999999,0.8464,0.9051333333333332,0.7533361111111112,0.8007,0.9016388888888888,0.8080977777777778,0.8200222222222222,0.9007666666666667,0.7180608888888889,0.6916388888888889,0.8510833333333333,0.8031333333333334,0.7448392592592592,0.8515277777777779,0.9109,0.7257066666666667,0.878311111111111,0.7862222222222223,0.8562333333333333
05-03,,0.9427888888888888,0.8557,,0.8297333333333333,0.9231222222222224,0.9253055555555556,,0.86862,0.7890888888888888,,,,0.6581666666666667,0.8502266666666667,,,0.7444333333333333,,,,0.7515444444444445,0.9180666666666668,0.9256388888888888,0.9427888888888888,0.8557,0.6029019999999999,0.8297333333333333,0.9231222222222224,0.9253055555555556,0.8692916666666667,0.86862,0.7890888888888888,0.8982,0.8957285088985091,0.6211533333333333,0.6581666666666667,0.8502266666666667,0.826201111111111,0.7727327777777777,0.7444333333333333,0.8267916666666667,0.7039445555555557,0.8684805555555556,0.7515444444444445,0.9180666666666668
05-04,0.9200333333333331,0.9345111111111112,0.8732,0.4641,0.8387888888888889,0.8948333333333334,,,0.9380333333333334,,0.9022333333333332,,,,0.8543722222222222,,0.8559055555555556,0.8860833333333333,0.7426833333333334,0.7070333333333334,,0.7549333333333333,0.9321777777777778,0.9200333333333331,0.9345111111111112,0.8732,0.4641,0.8387888888888889,0.8948333333333334,0.9416069444444445,0.8671888888888889,0.9380333333333334,0.8269583333333332,0.9022333333333332,0.9027944444444445,0.5197653333333334,0.6916388888888889,0.8543722222222222,0.7931444444444444,0.8559055555555556,0.8860833333333333,0.7426833333333334,0.7070333333333334,0.9055388888888888,0.7549333333333333,0.9321777777777778
05-05,0.8785222222222222,0.9156777777777778,,0.7027866666666667,,0.8507666666666667,0.9579083333333334,,0.8079916666666667,,0.8982,,,0.7251111111111112,,,,,,0.7115583333333333,0.93235,0.7428666666666667,0.9049555555555556,0.8785222222222222,0.9156777777777778,0.8744099867724868,0.7027866666666667,0.7438961375661376,0.8507666666666667,0.9579083333333334,0.8691644444444446,0.8079916666666667,0.8648277777777778,0.8982,0.905946560846561,0.4502826666666667,0.7251111111111112,0.7753416666666666,0.7931444444444445,0.7448392592592592,0.8492388888888889,0.8224194444444445,0.7115583333333333,0.93235,0.7428666666666667,0.9049555555555556
05-06,0.9190888888888888,,,0.3283399999999999,,,,0.9336777777777778,,0.8648277777777778,0.9108333333333334,,0.3808,0.6767444444444445,0.6963111111111111,0.7831555555555555,,0.8123944444444444,,0.6310444444444444,0.9055388888888888,,0.9110222222222222,0.9190888888888888,0.7812222222222223,0.8867666666666667,0.3283399999999999,0.8297333333333333,0.8622055555555556,0.9253055555555556,0.9336777777777778,0.7382875,0.8648277777777778,0.9108333333333334,0.9007666666666667,0.3808,0.6767444444444445,0.6963111111111111,0.7831555555555555,0.7818331481481482,0.8123944444444444,0.8202333333333334,0.6310444444444444,0.9055388888888888,0.678725,0.9110222222222222
05-07,0.8485333333333334,0.6467666666666667,,,,,,0.88065,0.6685833333333333,0.9047166666666668,,,,0.597525,,,,,0.8977833333333334,,0.8914833333333333,0.6145833333333334,0.9300722222222222,0.8485333333333334,0.6467666666666667,0.8803048340548341,0.5974,0.5565262962962964,0.8458916666666667,0.8436986111111111,0.88065,0.6685833333333333,0.9047166666666668,0.8982,0.9201981481481482,0.36768333333333336,0.597525,0.7634155555555555,0.828621111111111,0.7168611111111111,0.8491127777777777,0.8977833333333334,0.6063805555555555,0.8914833333333333,0.6145833333333334,0.9300722222222222
05-08,0.8996111111111111,0.9046888888888888,,,,0.8410166666666666,,0.8636055555555555,0.6240777777777777,0.8460333333333333,,,,,0.83052,,,,,0.5817166666666667,,,0.9312611111111112,0.8996111111111111,0.9046888888888888,0.8867666666666667,0.46287,0.4582133333333333,0.8410166666666666,0.7294888888888889,0.8636055555555555,0.6240777777777777,0.8460333333333333,0.8750416666666667,0.918018888888889,0.36768333333333336,0.6572666666666667,0.83052,0.7931444444444445,0.7557244074074074,0.8367472222222222,0.8812638888888888,0.5817166666666667,0.8914833333333333,0.6210516666666667,0.9312611111111112
05-09,0.9156444444444444,,,0.5974,0.4569066666666667,,0.7294888888888889,,0.6015555555555555,,0.8392499999999999,,0.3545666666666667,,0.8623166666666666,,0.7168611111111111,,,,,0.62752,0.8788666666666667,0.9156444444444444,0.9046888888888888,0.8963666666666666,0.5974,0.4569066666666667,0.8622055555555556,0.7294888888888889,0.8737768253968253,0.6015555555555555,0.8460333333333333,0.8392499999999999,0.9093321452621453,0.3545666666666667,0.6273958333333334,0.8623166666666666,0.8622055555555556,0.7168611111111111,0.8367472222222222,0.8552988888888887,0.4789583333333333,0.6562027777777777,0.62752,0.8788666666666667
05-10,0.9295777777777776,,,,0.3738833333333333,,,,0.6135166666666667,,,,,,0.7624066666666667,,0.7071611111111111,0.8611,0.8647444444444444,,,,0.9250666666666668,0.9295777777777776,0.8696481481481481,0.9371166666666667,0.6002633333333334,0.3738833333333333,0.936075,0.5482388888888889,0.8636055555555555,0.6135166666666667,0.7824527777777778,0.6650583333333333,0.905946560846561,0.3722731481481481,0.6506722222222222,0.7624066666666667,0.8622055555555556,0.7071611111111111,0.8611,0.8647444444444444,0.4152472222222222,0.6562027777777777,,0.9250666666666668
05-11,0.9090333333333334,0.9125222222222222,,,0.3933277777777778,,,,0.6030666666666666,,,,,0.6572666666666667,0.8664166666666666,,,,,0.2487777777777778,0.4209222222222222,,0.925,0.9090333333333334,0.9125222222222222,0.9187587301587301,0.5974,0.3933277777777778,0.9350611111111112,0.5482388888888889,0.8456544444444445,0.6030666666666666,0.8460333333333333,0.4908666666666667,0.9001134082892416,0.36768333333333336,0.6572666666666667,0.8664166666666666,0.8644839999999999,0.7071611111111111,0.8122742797017799,0.8033688888888888,0.2487777777777778,0.4209222222222222,,0.925
05-12,0.8859444444444444,0.7917333333333333,,,0.4582133333333333,1.0311333333333332,0.3669888888888889,,0.5785333333333333,0.7188722222222222,0.4908666666666667,0.9027944444444445,,0.6711222222222222,0.8369416666666667,0.9412555555555556,,,0.7419933333333333,,0.6223222222222222,,0.9243,0.8859444444444444,0.7917333333333333,0.9132777777777776,0.7502833333333333,0.4582133333333333,1.0311333333333332,0.3669888888888889,0.86008,0.5785333333333333,0.7188722222222222,0.4908666666666667,0.9027944444444445,0.37016666666666664,0.6711222222222222,0.8369416666666667,0.9412555555555556,0.5868340277777778,0.8367472222222222,0.7419933333333333,0.2445,0.6223222222222222,,0.9243
05-13,0.9010111111111112,,,,,0.9190166666666668,,0.86008,0.5856399999999999,0.8755777777777778,0.3047,0.9679833333333334,,,0.7363,,,,,,,,0.9178466666666668,0.9010111111111112,0.8747629629629631,0.905334632034632,0.7853,0.49617551587301584,0.9190166666666668,0.5389097883597884,0.86008,0.5856399999999999,0.8755777777777778,0.3047,0.9679833333333334,0.37016666666666664,0.6506722222222222,0.7363,0.8965311111111112,0.5434916666666667,0.8216407407407408,0.8094343386243386,0.22584814814814813,0.6678977777777777,,0.9178466666666668
05-14,,,,0.86815,,0.9350611111111112,,0.8132777777777778,0.7296666666666667,0.9164944444444444,0.4065111111111111,0.9282666666666668,,0.6302222222222222,,0.8518066666666667,,,,0.2402222222222222,0.7134733333333333,,0.9190266666666668,0.8859444444444444,0.8747629629629631,0.9048222222222222,0.86815,0.4582133333333333,0.9350611111111112,0.5482388888888889,0.8132777777777778,0.7296666666666667,0.9164944444444444,0.4065111111111111,0.9282666666666668,0.3859416666666666,0.6302222222222222,0.74625,0.8518066666666667,0.5154831481481481,0.767075,0.7969,0.2402222222222222,0.7134733333333333,,0.9190266666666668
05-15,,,0.9602,0.7853,,,,,0.5423166666666667,,,,0.3857666666666666,0.61176,0.7562,,,,,,0.5929,,0.8942466666666666,0.8858220899470899,0.7917333333333333,0.9602,0.7853,0.5041285185185185,0.8998194444444445,0.46917407407407413,0.7788114886964888,0.5423166666666667,0.8755777777777778,0.41974722222222216,0.918018888888889,0.3857666666666666,0.61176,0.7562,0.9009926666666667,0.5154831481481481,0.6971385582010582,0.8068348148148147,0.1885444444444444,0.5929,0.646883492063492,0.8942466666666666
05-16,,,,,,0.8645777777777778,,,,,0.4329833333333333,,,,,,0.3798222222222222,,,0.1368666666666666,0.6236777777777778,,0.9065055555555556,0.8859444444444444,0.8574851851851852,0.9371166666666667,0.8265322222222222,0.5894013888888889,0.8645777777777778,0.4785333333333333,0.8132777777777778,0.5127838095238095,0.7547638888888888,0.4329833333333333,0.8930366666666667,0.3859416666666666,0.607455,0.77655,0.889058888888889,0.3798222222222222,0.7492833333333333,0.8068348148148147,0.1368666666666666,0.6236777777777778,0.62752,0.9065055555555556
05-17,,0.9200333333333334,0.9140333333333334,,,0.84402,0.562,,,0.5930333333333333,,0.8578066666666666,,0.60315,,,0.48125,0.767075,0.7969,,0.6051333333333333,,,0.8584268518518519,0.9200333333333334,0.9140333333333334,0.8057233333333333,0.5482722486772487,0.84402,0.562,0.7670248148148149,0.5423166666666667,0.5930333333333333,0.4329833333333333,0.8578066666666666,0.4018916666666666,0.60315,0.77655,0.884042,0.48125,0.767075,0.7969,0.14173333333333332,0.6051333333333333,0.6771511111111111,0.9066666666666667
05-18,,0.7705666666666667,0.9132777777777776,0.8261466666666667,,,0.4785333333333333,,,,,,,0.5728133333333333,,0.9263111111111112,,0.4350333333333333,0.8816111111111111,0.1466,,,0.9068277777777778,0.8560888888888889,0.7705666666666667,0.9132777777777776,0.8261466666666667,0.5179583333333333,0.8210033333333333,0.4785333333333333,0.6277166666666667,0.35266,0.7792857142857141,0.609525,0.8578066666666666,0.4018916666666666,0.5728133333333333,0.7806666666666666,0.9263111111111112,0.46569074074074074,0.4350333333333333,0.8816111111111111,0.1466,0.6051333333333333,0.6816333333333333,0.9068277777777778
05-19,,0.9159,0.86425,,0.6608444444444445,0.7979866666666666,0.4878166666666667,,,,0.7860666666666667,,,0.48805,,0.957725,,,,,,,0.4121555555555555,0.8106544745069745,0.9159,0.86425,0.7787413055555557,0.6608444444444445,0.7979866666666666,0.4878166666666667,0.6147158465608465,0.2844,0.7547638888888888,0.7860666666666667,0.8307173015873016,0.4180166666666666,0.48805,0.789875396825397,0.957725,0.48125,0.6358874999999999,0.8433316666666667,0.1561583333333333,0.5009740740740741,,0.4121555555555555
05-20,0.8308166666666666,0.9376666666666666,0.8750111111111112,,,,0.4160133333333333,,0.2583533333333333,,,,,,0.8272,0.7953083333333333,0.536,,,0.1657166666666666,0.3483777777777778,,0.8807111111111111,0.8308166666666666,0.9376666666666666,0.8750111111111112,0.7859918564814815,0.5894013888888889,0.7514605555555556,0.4160133333333333,0.6277166666666667,0.2583533333333333,0.7008666666666666,0.585705,0.8578066666666666,0.4458945833333333,0.48805,0.8272,0.7953083333333333,0.536,0.5921583333333333,0.858808888888889,0.1657166666666666,0.3483777777777778,,0.8807111111111111
