system:time_start,B1
2010-01-06,0.33266666666666667
2010-01-10,0.5428999999999999
2010-01-15,0.5625555555555556
2010-01-16,0.49544444444444447
2010-01-17,0.43270000000000003
2010-01-18,0.5539
2010-01-19,0.48088888888888887
2010-01-20,0.2968
2010-01-21,0.49643333333333334
2010-01-22,0.5356111111111111
2010-01-23,0.5837444444444444
2010-01-24,0.5222
2010-01-28,0.49223333333333336
2010-02-01,0.4620666666666667
2010-02-02,0.5639444444444445
2010-02-03,0.6068888888888889
2010-02-22,0.4573333333333333
2010-02-23,0.6913333333333334
2010-02-27,0.5922
2010-02-28,0.5109666666666667
2010-03-01,0.5094117437090192
2010-03-04,0.5565555555555556
2010-03-12,0.6787111111111112
2010-03-13,0.6268555555555555
2010-03-16,0.5585333333333333
2010-03-17,0.6456005185856538
2010-03-19,0.6668222222222222
2010-03-20,0.6208111111111111
2010-03-21,0.6557555555555555
2010-03-23,0.5919888888888889
2010-03-26,0.64705
2010-03-27,0.6493555555555556
2010-03-28,0.7083111111111111
2010-03-31,0.7001111111111111
2010-04-02,0.6952888888888888
2010-04-05,0.34026666666666666
2010-04-06,0.6152
2010-04-12,0.7654833333333333
2010-04-15,0.6454333333333333
2010-04-16,0.6849777777777778
2010-04-20,0.7110888888888889
2010-04-24,0.5934888888888888
2010-05-11,0.6330222222222223
2010-05-17,0.513888888888889
2010-05-21,0.5117555555555555
2010-05-23,0.48155
2010-05-24,0.49725
2010-05-26,0.46203333333333335
2010-05-29,0.34886911180284286
2010-06-01,0.2927444444444445
2010-06-04,0.2424
2010-06-21,0.07398981331951088
2010-07-05,0.044955555555555554
2010-07-07,0.06299353153657913
2010-07-12,0.042755555555555554
2010-07-14,0.05841111111111111
2010-07-15,0.05204444444444444
2010-07-16,0.048165917368871825
2010-07-22,0.06436666666666667
2010-07-23,0.0675281815789364
2010-07-24,0.025722222222222223
2010-07-25,0.08502222222222222
2010-07-30,0.03925555555555556
2010-08-01,0.05460181869784991
2010-08-02,0.06028888888888889
2010-08-04,0.02008888888888889
2010-08-07,0.06369999999999999
2010-08-08,0.05143639320901462
2010-08-16,0.015555555555555555
2010-08-18,0.034211111111111116
2010-08-22,0.029566666666666665
2010-08-23,0.06811111111111111
2010-08-25,0.02383333333333333
2010-08-28,0.055211111111111114
2010-08-30,0.1962888888888889
2010-08-31,0.011022222222222221
2010-09-08,0.04242222222222222
2010-09-09,0.05120093261051178
2010-09-10,0.05145555555555556
2010-09-11,0.041277777777777774
2010-09-12,0.03365555555555556
2010-09-14,0.056466666666666665
2010-09-15,0.07135555555555556
2010-09-16,0.04552222222222222
2010-09-18,0.0544771567097732
2010-09-21,0.02776666666666667
2010-09-22,0.05581111111111111
2010-09-24,0.05737777777777778
2010-09-25,0.07302848892843022
2010-09-26,0.0673
2010-09-28,0.031155555555555554
2010-09-29,0.09663333333333333
2010-10-01,0.15731666666666666
2010-10-05,0.03894444444444444
2010-10-06,0.05951111111111111
2010-10-16,0.037677777777777775
2010-10-20,0.06274867653846741
2010-10-25,0.10456666666666667
2010-10-26,0.03602222222222222
2010-10-27,0.06448664063853878
2010-10-31,0.41528333333333334
2010-11-01,0.20942222222222223
2010-11-03,0.16820000000000002
2010-11-04,0.11193333333333333
2010-11-07,0.26076666666666665
2010-11-08,0.09907777777777778
2010-11-09,0.09623333333333334
2010-11-10,0.12448333333333333
2010-11-13,0.15826666666666667
2010-11-14,0.15411666666666665
2010-11-16,0.19916666666666666
2010-11-17,0.1302
2010-11-22,0.3622333333333333
2010-11-28,0.09506666666666666
2010-11-29,0.09146666666666667
2010-12-08,0.15353333333333333
2010-12-10,0.23111111111111113
2010-12-12,0.1311
2010-12-16,0.4048
2010-12-22,0.2513888888888889
2010-12-23,0.22506666666666666
2010-12-26,0.18782222222222222
2010-12-27,0.2327
2010-12-29,0.19505555555555557
