system:time_start,B1
2006-02-05,0.5844555555555555
2006-02-10,0.6074
2006-02-15,0.9500555555555555
2006-02-17,0.7753666666666666
2006-02-21,0.7584
2006-03-03,0.5288555555555555
2006-03-05,0.8717428571428572
2006-03-06,0.8118
2006-03-10,0.688674909727914
2006-03-17,0.8836
2006-03-18,0.6151333333333333
2006-03-24,0.9064444444444444
2006-03-25,0.8692555555555556
2006-03-26,0.5559333333333334
2006-03-27,0.9080333333333334
2006-03-28,0.7049476206302643
2006-03-29,0.9170142857142858
2006-04-04,0.8191355759680271
2006-04-05,0.9055
2006-04-06,0.8851857142857142
2006-04-09,0.9127222222222222
2006-04-10,0.9224142857142857
2006-04-11,0.8967222222222222
2006-04-14,0.9106555555555556
2006-04-15,0.8985444444444445
2006-04-16,0.9050444444444444
2006-04-17,0.9104
2006-04-18,0.8804262766324557
2006-04-21,0.9047777777777778
2006-04-23,0.9064888888888889
2006-04-25,0.9046333333333333
2006-04-26,0.8886111111111111
2006-04-27,0.6774222222222223
2006-04-28,0.9093888888888889
2006-04-30,0.8532111111111111
2006-05-02,0.9246
2006-05-03,0.8964666666666666
2006-05-04,0.8596313314574106
2006-05-05,0.8900333333333333
2006-05-08,0.8707
2006-05-09,0.7856285714285715
2006-05-11,0.8597857142857143
2006-05-14,0.8363666666666667
2006-05-16,0.7748777777777778
2006-05-17,0.8091
2006-05-18,0.8164666666666667
2006-05-19,0.7969444444444445
2006-05-20,0.7513339912047753
2006-05-21,0.4057222222222222
2006-05-22,0.7757111111111111
2006-05-24,0.7671555555555556
2006-05-25,0.7283666666666667
2006-05-26,0.6234
2006-05-28,0.6058111111111111
2006-05-30,0.6342222222222222
2006-06-01,0.3748444444444444
2006-06-08,0.37754444444444446
2006-06-09,0.37151111111111107
2006-06-11,0.3992
2006-06-21,0.26288435608148575
2006-06-23,0.22548388226297167
2006-06-24,0.2218
2006-06-25,0.1721888888888889
2006-06-26,0.19834444444444443
2006-06-28,0.16674444444444445
2006-06-30,0.3498
2006-07-02,0.20324566960334778
2006-07-06,0.1599
2006-07-09,0.1538857142857143
2006-07-10,0.09972222222222223
2006-07-11,0.08733333333333333
2006-07-12,0.08446666666666666
2006-07-13,0.0819
2006-07-16,0.11107835255946431
2006-07-18,0.0792
2006-07-20,0.11634285714285715
2006-07-21,0.08392222222222222
2006-07-22,0.059814285714285716
2006-07-23,0.09245555555555555
2006-07-24,0.19865714285714287
2006-07-25,0.0385
2006-07-26,0.2554
2006-07-29,0.044144444444444444
2006-07-30,0.07132222222222222
2006-07-31,0.09665555555555556
2006-08-01,0.08470893953368068
2006-08-02,0.0729
2006-08-03,0.09193073463302393
2006-08-04,0.10046666666666666
2006-08-05,0.08454444444444445
2006-08-06,0.10338888888888889
2006-08-07,0.08513333333333334
2006-08-08,0.09517616573174795
2006-08-09,0.09834444444444444
2006-08-10,0.1396
2006-08-19,0.09153716205991805
2006-08-20,0.07114444444444444
2006-08-23,0.04941111111111111
2006-08-28,0.09158888888888889
2006-08-30,0.10464285714285713
2006-09-03,0.10278888888888889
2006-09-04,0.08194285714285714
2006-09-07,0.08827777777777777
2006-09-08,0.2521777777777778
2006-09-17,0.0915
2006-09-18,0.09087309416447367
2006-09-19,0.07535555555555555
2006-09-21,0.07136666666666666
2006-09-22,0.07483333333333334
2006-09-23,0.07555555555555556
2006-09-24,0.09026666666666666
2006-09-28,0.08536666666666666
2006-10-06,0.2801
2006-10-10,0.6259
2006-10-12,0.7918
2006-10-19,0.48867777777777777
2006-10-20,0.43412222222222224
2006-10-28,0.5771333333333334
2006-10-31,0.5850666666666666
2006-11-02,0.6670444444444444
2006-11-03,0.5069
