system:time_start,B1,B1_interpolate,B1_phenology
2003-01-14,0.4680666666666667,0.4680666666666667,
2003-01-15,,,
2003-01-16,,,
2003-01-17,,0.4473666666666667,
2003-01-18,,0.4473666666666667,
2003-01-19,,0.4370166666666667,
2003-01-20,0.4266666666666667,0.4266666666666667,
2003-01-21,,,
2003-01-22,,,
2003-01-23,,0.4533466049382716,
2003-01-24,,0.4421916666666667,
2003-01-25,,0.4444335978835979,
2003-01-26,,0.4266666666666667,
2003-01-27,,0.5349962962962963,
2003-01-28,,0.5349962962962963,
2003-01-29,,0.5431811124677792,
2003-01-30,,0.5349962962962963,
2003-01-31,,0.5538818663391283,
2003-02-01,,0.5349962962962963,
2003-02-02,0.3909555555555555,0.3909555555555555,
2003-02-03,0.7873666666666667,0.7873666666666667,
2003-02-04,,0.6330094444444444,
2003-02-05,,0.675525,
2003-02-06,,0.635675,
2003-02-07,,0.675525,
2003-02-08,0.675525,0.675525,
2003-02-09,0.4441333333333333,0.4441333333333333,
2003-02-10,0.7963111111111111,0.7963111111111111,
2003-02-11,,0.7009306216931217,
2003-02-12,,0.7009306216931217,
2003-02-13,,0.7649444444444444,
2003-02-14,,0.7851310185185184,
2003-02-15,,0.7941374999999999,
2003-02-16,,0.787673154160654,
2003-02-17,0.7649444444444444,0.7649444444444444,
2003-02-18,0.7941374999999999,0.7941374999999999,
2003-02-19,,0.7958999999999999,
2003-02-20,0.7976624999999999,0.7976624999999999,
2003-02-21,0.8196666666666667,0.8196666666666667,
2003-02-22,,0.8506388888888889,
2003-02-23,0.8816111111111111,0.8816111111111111,
2003-02-24,0.8320333333333334,0.8320333333333334,
2003-02-25,,0.8320333333333334,
2003-02-26,,0.8165916666666667,
2003-02-27,,0.8165916666666667,
2003-02-28,0.80115,0.80115,
2003-03-01,,0.80115,
2003-03-02,,0.7886146642552482,
2003-03-03,,0.7886146642552482,
2003-03-04,,0.8088320818261968,
2003-03-05,0.7760793285104963,0.7760793285104963,
2003-03-06,,0.8088191646571512,
2003-03-07,,0.806729942033026,
2003-03-08,,0.8248452198108037,
2003-03-09,,0.8736111111111111,
2003-03-10,,0.8635735749302537,
2003-03-11,,0.8685923430206823,
2003-03-12,0.8736111111111111,0.8736111111111111,
2003-03-13,,0.8926198412698414,
2003-03-14,0.9116285714285716,0.9116285714285716,
2003-03-15,,0.8926198412698414,
2003-03-16,,0.8420873015873016,
2003-03-17,0.8769555555555555,0.8769555555555555,
2003-03-18,,0.7376777777777778,
2003-03-19,0.5984,0.5984,
2003-03-20,0.8951142857142858,0.8951142857142858,
2003-03-21,0.8060094082832336,0.8060094082832336,
2003-03-22,0.9020625,0.9020625,
2003-03-23,0.8674444444444445,0.8674444444444445,
2003-03-24,0.8921777777777777,0.8921777777777777,
2003-03-25,0.9035444444444444,0.9035444444444444,
2003-03-26,0.8950666666666667,0.8950666666666667,
2003-03-27,0.8968555555555555,0.8968555555555555,
2003-03-28,,0.9002999999999999,
2003-03-29,0.9037444444444444,0.9037444444444444,
2003-03-30,0.8844166666666666,0.8844166666666666,
2003-03-31,,0.8219083333333332,
2003-04-01,0.7594,0.7594,
2003-04-02,,0.8221166666666666,
2003-04-03,0.8848333333333334,0.8848333333333334,
2003-04-04,0.8797,0.8797,
2003-04-05,0.9338111111111111,0.9338111111111111,
2003-04-06,0.847421203634474,0.847421203634474,
2003-04-07,,0.8755485833125644,
2003-04-08,,0.8547439351505703,
2003-04-09,,0.8620274722014534,
2003-04-10,0.8620666666666666,0.8620666666666666,
2003-04-11,0.8808555555555555,0.8808555555555555,
2003-04-12,0.86505,0.86505,
2003-04-13,0.7968766490618387,0.7968766490618387,
2003-04-14,,0.86505,
2003-04-15,,0.8354605467531415,
2003-04-16,0.8740444444444444,0.8740444444444444,
2003-04-17,,0.8635221093506283,
2003-04-18,,0.8723666666666666,
2003-04-19,,0.851783620645735,
2003-04-20,0.8706888888888888,0.8706888888888888,
2003-04-21,,0.8375023307058547,
2003-04-22,0.8043157725228204,0.8043157725228204,
2003-04-23,0.9927,0.9927,
2003-04-24,0.8602777777777778,0.8602777777777778,
2003-04-25,0.8831222222222223,0.8831222222222223,
2003-04-26,0.8395555555555556,0.8395555555555556,
2003-04-27,,0.9096277777777778,
2003-04-28,0.9797,0.9797,
2003-04-29,,0.9117999999999998,
2003-04-30,,0.9366055555555556,
2003-05-01,,0.9015944444444444,
2003-05-02,0.8935111111111111,0.8935111111111111,
2003-05-03,,0.8638888888888889,
2003-05-04,,0.8342666666666667,
2003-05-05,0.8342666666666667,0.8342666666666667,
2003-05-06,0.8018,0.8018,
2003-05-07,,0.84353125,
2003-05-08,0.8852625,0.8852625,
2003-05-09,,0.867024107142857,
2003-05-10,0.8487857142857143,0.8487857142857143,
2003-05-11,0.8633777777777778,0.8633777777777778,
2003-05-12,,0.8691555555555556,
2003-05-13,0.8749333333333333,0.8749333333333333,
2003-05-14,,0.8691555555555556,
2003-05-15,,0.797551851851852,MO
2003-05-16,0.7664333333333333,0.7664333333333333,
2003-05-17,0.7512888888888889,0.7512888888888889,
2003-05-18,,0.7512888888888889,
2003-05-19,,0.743974074074074,
2003-05-20,,0.7327444444444444,
2003-05-21,,0.7236178664021162,
2003-05-22,0.7142,0.7142,
2003-05-23,,0.7090241848544973,
2003-05-24,,0.6990671626984126,
2003-05-25,,0.6839343253968253,
2003-05-26,,0.6676642857142857,
2003-05-27,,0.6270985714285715,
2003-05-28,,0.6211285714285715,
2003-05-29,,0.5787709097589654,
2003-05-30,0.6211285714285715,0.6211285714285715,
2003-05-31,,0.56625,
2003-06-01,,0.56625,
2003-06-02,0.5113714285714286,0.5113714285714286,
2003-06-03,,0.5069357142857143,
2003-06-04,,0.458305291005291,
2003-06-05,0.5025000000000001,0.5025000000000001,
2003-06-06,0.3610444444444444,0.3610444444444444,
2003-06-07,,0.3558222222222222,
2003-06-08,0.3506,0.3506,
2003-06-09,,0.3558222222222222,
2003-06-10,,0.3628830357142857,
2003-06-11,,0.3506,
2003-06-12,,0.3034270833333334,
2003-06-13,,0.3034270833333334,
2003-06-14,,0.2688067279942279,
2003-06-15,0.3161875,0.3161875,
2003-06-16,,0.24349375,
2003-06-17,,0.1826,
2003-06-18,0.1708,0.1708,
2003-06-19,0.1826,0.1826,
2003-06-20,0.1902555555555555,0.1902555555555555,
2003-06-21,0.1453857142857142,0.1453857142857142,PO
2003-06-22,0.2107666666666666,0.2107666666666666,
2003-06-23,,0.1732068253968253,
2003-06-24,,0.1732068253968253,
2003-06-25,,0.1767976190476189,
2003-06-26,,0.1688115079365079,
2003-06-27,,0.1572291383219954,
2003-06-28,0.1428285714285714,0.1428285714285714,
2003-06-29,,0.1468777777777777,
2003-06-30,,0.1448531746031745,
2003-07-01,,0.1468777777777777,
2003-07-02,,0.1572291383219954,
2003-07-03,0.1468777777777777,0.1468777777777777,
2003-07-04,0.2136444444444444,0.2136444444444444,
2003-07-05,0.1485888888888888,0.1485888888888888,
2003-07-06,0.1569333333333333,0.1569333333333333,
2003-07-07,0.1328555555555555,0.1328555555555555,
2003-07-08,0.1519444444444444,0.1519444444444444,
