system:time_start,B1,B1_interpolate,B1_phenology
2008-02-09,0.6379222222222222,0.6379222222222222,
2008-02-10,,,
2008-02-11,,0.7160888888888889,
2008-02-12,0.7160888888888889,0.7160888888888889,
2008-02-13,0.7351444444444445,0.7351444444444445,
2008-02-14,0.6133,0.6133,
2008-02-15,,0.6995888888888888,
2008-02-16,,0.6564444444444444,
2008-02-17,,0.6564444444444444,
2008-02-18,0.6995888888888888,0.6995888888888888,
2008-02-19,0.7235,0.7235,
2008-02-20,0.54236,0.54236,
2008-02-21,,0.6054200000000001,
2008-02-22,,0.57389,
2008-02-23,0.6054200000000001,0.6054200000000001,
2008-02-24,,0.6763300000000001,
2008-02-25,,0.7315366666666667,
2008-02-26,0.74724,0.74724,
2008-02-27,,0.7315366666666667,
2008-02-28,0.7158333333333333,0.7158333333333333,
2008-02-29,,0.7158333333333333,
2008-03-01,,0.6441671296296296,
2008-03-02,0.556175,0.556175,
2008-03-03,,0.6604930555555555,
2008-03-04,0.7648111111111111,0.7648111111111111,
2008-03-05,0.7302666666666666,0.7302666666666666,
2008-03-06,,0.5977888888888888,
2008-03-07,,0.5977888888888888,
2008-03-08,,0.329,
2008-03-09,,0.4568688888888889,
2008-03-10,0.2982888888888889,0.2982888888888889,
2008-03-11,0.329,0.329,
2008-03-12,,0.5633722222222223,
2008-03-13,,0.4784012345679012,
2008-03-14,,0.4890548888888889,
2008-03-15,,0.4890548888888889,
2008-03-16,,0.5633722222222223,
2008-03-17,,0.6444484444444445,
2008-03-18,,0.6946111111111111,
2008-03-19,,0.697018024691358,
2008-03-20,,0.697018024691358,
2008-03-21,0.7977444444444445,0.7977444444444445,
2008-03-22,0.78988,0.78988,
2008-03-23,,0.7422455555555556,
2008-03-24,0.6946111111111111,0.6946111111111111,
2008-03-25,,0.7488055555555555,
2008-03-26,0.803,0.803,
2008-03-27,0.8096555555555556,0.8096555555555556,
2008-03-28,0.8058555555555555,0.8058555555555555,
2008-03-29,0.7908,0.7908,
2008-03-30,0.7445312037361993,0.7445312037361993,
2008-03-31,0.7832,0.7832,
2008-04-01,0.8092888888888888,0.8092888888888888,
2008-04-02,,0.8065111111111111,
2008-04-03,,0.8092888888888888,
2008-04-04,0.8270444444444445,0.8270444444444445,
2008-04-05,0.7647777777777778,0.7647777777777778,
2008-04-06,0.6749444444444445,0.6749444444444445,
2008-04-07,0.7654444444444445,0.7654444444444445,
2008-04-08,,0.7956597222222223,
2008-04-09,0.825875,0.825875,
2008-04-10,,0.7951680291005291,
