system:time_start,B1,B1_interpolate,B1_phenology
2014-02-15,0.8153555555555555,0.8153555555555555,
2014-02-16,,0.8042833333333332,
2014-02-17,0.7932111111111111,0.7932111111111111,
2014-02-18,,0.774121111111111,
2014-02-19,,0.7503222222222222,
2014-02-20,,0.7884722222222222,
2014-02-21,0.7074333333333334,0.7074333333333334,
2014-02-22,,0.8647722222222222,
2014-02-23,,0.9029222222222222,
2014-02-24,,1.02646,
2014-02-25,1.098411111111111,1.098411111111111,
2014-02-26,1.1821444444444444,1.1821444444444444,
2014-02-27,1.2413888888888889,1.2413888888888889,
2014-02-28,1.1629333333333334,1.1629333333333334,
2014-03-01,1.1883941412607828,1.1883941412607828,
2014-03-02,1.3644222222222222,1.3644222222222222,
2014-03-03,0.6437,0.6437,
2014-03-04,,1.1034165704821834,
2014-03-05,,1.0957730466669255,
2014-03-06,,1.0769547288574468,
2014-03-07,,1.0957730466669255,
2014-03-08,,0.9876873118519384,
2014-03-09,,1.0957730466669255,
2014-03-10,,1.0432014304176394,
2014-03-11,,1.0957730466669255,
2014-03-12,1.0957730466669255,1.0957730466669255,
2014-03-13,1.2235888888888888,1.2235888888888888,
2014-03-14,0.9399111111111113,0.9399111111111113,
2014-03-15,1.1121444444444444,1.1121444444444444,
2014-03-16,,1.0969037910397847,
2014-03-17,,1.107006318399641,
2014-03-18,,1.052331843134562,
2014-03-19,1.101868192354838,1.101868192354838,
2014-03-20,0.9651235938072203,0.9651235938072203,
2014-03-21,0.9755166666666668,0.9755166666666668,
2014-03-22,,0.959425,
2014-03-23,0.9433333333333334,0.9433333333333334,
2014-03-24,,0.8973125783602397,
2014-03-25,0.851291823387146,0.851291823387146,
2014-03-26,1.0034333333333334,1.0034333333333334,MO
2014-03-27,0.8618386189142863,0.8618386189142863,
2014-03-28,1.0157352588123745,1.0157352588123745,
2014-03-29,,0.8417426294061873,
2014-03-30,0.6677500000000001,0.6677500000000001,
2014-03-31,,0.7835060432553291,
2014-04-01,,0.7256280216276646,
2014-04-02,,0.7735000252723694,
2014-04-03,0.7835060432553291,0.7835060432553291,
2014-04-04,,0.7785030342638493,
2014-04-05,0.7735000252723694,0.7735000252723694,
2014-04-06,,0.7735000252723694,
2014-04-07,,0.7745305679713356,
2014-04-08,0.6983333333333334,0.6983333333333334,
2014-04-09,,0.8517583453083037,
2014-04-10,1.0051833572832742,1.0051833572832742,
2014-04-11,0.972048599603441,0.972048599603441,
2014-04-12,0.8375615656375885,0.8375615656375885,
