system:time_start,B1,B1_interpolate,B1_phenology
2009-03-03,0.63194,0.63194,
2009-03-04,0.46795,0.46795,
2009-03-05,,,
2009-03-06,,0.472105,
2009-03-07,,0.47626,
2009-03-08,0.47626,0.47626,
2009-03-09,,0.7794657142857142,
2009-03-10,,0.8740586243386242,
2009-03-11,1.0826714285714285,1.0826714285714285,
2009-03-12,1.0632444444444444,1.0632444444444444,
2009-03-13,1.12712,1.12712,
2009-03-14,1.0091875,1.0091875,
2009-03-15,1.0298555555555555,1.0298555555555555,
2009-03-16,0.9496666666666668,0.9496666666666668,
2009-03-17,1.04165,1.04165,
2009-03-18,1.0461166666666666,1.0461166666666666,
2009-03-19,,1.0360654761904762,
2009-03-20,1.0260142857142858,1.0260142857142858,
2009-03-21,0.5045666666666666,0.5045666666666666,
2009-03-22,,0.7146126984126985,
2009-03-23,,0.6132571428571428,
2009-03-24,0.6132571428571428,0.6132571428571428,
2009-03-25,0.9603285714285714,0.9603285714285714,
2009-03-26,0.9662222222222222,0.9662222222222222,
2009-03-27,0.9831,0.9831,
2009-03-28,0.7944888888888889,0.7944888888888889,
2009-03-29,0.6892,0.6892,
2009-03-30,,0.8952377777777778,
2009-03-31,,0.8995333333333334,
2009-04-01,,0.9219257142857142,
2009-04-02,1.1098666666666668,1.1098666666666668,
2009-04-03,0.837,0.837,
2009-04-04,1.074028571428571,1.074028571428571,
2009-04-05,1.0485428571428572,1.0485428571428572,
2009-04-06,1.079171428571429,1.079171428571429,
2009-04-07,1.0319857142857145,1.0319857142857145,
2009-04-08,1.052433333333333,1.052433333333333,
2009-04-09,0.9915222222222222,0.9915222222222222,MO
2009-04-10,0.8599444444444444,0.8599444444444444,
2009-04-11,0.59512,0.59512,
2009-04-12,,0.7537516666666666,
2009-04-13,0.9123833333333332,0.9123833333333332,
2009-04-14,0.6867222222222222,0.6867222222222222,
2009-04-15,0.839,0.839,
2009-04-16,0.5163555555555556,0.5163555555555556,
2009-04-17,0.7672444444444444,0.7672444444444444,
2009-04-18,0.9221111111111112,0.9221111111111112,
2009-04-19,0.7915777777777778,0.7915777777777778,
2009-04-20,0.8976444444444445,0.8976444444444445,
2009-04-21,0.843475,0.843475,
2009-04-22,0.8377222222222223,0.8377222222222223,
2009-04-23,0.8948777777777778,0.8948777777777778,
2009-04-24,0.7906666666666666,0.7906666666666666,
2009-04-25,0.8118111111111111,0.8118111111111111,
2009-04-26,0.7913666666666667,0.7913666666666667,
2009-04-27,0.7875777777777777,0.7875777777777777,
2009-04-28,0.841225,0.841225,
2009-04-29,0.7661444444444444,0.7661444444444444,
2009-04-30,0.5350222222222223,0.5350222222222223,
2009-05-01,0.6851111111111111,0.6851111111111111,
2009-05-02,0.5070125,0.5070125,
2009-05-03,0.5319,0.5319,
2009-05-04,0.8388500000000001,0.8388500000000001,
2009-05-05,,0.7221277777777778,
2009-05-06,,0.7982333333333334,
2009-05-07,0.7956333333333333,0.7956333333333333,
2009-05-08,0.7982333333333334,0.7982333333333334,
2009-05-09,0.4526875,0.4526875,
2009-05-10,0.4064,0.4064,
2009-05-11,0.7205,0.7205,
2009-05-12,0.7596,0.7596,
2009-05-13,0.6597,0.6597,
2009-05-14,0.6321,0.6321,
2009-05-15,0.5329333333333334,0.5329333333333334,
2009-05-16,0.725,0.725,
2009-05-17,0.5935,0.5935,
2009-05-18,0.47368,0.47368,
2009-05-19,0.4118,0.4118,
2009-05-20,0.5121,0.5121,
2009-05-21,,0.5589833333333334,
2009-05-22,0.6058666666666667,0.6058666666666667,
2009-05-23,0.557,0.557,
2009-05-24,0.5633,0.5633,
2009-05-25,0.3213,0.3213,
2009-05-26,0.5418000000000001,0.5418000000000001,
2009-05-27,0.4739666666666666,0.4739666666666666,
2009-05-28,0.4712333333333333,0.4712333333333333,
2009-05-29,0.2670142857142857,0.2670142857142857,
2009-05-30,,0.3007071428571428,
2009-05-31,0.3344,0.3344,
2009-06-01,,0.488025,
2009-06-02,0.64165,0.64165,
2009-06-03,0.5385,0.5385,
2009-06-04,0.2450999999999999,0.2450999999999999,
2009-06-05,0.7593666666666667,0.7593666666666667,
2009-06-06,0.2964,0.2964,
2009-06-07,0.2595428571428571,0.2595428571428571,
2009-06-08,,0.265147619047619,
2009-06-09,,0.2595428571428571,PO
2009-06-10,0.2395,0.2395,
2009-06-11,0.5178,0.5178,
2009-06-12,0.3297585729996363,0.3297585729996363,
2009-06-13,0.26932,0.26932,
2009-06-14,0.2796125,0.2796125,
2009-06-15,0.2535044964790344,0.2535044964790344,
2009-06-16,0.2453857142857143,0.2453857142857143,
2009-06-17,0.2755033728321393,0.2755033728321393,
2009-06-18,0.2954125,0.2954125,
2009-06-19,0.2421788959756493,0.2421788959756493,
2009-06-20,0.287025,0.287025,
2009-06-21,,0.2928791666666666,
2009-06-22,0.2987333333333333,0.2987333333333333,
2009-06-23,0.224,0.224,
2009-06-24,0.2303888888888889,0.2303888888888889,
2009-06-25,0.2239499999999999,0.2239499999999999,
2009-06-26,0.2142639711450647,0.2142639711450647,
2009-06-27,,0.2142639711450647,
2009-06-28,,0.1954742337679316,
2009-06-29,0.1977142857142857,0.1977142857142857,
2009-06-30,0.1744444444444444,0.1744444444444444,
2009-07-01,0.1975555555555555,0.1975555555555555,
2009-07-02,0.1600444444444444,0.1600444444444444,
2009-07-03,0.253625,0.253625,
2009-07-04,0.50204,0.50204,
2009-07-05,0.1859833333333333,0.1859833333333333,
2009-07-06,0.2263666666666666,0.2263666666666666,
2009-07-07,,0.1964619047619047,
2009-07-08,0.1665571428571428,0.1665571428571428,
2009-07-09,0.1519,0.1519,
2009-07-10,0.1362821260818413,0.1362821260818413,
2009-07-11,0.0901666666666666,0.0901666666666666,
2009-07-12,0.1265888888888889,0.1265888888888889,
2009-07-13,0.1388666666666666,0.1388666666666666,
2009-07-14,0.1076946516728401,0.1076946516728401,
2009-07-15,0.1240444444444444,0.1240444444444444,
2009-07-16,0.1156333333333333,0.1156333333333333,
2009-07-17,0.1479,0.1479,
2009-07-18,0.1537888888888889,0.1537888888888889,
2009-07-19,0.1555,0.1555,
2009-07-20,0.1563555555555555,0.1563555555555555,
2009-07-21,0.1532,0.1532,
2009-07-22,0.1380111111111111,0.1380111111111111,
2009-07-23,0.1247987956010378,0.1247987956010378,
2009-07-24,0.1473285714285714,0.1473285714285714,
2009-07-25,0.169425,0.169425,
2009-07-26,0.1500742211548487,0.1500742211548487,
2009-07-27,0.1552666666666666,0.1552666666666666,
2009-07-28,0.1847444444444444,0.1847444444444444,
2009-07-29,0.1385666666666666,0.1385666666666666,
2009-07-30,0.1228,0.1228,
2009-07-31,,0.1334166666666666,
2009-08-01,0.1440333333333333,0.1440333333333333,
2009-08-02,0.1435777777777777,0.1435777777777777,
2009-08-03,0.1586888888888888,0.1586888888888888,
2009-08-04,0.1643222222222222,0.1643222222222222,
2009-08-05,0.1254,0.1254,
2009-08-06,0.1575444444444444,0.1575444444444444,
2009-08-07,0.19408,0.19408,
2009-08-08,0.0954666666666666,0.0954666666666666,
2009-08-09,0.1330777777777777,0.1330777777777777,
2009-08-10,0.1481555555555555,0.1481555555555555,
2009-08-11,0.1478666666666666,0.1478666666666666,
2009-08-12,,0.1279958333333333,
2009-08-13,0.108125,0.108125,
2009-08-14,0.1667875,0.1667875,
2009-08-15,0.1632555555555555,0.1632555555555555,
2009-08-16,0.1749714285714285,0.1749714285714285,
2009-08-17,0.1759444444444444,0.1759444444444444,
2009-08-18,,0.2526722222222222,
2009-08-19,0.3294,0.3294,
2009-08-20,0.1534444444444444,0.1534444444444444,
2009-08-21,0.199,0.199,
2009-08-22,0.1825555555555555,0.1825555555555555,
2009-08-23,0.1636111111111111,0.1636111111111111,
2009-08-24,0.1069333333333333,0.1069333333333333,
2009-08-25,0.098625,0.098625,
2009-08-26,0.1726777777777777,0.1726777777777777,
2009-08-27,0.1725555555555555,0.1725555555555555,
2009-08-28,0.1636555555555555,0.1636555555555555,
