system:time_start,B1,B1_interpolate,B1_phenology
2007-02-13,0.7678333333333334,0.7678333333333334,
2007-02-14,0.3476571428571429,0.3476571428571429,
2007-02-15,,0.4979660714285714,
2007-02-16,0.6482749999999999,0.6482749999999999,
2007-02-17,,0.5247666666666667,
2007-02-18,,0.5964583333333334,
2007-02-19,0.5247666666666667,0.5247666666666667,
2007-02-20,,0.6163333333333334,
2007-02-21,0.7079,0.7079,
2007-02-22,,0.89235,
2007-02-23,1.0768,1.0768,
2007-02-24,,0.90467,
2007-02-25,,0.9743666666666666,
2007-02-26,,0.9743666666666666,
2007-02-27,0.8719333333333333,0.8719333333333333,
2007-02-28,,0.858404074074074,
2007-03-01,,0.8719333333333333,
2007-03-02,,0.6838555555555555,
2007-03-03,,0.8719333333333333,
2007-03-04,,0.847786574074074,
2007-03-05,0.4957777777777777,0.4957777777777777,
2007-03-06,0.9515333333333332,0.9515333333333332,
2007-03-07,,0.9610375,
2007-03-08,,0.9705416666666666,
2007-03-09,,0.9515333333333332,
2007-03-10,0.98955,0.98955,
2007-03-11,0.8211,0.8211,
2007-03-12,0.8169,0.8169,
2007-03-13,0.76925,0.76925,
2007-03-14,0.986025,0.986025,
2007-03-15,,0.8898666666666667,
2007-03-16,,0.8799975,
2007-03-17,,0.9379458333333334,
2007-03-18,,0.9324821666666668,
2007-03-19,,0.93576,
2007-03-20,0.8898666666666667,0.8898666666666667,
2007-03-21,,0.9128133333333334,
2007-03-22,0.93576,0.93576,
2007-03-23,0.9665,0.9665,
2007-03-24,1.0365166666666663,1.0365166666666663,
2007-03-25,,1.0206694444444444,
2007-03-26,1.0048222222222225,1.0048222222222225,
2007-03-27,,1.0048222222222225,
2007-03-28,,0.9317185185185184,
2007-03-29,0.8868333333333334,0.8868333333333334,
2007-03-30,0.9035,0.9035,
2007-03-31,0.97155,0.97155,
2007-04-01,0.8922631156444549,0.8922631156444549,
2007-04-02,0.92596,0.92596,
2007-04-03,0.9163111111111112,0.9163111111111112,
2007-04-04,0.9611333333333334,0.9611333333333334,
2007-04-05,0.9530888888888888,0.9530888888888888,
2007-04-06,,0.928123465496699,
2007-04-07,,0.9360904832373724,
2007-04-08,,0.928123465496699,
2007-04-09,,0.9383247185537552,
2007-04-10,,0.93805971610811,
2007-04-11,,0.928123465496699,
2007-04-12,,0.9230305433273316,
2007-04-13,,0.9209507342190212,
2007-04-14,,0.9218222222222222,
2007-04-15,0.9230305433273316,0.9230305433273316,
2007-04-16,,0.9164895741621654,
2007-04-17,,0.9099486049969993,
2007-04-18,,0.9099486049969993,
2007-04-19,,0.9131047185537552,
2007-04-20,,0.9115266617753772,
2007-04-21,0.8968666666666667,0.8968666666666667,
2007-04-22,0.9218222222222222,0.9218222222222222,
2007-04-23,0.9138555555555556,0.9138555555555556,
2007-04-24,0.8584162610530853,0.8584162610530853,
2007-04-25,0.8679111111111111,0.8679111111111111,
2007-04-26,,0.8768166666666666,
2007-04-27,0.8857222222222222,0.8857222222222222,
2007-04-28,0.65375,0.65375,
2007-04-29,,0.8480044325059899,
2007-04-30,,0.8679111111111111,
2007-05-01,,0.832953658635528,
2007-05-02,,0.8768166666666666,
2007-05-03,,0.782725,
2007-05-04,,0.782725,
2007-05-05,,0.8278554567901236,
2007-05-06,,0.8739188888888889,
2007-05-07,,0.8500521634269659,
2007-05-08,0.9117,0.9117,
2007-05-09,0.77678,0.77678,
2007-05-10,,0.8739188888888889,
