system:time_start,B1,B1_interpolate,B1_phenology
2007-02-21,0.6015,0.6015,
2007-02-22,,,
2007-02-23,,0.6015,
2007-02-24,0.4900888888888889,0.4900888888888889,
2007-02-25,0.6268,0.6268,
2007-02-26,0.81962,0.81962,
2007-02-27,,0.6268,
2007-02-28,,0.65329125,
2007-03-01,,0.5682416666666666,
2007-03-02,0.4869625,0.4869625,
2007-03-03,,0.54548125,
2007-03-04,,0.5682416666666666,
2007-03-05,0.604,0.604,
2007-03-06,,0.6137625,
2007-03-07,0.623525,0.623525,
2007-03-08,0.7067,0.7067,
2007-03-09,0.5811375,0.5811375,
2007-03-10,,0.6215107894420394,
2007-03-11,,0.6373087962962963,
2007-03-12,,0.6398619708994709,
2007-03-13,,0.6583,
2007-03-14,,0.6373087962962963,
2007-03-15,,0.6583,
2007-03-16,,0.6477313912938912,
2007-03-17,,0.6583,
2007-03-18,0.6583,0.6583,
2007-03-19,,0.6724888888888889,
2007-03-20,,0.6815425925925926,
2007-03-21,0.6866777777777777,0.6866777777777777,
2007-03-22,0.69965,0.69965,
2007-03-23,0.5514777777777778,0.5514777777777778,
2007-03-24,,0.674675925925926,
2007-03-25,,0.7362,
2007-03-26,0.7729,0.7729,
2007-03-27,0.7362,0.7362,
2007-03-28,,0.7467111111111112,
2007-03-29,,0.7336166666666666,
2007-03-30,0.7310333333333333,0.7310333333333333,
2007-03-31,,0.7353291666666666,
2007-04-01,,0.7353291666666666,
2007-04-02,,0.7310333333333333,
2007-04-03,0.739625,0.739625,
2007-04-04,0.7254,0.7254,
2007-04-05,,0.704325909994046,
2007-04-06,0.6832518199880918,0.6832518199880918,
2007-04-07,0.750525,0.750525,
2007-04-08,,0.704325909994046,
2007-04-09,,0.6826796722189145,
2007-04-10,,0.6832518199880918,
2007-04-11,,0.6388875,
2007-04-12,,0.6915999999999999,
2007-04-13,,0.6995015911097879,
2007-04-14,,0.6915999999999999,
2007-04-15,0.52725,0.52725,
2007-04-16,0.7827,0.7827,
2007-04-17,,0.6915999999999999,
2007-04-18,,0.76485,
2007-04-19,0.76485,0.76485,
2007-04-20,0.6741475691114153,0.6741475691114153,
2007-04-21,,0.6671184459186735,
2007-04-22,0.6600893227259318,0.6600893227259318,
2007-04-23,0.7760444444444444,0.7760444444444444,
2007-04-24,0.8377888888888889,0.8377888888888889,
2007-04-25,0.7823777777777778,0.7823777777777778,
2007-04-26,0.7558888888888889,0.7558888888888889,
2007-04-27,0.7747777777777778,0.7747777777777778,
2007-04-28,0.88914,0.88914,
2007-04-29,0.6661,0.6661,
2007-04-30,0.86142,0.86142,
2007-05-01,0.7610601850076155,0.7610601850076155,
2007-05-02,0.718275,0.718275,
2007-05-03,0.7328777777777777,0.7328777777777777,
2007-05-04,0.7310555555555556,0.7310555555555556,
2007-05-05,0.6978800000000001,0.6978800000000001,
2007-05-06,0.67419096427645,0.67419096427645,
2007-05-07,0.6734,0.6734,
2007-05-08,0.8807,0.8807,
2007-05-09,0.65155,0.65155,
2007-05-10,0.6826666666666666,0.6826666666666666,
2007-05-11,0.7423777777777778,0.7423777777777778,
2007-05-12,0.7430222222222223,0.7430222222222223,
2007-05-13,0.8273333333333334,0.8273333333333334,
2007-05-14,0.79914,0.79914,
2007-05-15,0.7808888888888889,0.7808888888888889,
2007-05-16,0.73258,0.73258,
2007-05-17,0.5156,0.5156,
2007-05-18,0.6195375,0.6195375,
2007-05-19,,0.76711875,
2007-05-20,0.9147,0.9147,
2007-05-21,,0.7416914351851851,
2007-05-22,,0.7030277777777778,
2007-05-23,0.5432555555555556,0.5432555555555556,
2007-05-24,,0.7030277777777778,
2007-05-25,0.8628,0.8628,
2007-05-26,0.7452888888888889,0.7452888888888889,
2007-05-27,,0.7340944444444444,
2007-05-28,0.7229,0.7229,
2007-05-29,0.80135,0.80135,
2007-05-30,0.7848222222222222,0.7848222222222222,
2007-05-31,0.6746125,0.6746125,
2007-06-01,0.6548666666666667,0.6548666666666667,
2007-06-02,0.5500505426079035,0.5500505426079035,
2007-06-03,0.6179399999999999,0.6179399999999999,
2007-06-04,0.6529777777777778,0.6529777777777778,
2007-06-05,0.5931333333333333,0.5931333333333333,
2007-06-06,0.6345000000000001,0.6345000000000001,
2007-06-07,0.91246,0.91246,
2007-06-08,,0.80483,
2007-06-09,0.6972,0.6972,
2007-06-10,0.3837,0.3837,
2007-06-11,,0.36536,
2007-06-12,0.34702,0.34702,
2007-06-13,0.110975,0.110975,
2007-06-14,,0.29904,
2007-06-15,,0.439125,
2007-06-16,0.439125,0.439125,
2007-06-17,0.47552,0.47552,
2007-06-18,0.40745,0.40745,
2007-06-19,0.3280875,0.3280875,
2007-06-20,0.38876,0.38876,
2007-06-21,0.32782,0.32782,
2007-06-22,,0.3369555,
2007-06-23,,0.3226433333333333,
2007-06-24,,0.3059985,
2007-06-25,0.3174666666666667,0.3174666666666667,
2007-06-26,0.2749125,0.2749125,
2007-06-27,0.28715,0.28715,
2007-06-28,0.35588,0.35588,
2007-06-29,0.32592,0.32592,
2007-06-30,0.35034,0.35034,
2007-07-01,0.276025,0.276025,
2007-07-02,0.242691099263562,0.242691099263562,
2007-07-03,0.2657666666666666,0.2657666666666666,
2007-07-04,0.2536260616311005,0.2536260616311005,
2007-07-05,0.3081333333333333,0.3081333333333333,
2007-07-06,0.2554777777777777,0.2554777777777777,
