system:time_start,B1
2007-01-01,0.5171222222222223
2007-01-06,0.3930222222222222
2007-01-07,0.8113142857142858
2007-01-10,0.6744666666666667
2007-01-12,0.5312888888888889
2007-01-19,0.6828444444444445
2007-01-21,0.7663444444444444
2007-01-23,0.8451666666666666
2007-01-24,0.6771111111111111
2007-01-25,0.7468333333333333
2007-01-27,0.8539222222222222
2007-02-01,0.662088888888889
2007-02-02,0.8219333333333333
2007-02-07,0.8404222222222222
2007-02-11,0.8396333333333333
2007-02-14,0.6393333333333333
2007-02-15,0.791
2007-02-16,0.8336
2007-02-18,0.8926555555555555
2007-02-19,0.870325
2007-02-20,0.8630888888888889
2007-02-21,0.8642111111111112
2007-02-22,0.8412333333333334
2007-02-23,0.8547444444444444
2007-02-25,0.8375555555555555
2007-02-27,0.8364555555555555
2007-02-28,0.8748333333333334
2007-03-01,0.8495111111111111
2007-03-02,0.8632777777777778
2007-03-03,0.8586
2007-03-10,0.8927222222222222
2007-03-12,0.8969111111111111
2007-03-14,0.8111666666666667
2007-03-15,0.8469666666666666
2007-03-19,0.8516
2007-03-20,0.83195
2007-03-22,0.5977017283439636
2007-03-23,0.8863888888888889
2007-03-25,0.8807333333333334
2007-03-27,0.8013
2007-03-28,0.8104555555555556
2007-03-30,0.8698555555555556
2007-03-31,0.8316111111111112
2007-04-01,0.8409777777777778
2007-04-02,0.8855222222222222
2007-04-03,0.7698
2007-04-08,0.8379
2007-04-09,0.8645333333333333
2007-04-11,0.8116666666666666
2007-04-12,0.8281555555555555
2007-04-13,0.8472
2007-04-15,0.8024111111111111
2007-04-16,0.7699111111111111
2007-04-17,0.7900166666666666
2007-05-20,0.6234777777777778
2007-05-27,0.2868555555555556
2007-05-28,0.2859888888888889
2007-05-30,0.19283333333333333
2007-06-03,0.18845
2007-06-07,0.1646
2007-06-09,0.0819
2007-06-12,0.07793333333333333
2007-06-13,0.07261111111111111
2007-06-16,0.07053333333333334
2007-06-17,0.08039933467019687
2007-06-18,0.04075555555555556
2007-06-20,0.03331111111111111
2007-06-21,0.07005555555555555
2007-06-22,0.05648888888888889
2007-06-23,0.22139999999999999
2007-06-24,0.030211111111111112
2007-06-26,0.15171483159065247
2007-07-01,0.1243
2007-07-02,0.04916666666666667
2007-07-03,0.07894444444444444
2007-07-06,0.08668571428571428
2007-07-07,0.08757777777777778
2007-07-14,0.05765555555555556
2007-07-19,0.26149678230285645
2007-07-20,0.0692888888888889
2007-07-23,0.06163333333333334
2007-07-28,0.056433333333333335
2007-07-29,0.057022222222222224
2007-07-30,0.05922222222222222
2007-07-31,0.05008888888888889
2007-08-01,0.07511111111111111
2007-08-04,0.05291845024228096
2007-08-07,0.047844444444444446
2007-08-10,0.025166666666666667
2007-08-11,0.05657777777777778
2007-08-16,0.08686666666666666
2007-08-19,0.16496666666666668
2007-08-20,0.07235
2007-08-21,0.1426111111111111
2007-08-22,0.06554444444444445
2007-08-23,0.02537777777777778
2007-08-25,0.0588
2007-08-26,0.06398888888888889
2007-08-29,0.12687906250357628
2007-09-09,0.04565555555555555
2007-09-10,0.10736666666666667
2007-09-12,0.10453333333333334
2007-09-16,0.04151111111111111
2007-09-27,0.08792857142857143
2007-10-01,0.0700625
2007-10-04,0.0464
2007-10-09,0.09195555555555555
2007-10-10,0.05397777777777778
2007-10-12,0.049522222222222224
2007-10-18,0.0802888888888889
2007-11-09,0.5282
2007-11-12,0.4266
2007-11-20,0.3004857142857143
2007-11-24,0.52425
2007-11-26,0.7139888888888889
2007-12-03,0.5464222222222223
2007-12-06,0.553975
2007-12-14,0.7238111111111111
2007-12-18,0.7848555555555555
2007-12-19,0.8342499999999999
2007-12-20,0.8008666666666667
2007-12-23,0.7065111111111111
2007-12-24,0.7786555555555555
2007-12-26,0.82235
2007-12-28,0.7155333333333334
