system:time_start,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
06-07,,0.2158,0.02345,,,,0.09145555555555555,0.2010888888888889,0.28965625,,,0.6631277777777778,0.09871111111111111,0.02951111111111111,,,0.033549999999999996,,,,,,0.38642777777777776
06-08,0.048625,0.0204,,,,,,0.08739999999999999,,,,,,0.06294444444444444,,,0.08636666666666666,,,0.013422222222222223,,,0.3200727272727273
06-09,0.031322222222222224,0.061200000000000004,0.03495,0.14855000000000002,0.041522222222222224,0.13625,,0.027033333333333333,0.5573111111111111,,0.09124444444444445,0.06578181818181818,,0.052177777777777774,,0.03677777777777778,0.7005333333333333,,,,,0.021272222222222224,0.020866666666666665
06-10,0.08167777777777778,,,,0.036172222222222224,0.022005555555555556,0.011722222222222222,0.06749999999999999,,0.03583125,0.12076666666666666,,,0.07428333333333334,,0.07732777777777777,,,0.6070444444444444,,,0.03794444444444444,0.019194444444444445
06-11,0.016244444444444443,,,,,0.01792777777777778,0.09947777777777778,,,0.03716666666666667,,,0.010107692307692307,,0.18867777777777778,0.12603333333333333,0.11728888888888889,,0.5482055555555555,,,0.032433333333333335,0.1106111111111111
06-12,0.037599999999999995,,0.05161111111111111,0.034846666666666665,,0.010261111111111111,0.020844444444444443,,,0.11251111111111112,0.035491666666666664,,,,,0.08973636363636364,0.055966666666666665,,0.48905,,0.008528571428571429,0.02592777777777778,0.05579230769230769
06-13,0.015688888888888888,,0.0334,0.028661111111111113,,0.009205555555555555,0.06781111111111111,,0.3404388888888889,,,,0.128,,,0.05226666666666666,0.03587222222222222,,0.4604625,,,,0.01387857142857143
06-14,0.024377777777777776,,0.06854444444444445,,0.01839285714285714,0.0027555555555555554,0.06198,,0.44043333333333334,,0.020066666666666667,0.02502222222222222,,0.015916666666666666,,0.014527777777777778,,0.21031111111111112,0.3444333333333333,,,0.027563636363636363,0.08174545454545454
06-15,0.06364444444444445,0.4851,,,0.026099999999999998,0.06458888888888889,,0.0373,,,0.055266666666666665,0.0139,,0.056405555555555556,,,,,0.49129,0.4162222222222222,0.4038,0.045816666666666665,0.0015944444444444446
06-16,,,0.032355555555555554,,,0.04277,0.0385,0.09243333333333334,,0.02031111111111111,,0.019255555555555557,,0.03497777777777778,,,0.02276111111111111,0.008227272727272727,0.41329444444444446,,,,0.017083333333333332
06-17,,,0.18743333333333334,,0.012955555555555555,0.007105555555555555,,,,0.06122,0.01771111111111111,0.005088888888888889,,0.01742222222222222,,0.02571111111111111,,0.065275,0.31717142857142855,0.43405,,,0.041077777777777776
06-18,,,,,,,0.05238888888888889,0.028305555555555556,0.23388333333333333,,,0.007338888888888889,,,,,0.021405555555555556,0.16622222222222222,0.10063571428571429,0.1744,0.013438888888888889,,0.007222222222222222
06-19,,,,,,,,,0.23892777777777777,0.010872222222222222,,,,0.06457777777777778,0.05939090909090909,0.019754545454545455,,,0.04585,,0.016783333333333334,,0.0036166666666666665
06-20,0.0226,,0.011588888888888888,0.082375,,0.015233333333333333,,,,0.019119999999999998,,0.026855555555555556,0.03372777777777778,,0.017238888888888887,,,,0.258,0.023455555555555556,,,0.00415
06-21,0.01791111111111111,,0.062177777777777776,0.08656666666666667,0.00891875,,0.0143,,0.5211333333333333,0.06474444444444445,,,0.06538888888888889,0.11651666666666666,0.08843333333333334,,0.02961111111111111,0.0143,,,,,0.0029833333333333335
06-22,0.010433333333333333,,,0.015005555555555555,0.044111111111111115,0.043,,0.01393888888888889,,,,,,,,,0.13801666666666668,,0.0533,0.04066,,,0.059727777777777775
06-23,,,0.062,,0.1373,,0.030507142857142858,0.19063333333333332,,0.08961666666666666,,,,0.05313846153846154,0.024455555555555557,,0.03152222222222222,,,0.0296,,,
06-24,,,,,0.09676666666666667,,,0.040266666666666666,0.3623222222222222,0.0138,0.029325,,,0.012338888888888889,0.020166666666666666,,0.0891,,,0.06867777777777778,0.05103333333333333,0.0436,0.027362499999999998
06-25,,,,,0.02146666666666667,,,0.0023444444444444446,0.6318555555555556,,,,,0.02096111111111111,0.07151428571428571,0.05585555555555556,0.008944444444444444,0.07675714285714286,,0.07794166666666666,0.04881428571428571,,0.004688888888888889
06-26,,,0.01358888888888889,0.020093333333333335,0.00813888888888889,0.015011111111111112,,,0.1843,0.13144285714285714,,0.050499999999999996,,0.058083333333333334,0.04254444444444444,,,,0.06685555555555556,0.001992307692307692,0.06630555555555555,,0.0009555555555555555
06-27,,,0.007011111111111111,0.05908571428571428,0.005505555555555555,0.04943076923076923,0.01495,,,0.11498571428571429,0.04823333333333333,0.03998,,,0.03136111111111111,,0.0032400000000000003,0.005905555555555555,,0.033688888888888886,0.003683333333333333,0.015677777777777777,0.020527777777777777
06-28,,,-0.0024777777777777775,,0.005255555555555556,,0.00305,,0.093475,,,,,,0.012986666666666667,,0.007638888888888889,-0.0009111111111111112,,0.0029733333333333335,0.013727272727272727,0.017655555555555556,-0.003311111111111111
06-29,,,,,0.0588,,0.010722222222222222,0.002488888888888889,0.017366666666666666,0.027688888888888888,0.0007722222222222221,-0.0020555555555555557,,,0.17053333333333334,,0.0395,0.008677777777777777,,0.06442727272727272,,0.010127777777777777,0.054966666666666664
06-30,,,0.005811111111111111,,,,0.004744444444444444,0.00645,0.003309090909090909,0.009155555555555556,0.002761111111111111,-8.333333333333347e-05,0.24693125,0.01066111111111111,-0.0011333333333333334,,0.0039833333333333335,0.0022,0.005422222222222222,0.0018666666666666666,0.00385,0.008294444444444445,0.0025555555555555557
07-01,0.066775,,0.0006142857142857142,,,0.0026916666666666664,0.0028333333333333335,0.0057666666666666665,0.001257142857142857,0.008883333333333333,0.0555875,0.0026666666666666666,,,0.02882777777777778,,0.03758888888888889,0.0009777777777777777,0.0053625,0.008366666666666666,-0.0030615384615384615,,0.019894444444444444
07-02,,,0.002411111111111111,,,0.0955,0.010986666666666667,0.11557500000000001,0.22665555555555555,0.005222222222222222,0.01915,0.0044555555555555555,,0.07188,,,0.03727777777777778,0.0018,0.0008500000000000001,0.008323076923076923,0.0005555555555555556,,0.02383333333333333
07-03,,,0.0034111111111111113,0.011506249999999999,0.1308,,0.0287,0.04325,,0.003033333333333333,0.004266666666666667,0.002138888888888889,0.022525,0.18625,0.013238888888888889,,,0.0022555555555555554,0.05477777777777778,0.05349444444444444,-0.0023222222222222225,,0.1103909090909091
07-04,,0.021344444444444444,0.002627777777777778,0.052227777777777776,0.03225714285714286,,0.0532,,,0.021816666666666665,0.002927777777777778,0.004377777777777777,,,,0.18356666666666666,0.014088888888888889,0.0023055555555555555,0.008911111111111111,0.183875,0.0448,0.005211111111111111,
07-05,,-0.00224,0.008611111111111111,0.003861111111111111,0.01659,0.030471428571428573,,,,0.006818181818181818,,0.017455555555555554,,,,0.1578153846153846,,0.0007666666666666668,0.003675,,,0.14692307692307693,
07-06,0.1301142857142857,0.0023,,,0.0016333333333333334,,0.11626,,0.05494444444444444,0.054599999999999996,0.0016111111111111111,0.004005555555555556,0.004538888888888889,,,,0.0030055555555555556,,0.015133333333333334,0.12873333333333334,,,
07-07,,0.010533333333333334,,0.01667142857142857,0.0044,,,,,,0.0618125,0.0007722222222222222,0.0018166666666666667,0.017044444444444445,0.0024,,,0.03955714285714286,0.01843125,0.07071999999999999,0.0385,0.10218571428571428,0.00145
07-08,0.010855555555555556,0.012311111111111111,,0.06925624999999999,0.11933333333333333,0.0025444444444444442,0.0326,0.02725,0.07308333333333333,0.07518333333333334,,,0.011723076923076923,0.003290909090909091,0.0010722222222222222,,0.0012555555555555555,0.005666666666666667,,0.12236666666666667,-0.0002333333333333333,,
07-09,,0.3328111111111111,,,,,0.19116363636363637,-0.0012722222222222221,0.015488888888888889,,,0.0013611111111111111,0.0122875,0.14358888888888888,0.07692142857142857,,0.02604,0.0010625,0.0239,0.010877777777777778,-0.0008555555555555556,,0.0017222222222222222
07-10,0.0023333333333333335,0.5589111111111111,0.005233333333333334,,0.12375555555555556,,,0.002988888888888889,0.006355555555555555,0.10442499999999999,,,,,,,0.0006666666666666666,0.0271,0.00403125,0.16651428571428573,,0.0011444444444444445,0.02482222222222222
07-11,0.0014666666666666667,0.26503333333333334,,,0.00552,,0.0027166666666666667,-5.555555555555534e-06,0.002938888888888889,0.013014285714285714,0.06395555555555556,,0.0026866666666666666,,0.013,,0.15639999999999998,0.0020944444444444443,0.16932666666666668,0.04547777777777778,0.27745000000000003,,
07-12,,0.33286666666666664,0.06420000000000001,0.0018944444444444445,0.23454444444444444,,-0.00031666666666666665,0.0025388888888888887,0.62416,0.0037944444444444445,,0.004477777777777778,,,0.00011666666666666665,,,0.12007777777777778,0.0010285714285714286,0.00035555555555555557,-0.001988888888888889,0.139675,
07-13,,0.4099,0.04943333333333333,0.0025944444444444444,0.07844999999999999,0.004894444444444444,0.0023666666666666667,,-0.00365,0.0029444444444444444,0.2985888888888889,0.004166666666666667,0.007155555555555556,,0.0008388888888888888,,,,,,,,0.08572222222222223
07-14,0.0011777777777777778,0.22301666666666667,0.019433333333333334,,,0.00065,0.0046611111111111115,0.44550555555555554,0.0007555555555555555,0.09515555555555556,,,,,0.00018888888888888888,0.39413888888888887,,,,,0.0022944444444444444,,0.0013722222222222222
07-15,,0.2773777777777778,0.0040888888888888884,,0.07534444444444444,0.08737777777777778,,0.02353,0.0016777777777777776,0.0687,0.003022222222222222,0.0050875,,0.009972222222222223,0.0402,0.42225555555555555,,0.006233333333333334,,0.0035499999999999998,0.0008888888888888889,0.0012166666666666667,0.002438888888888889
07-16,0.12145,,,0.023777777777777776,,,,,-0.0007555555555555555,,0.003461111111111111,0.05325,,0.23108888888888887,,,,,,,,,
07-17,0.0011555555555555555,0.003755555555555556,0.08475555555555556,0.0038777777777777777,0.08193333333333333,,,0.002981818181818182,0.00993076923076923,,0.00625,,0.0032214285714285713,,,,,,-0.0037833333333333334,0.005215384615384616,,,
07-18,-0.0026,,,0.0039499999999999995,0.02710909090909091,0.05851111111111111,0.03963333333333333,0.05478,0.0036222222222222224,0.0010722222222222222,,,0.001138888888888889,,,,0.04965,0.0026,,0.062025,,,0.061149999999999996
07-19,0.0019222222222222223,0.004111111111111111,,0.003372222222222222,,,,,0.542,0.1298,-0.0005277777777777778,0.040100000000000004,0.003238888888888889,-0.0004611111111111112,0.05446666666666667,,-0.0011722222222222225,,0.0389,0.2980333333333333,,,0.003238888888888889
07-20,,0.014844444444444443,,0.1570642857142857,0.2742,0.07593333333333334,0.04571818181818182,,0.01595,-0.00037142857142857143,,,0.0026166666666666664,,0.0404,-0.0003000000000000001,,,-0.00041875000000000007,,,,0.11066666666666666
07-21,0.009877777777777777,0.0795,,0.001561111111111111,0.0033444444444444446,,,0.0478,0.0036777777777777776,0.017388888888888888,0.000938888888888889,0.004577777777777778,0.003661111111111111,,0.00195,0.014805555555555556,0.057359999999999994,,0.033626666666666666,,,0.0169,-0.0003666666666666667
07-22,,,0.014966666666666666,0.0025944444444444444,0.033244444444444445,,0.01014,,,0.001788888888888889,0.0007555555555555556,,0.10802,,,0.0008277777777777778,,0.002822222222222222,0.00395,,,,0.003309090909090909
07-23,,,0.01612777777777778,0.004322222222222222,0.010327272727272727,,,,,0.012433333333333334,,0.00115,,0.022366666666666667,,0.0026888888888888887,,0.0024555555555555554,0.07543333333333334,,,,0.015122222222222223
07-24,,0.003022222222222222,0.011444444444444445,,0.0017722222222222223,,,0.0015923076923076923,,0.00195,0.0023833333333333332,0.0017555555555555556,,,,-0.0011944444444444444,-0.0012444444444444445,0.005533333333333333,,,-0.0007055555555555556,,0.002461111111111111
07-25,0.0031555555555555555,,0.045771428571428574,0.09168888888888889,0.07178888888888889,0.004138888888888889,,0.2288111111111111,,0.0019307692307692307,0.0022333333333333333,0.08028888888888888,0.0013944444444444442,,,0.0016222222222222222,0.07175000000000001,0.003872222222222222,0.07205,,0.0002277777777777778,,0.0008444444444444444
07-26,0.003011111111111111,0.004066666666666666,0.0022,0.0041444444444444445,,0.009238461538461537,0.00963125,,0.002777777777777778,,,0.06473076923076923,,,0.0887,,-0.0011,,0.07440000000000001,,0.001711111111111111,,0.0025166666666666666
07-27,0.0012333333333333332,0.0028444444444444446,0.002127777777777778,0.050407692307692306,,0.008966666666666666,0.008606666666666667,,,,,0.18064444444444444,0.022466666666666666,0.002127777777777778,0.0007999999999999999,,0.015263636363636363,0.005145454545454545,,0.0015666666666666667,0.02785,,0.0017944444444444444
07-28,,0.0020444444444444442,0.003622222222222222,0.05748181818181818,0.00028125,,0.45302,,,0.019684615384615384,-0.0021722222222222225,,,0.00240625,-0.0012125,,0.0018444444444444443,0.001561111111111111,,,-8.282099928708715e-21,,0.0791
07-29,,0.0029888888888888886,0.0024833333333333335,0.033025,0.006044444444444444,,0.2739,,0.003288888888888889,0.0033666666666666667,,,0.003822222222222222,,0.0015,,,0.0704,0.0095,,0.006322222222222222,,
07-30,,0.0037333333333333333,-0.003277777777777778,0.1482111111111111,0.002711111111111111,,0.0020722222222222223,,0.0018555555555555556,0.0031777777777777776,,0.0016833333333333333,0.011899999999999999,,0.0007555555555555555,,0.002488888888888889,0.012257142857142857,,,,0.0026,
07-31,,,0.0012333333333333332,0.0037222222222222223,0.0020722222222222223,,0.0030388888888888887,0.004955555555555555,0.0,,,0.02709375,,,0.003922222222222222,,0.0072625,0.0018277777777777778,,,,,0.06456666666666666
08-01,,,0.0034444444444444444,,0.13957777777777777,0.0871,0.009327777777777777,0.0028933333333333333,,0.0009888888888888888,,-7.777777777777771e-05,,0.0022833333333333334,0.1201,,0.0013833333333333334,,,,,,
08-02,0.001411111111111111,0.0014555555555555556,0.0014444444444444444,,,,0.008844444444444445,,,0.0022611111111111113,-0.00030000000000000003,-0.0007777777777777778,,,0.0021333333333333334,,0.002522222222222222,,,0.0889,0.0007277777777777778,-0.008,0.0509
08-03,,,0.0031666666666666666,,,0.024853846153846153,-0.0003111111111111112,,,0.0014399999999999999,0.003311111111111111,,,,-0.004866666666666667,,0.0009666666666666669,,,,0.043859999999999996,,
08-04,,,0.0022333333333333333,0.0037,0.003533333333333333,,,,,,,,0.0411,,0.15676666666666667,,0.0031944444444444446,,,0.002577777777777778,0.023472727272727274,,
08-05,,,,0.13448,,,,0.0032277777777777778,0.02229375,,0.002227272727272727,,,0.0031333333333333335,,0.00022777777777777786,0.0566,0.004227777777777777,,0.025,,,
08-06,,,,,,0.0284,,0.0011277777777777777,,,,,,0.002627777777777778,,,,0.0019388888888888889,0.00265,0.0026,,,-0.00184
08-07,,,,,0.08708888888888888,,0.08526,,0.0031,,0.0022166666666666667,,,0.005822222222222222,,0.0006777777777777778,-0.0022500000000000003,,0.00345,-0.0033944444444444447,0.002172222222222222,,0.05927333333333333
08-08,,,,0.06393333333333333,0.02886666666666667,0.020616666666666665,,0.00545,,,,,0.0030444444444444442,0.0025722222222222223,,0.006077777777777778,,,,,,,0.0015555555555555555
08-09,,,,-0.003075,,0.002766666666666667,0.002844444444444444,,,,0.28288888888888886,,0.017885714285714286,0.010277777777777778,0.0028388888888888886,,0.00225,0.019958333333333335,,,0.0013933333333333334,0.003077777777777778,0.002238888888888889
08-10,,0.0026444444444444445,0.0022722222222222224,0.12541818181818182,-0.002792857142857143,,0.0017111111111111112,0.09713999999999999,0.0027,0.021333333333333333,0.0011866666666666668,,,0.0026166666666666664,,,,0.059,0.02476,,0.0015222222222222221,,0.0021055555555555554
08-11,,,0.0027,,,,0.002711111111111111,0.00295,0.045575,0.18745,0.0008,,,0.0035,,0.0012166666666666667,,,0.0539,,0.0021555555555555555,,0.0005833333333333333
08-12,,,0.0018555555555555556,-0.005475000000000001,0.001922222222222222,,0.003638888888888889,0.010083333333333333,0.008827272727272727,,0.047483333333333336,,,0.003333333333333333,0.005044444444444444,0.0034538461538461537,0.001972222222222222,,,0.020875,,,-0.0007444444444444445
08-13,,,,0.0029000000000000002,0.0018,,,-0.006516666666666667,0.0023777777777777777,,,,,,0.12335,,-0.0017944444444444444,0.001788888888888889,,0.007391666666666667,0.0051333333333333335,,
08-14,,,,,0.004214285714285715,,0.0027277777777777778,,0.017054545454545454,,,,0.00415,,,0.003172222222222222,,0.002138888888888889,,,,,
08-15,,,,0.002775,0.03245,0.05546666666666667,,,,,,-0.0027,,0.0039000000000000003,,0.0223,,0.039850000000000003,,0.11511111111111111,,,0.06410625
08-16,,,0.0004944444444444444,,,0.0015055555555555556,,,0.00365,,,,,,0.002161111111111111,0.00235,-0.00265,0.0029944444444444445,,0.06698888888888889,,,0.057638888888888885
08-17,,,0.0034333333333333334,,,,,,0.0492,0.06381666666666666,,,,,0.0007166666666666667,,0.0021055555555555554,0.20443125,,0.0038777777777777777,,,
08-18,,,0.003422222222222222,,,,,0.006727777777777778,0.0032166666666666667,-0.0008166666666666667,,0.0755923076923077,,0.0026166666666666664,,0.0078111111111111116,0.0018666666666666666,0.0018266666666666665,0.005277777777777778,-0.0014055555555555555,,,
08-19,0.0027222222222222222,0.0219,0.006091666666666666,0.04197777777777778,,0.003372222222222222,,0.0037833333333333334,-0.0010285714285714286,0.002711111111111111,0.004077777777777778,0.0004999999999999999,,,,0.017675,,0.00442,,0.0002928571428571429,,-0.005407692307692308,-0.0012444444444444445
08-20,,,,0.0016076923076923078,,0.0027277777777777778,,0.07827272727272727,0.08978571428571429,0.020536363636363637,,0.0061222222222222225,,,0.00045714285714285713,0.003183333333333333,,0.029811111111111115,,-0.0020777777777777778,0.018449999999999998,-0.005872222222222222,
08-21,,,0.016444444444444446,0.004805555555555555,,0.011927777777777778,,,0.0341,0.0005777777777777778,,,,,,,,-0.0038333333333333336,0.012261111111111112,-0.002011111111111111,,,
08-22,0.0020777777777777778,,-0.0002944444444444444,0.02728888888888889,,,-0.0041333333333333335,0.00042777777777777774,0.00816111111111111,,,,,0.0015722222222222223,0.0063,,,0.1155888888888889,0.01224,0.07136153846153846,,,-0.0006555555555555555
08-23,0.049244444444444445,0.006211111111111111,0.0015555555555555555,0.0029555555555555555,,-0.0014555555555555556,0.0035,,0.00013125000000000007,,,,,,0.0015555555555555557,,0.0016166666666666666,,,0.00013888888888888886,,,0.122525
08-24,0.003255555555555556,,0.14434999999999998,,,,0.002522222222222222,,0.0029666666666666665,,,0.096,,,,,,-0.005911111111111111,0.01706111111111111,0.053788888888888886,,,
08-25,,0.0027,0.13923333333333332,0.2902666666666667,,0.2423,,,,-0.00012666666666666672,,,0.031075,,,,,-0.0007444444444444445,0.09461666666666667,,-0.0004777777777777778,0.004072222222222222,
08-26,,,0.0004944444444444444,,0.0014277777777777778,,0.0504,0.002361111111111111,,,,,,,0.0458875,,,0.0022055555555555557,0.04632666666666667,0.047007692307692306,-0.0059642857142857145,0.43524444444444443,
08-27,,0.004277777777777778,-0.0069,,,0.003672222222222222,,,,0.002127777777777778,,,,,0.09449,,,,,0.015222222222222222,0.0007611111111111111,0.18202,
08-28,,,0.06425625,,0.05347222222222222,0.008572222222222222,,,,0.002061111111111111,,0.0044666666666666665,,,,0.08048571428571429,,,,,,,
08-29,,,,,0.004772222222222222,,0.0034055555555555553,0.021466666666666665,,,,,,,,,0.002672222222222222,,0.005744444444444444,,0.01856923076923077,0.004344444444444444,0.29246
08-30,,0.016066666666666667,,-0.00045,,0.0385,0.0013199999999999996,,,-0.0009461538461538461,0.005205555555555555,0.0005749999999999999,0.0007066666666666665,,,0.022716666666666666,,,,,0.0004444444444444444,0.05226923076923077,0.009133333333333334
08-31,,,,0.0027866666666666665,,0.05617777777777778,0.0559,,0.0062125,0.0033833333333333332,0.003183333333333333,,,,0.0051333333333333335,0.0027833333333333334,0.005183333333333333,,,,-0.00445,0.0029444444444444444,0.08522500000000001
09-01,,,,,,0.0028944444444444443,0.07375,0.0031055555555555554,0.003622222222222221,,0.0036166666666666665,,,,-0.0003055555555555554,0.002711111111111111,,,,,,0.0011937500000000001,
09-02,,0.0038555555555555556,,0.0033888888888888888,0.005415384615384615,0.020583333333333335,0.0005555555555555554,,0.041433333333333336,,,,,,,0.6489,0.038316666666666666,,0.0006888888888888888,,,,
09-03,0.01065,,0.0003777777777777777,,,,,0.2682,0.08013333333333333,0.069775,0.0028055555555555555,-0.001311111111111111,0.0031666666666666666,,0.02895,0.0022333333333333337,0.0026666666666666666,,0.003077777777777778,0.0321625,,,
09-04,-0.0005444444444444445,0.0029333333333333334,,,0.0067,0.004038888888888889,,,,,0.0035555555555555557,0.004555555555555556,,,-0.0013111111111111112,0.0163,,,0.0021333333333333334,0.029124999999999998,0.03245,0.004888888888888889,-0.01
09-05,0.0021555555555555555,,0.06235,,,0.0005222222222222222,,0.11763333333333333,,,,,,0.021806666666666665,0.0065615384615384615,0.002822222222222222,,,0.025611111111111112,,0.0016166666666666666,0.004488888888888889,0.004044444444444444
09-06,0.011222222222222222,,,0.0035555555555555557,,,0.0019076923076923077,,0.03611111111111111,,0.00348125,,0.01018888888888889,,0.003077777777777778,,0.024463636363636364,,0.002916666666666667,0.02478,,0.017343749999999998,
09-07,,,0.0031066666666666664,,,0.0017777777777777776,,0.0332,,,0.0036166666666666665,0.0027222222222222222,0.003172222222222222,,,0.021253333333333332,0.002766666666666667,0.03515,0.05648888888888889,,0.00039444444444444433,0.021633333333333334,0.0022875
09-08,,,,,,0.003138888888888889,0.003238888888888889,0.003694444444444444,,0.0038777777777777777,,,,,0.0216,-0.00023888888888888885,,,,-0.0025166666666666666,-0.0005733333333333335,0.011935714285714286,
09-09,,,,0.24093333333333333,,0.004761111111111111,,,,,0.0021055555555555554,0.25227777777777777,,0.03095,,0.003622222222222222,0.011616666666666666,,,,,0.015685714285714285,
09-10,,0.0061444444444444446,0.004188888888888889,0.21156666666666665,,,,,0.029866666666666666,,0.004122222222222222,,,,,,0.122825,-9.999999999999988e-05,0.05004444444444445,0.022055555555555554,,0.0023799999999999997,
09-11,,,,,0.003288888888888889,,,0.0048,,,0.004488888888888889,,0.004177777777777778,,0.04176,0.07596,,,,,,0.0342,
09-12,,0.143275,,,0.0042944444444444445,0.10786666666666667,,,,,,0.021406249999999998,,0.017955555555555554,,0.024677777777777778,0.08754444444444444,,,,,0.002611111111111111,
09-13,,,,,0.007366666666666666,,,,,,,0.008966666666666666,0.02661111111111111,,,,0.0039388888888888885,,0.06417500000000001,0.07514285714285715,,,
09-14,,,0.0047888888888888885,0.00385,0.11736666666666667,,,,0.06634999999999999,0.02525,,0.0037166666666666667,,,,0.01668888888888889,,,,0.0013722222222222222,0.0023444444444444446,,
09-15,,,0.5565777777777777,0.004022222222222222,,0.0064,,,,,,,,,,,,0.005344444444444444,,-0.0032277777777777778,0.0036111111111111114,,
09-16,,,,,0.02481333333333333,,,0.10468000000000001,0.136725,,,,,,,0.023244444444444443,0.00801875,,,0.0404,,0.03482727272727273,0.5596749999999999
09-17,,0.06,,,0.011600000000000001,,,0.08515,,0.0006,,0.032924999999999996,,,,,0.003172222222222222,0.03206666666666667,,,-0.005811111111111111,0.6189333333333333,
09-18,,,0.0005333333333333334,0.0238,,,,,-0.01,,,0.5366285714285715,,,,,,0.00472,,,,,
09-19,,,0.048655555555555556,,,,0.013949999999999999,,0.0972,,,0.008225,,0.017944444444444443,0.21663333333333334,0.0339,,,,,,,
09-20,,,,,,,0.11326666666666667,0.16418,,,0.02417142857142857,,,,,0.010944444444444444,,0.23495,,,,,
09-21,0.007955555555555556,0.014877777777777778,,,,0.012883333333333333,,0.010972222222222222,,,-0.009741666666666668,0.03899166666666667,,,,,,,,0.015805555555555555,-0.002511111111111111,,
09-22,,,,,,,,,-0.01,0.08598,0.01485,,0.009516666666666666,0.10504444444444444,,,,0.020866666666666665,0.03332,,,,
09-23,,,,,,,,0.045575,,0.010133333333333334,0.01454,,,,,,,,0.047225,,,0.015511111111111111,0.056350000000000004
09-24,,,0.062525,,,,0.015616666666666668,0.005538888888888889,,,,,,,,,0.0030166666666666666,,,,,0.023616666666666668,0.006
09-25,,,,,0.20215,,,,,,,,0.022925,,,,0.004861111111111111,,,,0.0002055555555555554,,
09-26,,,,,,,,,,,,0.02096,0.002972222222222222,,,,0.009883333333333334,,,0.0009666666666666668,,,
09-27,,0.026433333333333333,0.050633333333333336,,,,,,,0.05215,,,,,0.05726666666666667,0.02343076923076923,,,,0.030177777777777776,,,
09-28,,0.0913,,,,0.02050625,,,,0.03533888888888889,,,,,,,,,,,,,
09-29,,,,,,,,,,0.0403,,,,,,,,,0.06863333333333334,,,0.006216666666666666,
09-30,0.06334000000000001,,0.029413333333333333,,,,-0.0014777777777777777,,,,,,0.006244444444444445,,0.0835,-0.0093,,,,,,,
10-01,,,0.05176,,,,0.13885,,,,,,,,,,0.004072222222222222,0.023672222222222223,,0.087875,0.10743333333333334,,0.0262
10-02,,,,0.017781818181818183,,,,0.054566666666666666,,,,,,0.19945000000000002,,0.03895,,,,,,,
10-03,,,0.1302,,0.03831111111111111,,,,0.034277777777777775,0.03250555555555556,,0.2202,,0.004855555555555556,0.13808,,,,,,,-0.0003944444444444445,
10-04,,,,0.010127777777777777,,,,,0.02868888888888889,,,,,,,,,,,,,,
10-05,0.0102,,,0.024550000000000002,0.036514285714285714,,,,,,,,,,,0.01836153846153846,,,,,,0.04156666666666667,
10-06,,,0.02896666666666667,0.158525,,,0.025325,,0.01195,,,,,,,,,,0.030155555555555554,,,,-0.0011500000000000008
10-07,,,,,,,,0.017972222222222223,,,,,0.021044444444444445,,,0.6260111111111111,,,,,0.10775,,
10-08,,,,,,,,,,,,0.018738888888888888,0.1187,,,0.021114285714285714,0.0856,0.03637777777777778,,,0.0466,,
10-09,,,,,,,,,,,,,0.01954166666666667,,0.0357,,,0.06816153846153847,,,,,
10-10,,,,,,,,,,,,0.17704999999999999,0.013188888888888889,,,,0.030966666666666667,,,0.0561,,0.05112222222222222,
10-11,,,,0.014077777777777778,,,0.06362857142857142,0.09117499999999999,,,0.028927777777777778,,,,,0.032150000000000005,0.05350909090909091,,,,,,
10-12,,,,,,,0.13525555555555555,,,0.059033333333333333,,,,,,0.01543125,0.017177777777777778,0.043885714285714285,,,0.0313,,
10-13,,,,,,0.011661111111111112,,0.020346666666666666,,,,,0.017127777777777776,,,,,,,0.03202222222222222,0.055775,0.0518,
10-14,,,,,0.019922222222222223,,,,,,,0.02279090909090909,,0.00894,,0.0538,0.036699999999999997,,,,,0.0209,
10-15,,,0.04835333333333333,,0.04448181818181818,,0.05486666666666667,,0.030172222222222222,,,,0.08258333333333334,0.105075,,,0.028386666666666668,,0.01726111111111111,,,,
10-16,0.021633333333333334,,,0.3561,,,,,,0.19056666666666666,0.0258,,0.09882,,,,0.01862,,,,,,
10-17,,,,,,,,,,,,,0.00825,,0.0629909090909091,,0.156,,0.02583125,,0.028055555555555556,,
10-18,0.13765,,0.6628000000000001,,0.041775,,,0.042855555555555556,0.0349,,0.26352,,,,,0.013461111111111111,,0.030305555555555554,,,,,
10-19,0.010322222222222222,,,,,0.05695,,,0.05013846153846154,,,,0.03737272727272727,,,,0.02313888888888889,,,,0.041433333333333336,,
10-20,,,0.12805555555555556,0.019272222222222222,,0.014744444444444444,0.106,0.031488888888888886,0.05860909090909091,0.06562222222222222,,,0.02217777777777778,,,0.03858181818181818,,0.025413333333333333,0.048063636363636364,0.02262222222222222,,,0.031988888888888886
10-21,0.029755555555555556,,,,,,0.03903333333333333,0.040325,0.13635555555555556,,0.02422222222222222,,,,,,,,0.03636363636363636,,,0.025177777777777778,0.027366666666666664
10-22,,,,,,,,,,0.08498888888888889,,,0.087975,,0.023283333333333333,,,,0.10574444444444445,,,0.030677777777777776,
10-23,,,,,,,,,,0.07290769230769231,0.16765,,0.031855555555555554,,0.030755555555555557,,0.03818888888888889,,0.04548461538461539,,,0.03738888888888889,0.03308571428571429
