system:time_start,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
05-26,,,,,0.9145,,,0.8979611111111111,,,0.8608888888888889,0.85995,,,,,0.7844307692307693,0.7535055555555555,,0.44656111111111113,,,
05-27,,,,0.6489777777777778,,,,,,,,0.8081722222222222,,,,0.8957666666666666,,0.7387388888888888,,0.5931,,,
05-28,0.8244,0.7624624999999999,,0.6186888888888888,,0.8264333333333334,,,0.311975,,,0.8141333333333334,,,,,,0.7046666666666667,,,,,0.9732555555555555
05-29,,,,,,0.45653333333333335,0.49638333333333334,,,0.9393666666666667,,0.4838,,,0.7239,,,,,,,,
05-30,0.8794666666666666,,,,,,,,,,,,,,,,0.8367222222222223,0.6054055555555555,,0.2975857142857143,,,0.9045111111111112
05-31,0.8562888888888889,,,,,,,,0.8129299999999999,,,0.7612222222222222,0.37855714285714287,,,,,0.5608538461538461,,0.4164777777777778,,,0.8828
06-01,,,,,,,,0.8313555555555555,,,,0.7620923076923077,,,,0.9327833333333333,0.8566,0.6368333333333334,,0.5529611111111111,,,0.9157777777777778
06-02,,,0.8968555555555555,,,,,0.8740125,,0.8401,,0.7273499999999999,0.6428714285714285,,,,0.8469055555555556,0.3131,0.78184,0.5586666666666666,,,0.82745
06-03,,,0.9211888888888888,,,,,0.9368666666666666,,0.7271666666666666,,0.6481,,,,,0.8141333333333334,,,,0.8335,0.8823277777777778,0.7865222222222222
06-04,,0.4202777777777778,0.7846777777777778,,,0.7015777777777777,,0.8914888888888889,,,,,,0.9867222222222223,,,,,1.0282,0.5372666666666667,,,0.71545
06-05,,0.46264444444444447,,,0.6606111111111111,0.44534999999999997,,,,,0.5106611111111111,0.7967777777777778,,0.9111333333333334,0.8214833333333333,,0.6907285714285715,,,,,,0.5356666666666666
06-06,,0.5197,,0.3914,0.6272833333333333,,0.2999722222222222,,,,0.3696,,0.4762,,,,0.84065,,,,,,0.3960444444444444
06-07,,,,,0.6706888888888889,,,,,,,0.6957666666666666,,0.8812722222222222,,0.9085,,0.6094111111111111,,,,,0.23896666666666666
06-08,0.7827444444444445,0.58745,,,0.4697388888888889,,0.2796444444444445,0.7551777777777778,,,,,,,,,,,0.8938666666666667,,,,0.26098333333333334
06-09,0.7619111111111111,0.5566333333333333,,,0.4262666666666667,0.30234444444444447,,,,,,,,0.8493666666666667,0.29510000000000003,,,,0.7123666666666667,,,,
06-10,0.5608,0.5589555555555555,,,0.30885454545454544,,,,,0.4501375,0.324625,0.6422,,0.8499,,,,,,,,,0.25522222222222224
06-11,0.4953,,,,0.2603916666666667,0.22550555555555557,,,,,,,,,0.24445555555555556,0.6002538461538461,0.43762,,0.8466055555555556,,0.6947611111111112,0.5810666666666666,
06-12,0.5825222222222222,,0.3356,,,0.17533,,0.29968333333333336,,0.35631250000000003,0.37605,,,0.5573533333333334,0.14,0.5403055555555556,0.33901666666666663,,0.8401111111111111,,0.7258444444444444,0.6298166666666667,0.3073444444444444
06-13,0.4611222222222222,,0.37516666666666665,,,0.18311666666666668,0.5779111111111112,,,0.3338111111111111,,0.5289166666666667,,0.48655,,,0.31524444444444444,0.213,,,,0.7029555555555556,
06-14,0.4798777777777778,,0.38537777777777776,0.6178,,,,,,0.17830000000000001,,0.46587222222222224,0.4691625,,,0.3196055555555556,,,0.6135055555555555,,,,
06-15,,,0.4537,,0.5401833333333333,0.21505,,,,,,0.6607333333333334,0.4383142857142857,,,0.29327777777777775,0.2768555555555556,,0.45563888888888887,,,,
06-16,0.4842666666666667,,0.6271555555555556,,0.6413722222222222,0.23005555555555554,0.5609500000000001,,,,0.48342222222222225,,,0.2244,,,0.21906111111111112,,0.36448888888888886,,,0.6211166666666667,
06-17,,,,,,0.384475,0.7131875,,,0.3567,0.4539333333333333,0.5280555555555555,,0.2873777777777778,,0.40090555555555557,,,,,,0.68442,
06-18,,,,,0.7676666666666666,,,0.2004,,,,,,0.3096529411764706,,0.43479999999999996,,,,-0.01,,,
06-19,0.3643,,,,0.6563666666666667,,,,,,,,,,,,,,0.5105636363636363,,,,
06-20,,,,,,,,,,,,,,,,,,,0.3718111111111111,,0.4564,,
06-21,0.36698888888888886,,,,,,,0.1437642857142857,,,,,,,,,,,0.3568823529411765,,,,
06-22,,,,,,,,,,,,,,,,0.6961777777777778,,,,0.012083333333333333,0.4606,,
06-23,,,,,,,,,,,,,,0.70916875,,,,,,,,,
06-24,,,,,,,,,,,,,,,,,,,,0.005327777777777778,,0.3802,
06-25,,,,,,,,,,,,,,0.3622888888888889,,,,,,,,,
06-26,,,,,,,,,,,,0.233,,0.47244444444444444,,,,,,0.05252222222222222,,,
06-27,,,,,,,,,,,,,,,,,,,,0.003111111111111111,,,0.0879
06-28,,,,,,,,,0.3042,,,,,0.3338,,,,,0.5142388888888889,0.0018166666666666667,,,
06-29,,,,,,,0.0327,,0.025866666666666666,,,,0.3663,,,,,,0.5066055555555555,0.0019,,,0.18358333333333332
06-30,,,,,,,0.005592307692307692,,0.060472222222222226,,0.005255555555555556,,,0.3635,,,,0.19623636363636365,,0.0017466666666666665,,,
07-01,,,,,,0.2289,0.07095555555555556,,0.011577777777777777,,0.08757777777777778,,,,,,,0.09462,,0.02631111111111111,,,0.01418
07-02,,,,,,,0.0031333333333333335,,,,,0.06002,,,,,,0.192,0.4074333333333333,0.0020777777777777778,,,0.037616666666666666
07-03,,,,,,,0.01785,,,,,0.08565882352941176,,,,,,,,0.07178888888888889,0.1227,,
07-04,,0.003977777777777778,,,,,0.001988888888888889,,0.006914285714285714,,0.0014388888888888889,,,0.538,,,,0.03169444444444444,,0.1311,,,
07-05,0.3118714285714286,0.002588888888888889,0.03950625,,,,,,,,0.02506111111111111,0.0021,,,,,,,,,,0.028,
07-06,0.296,0.0036444444444444445,0.04393529411764706,,,-0.00041111111111111085,,,,,,0.051444444444444445,0.05467142857142857,,,,0.0954,,,0.0005272727272727271,0.033675,0.011158333333333333,
07-07,,0.0028333333333333335,0.189525,,,,0.021757142857142857,,,,0.001661111111111111,,,,,,0.06638,0.003011111111111111,,,,0.008229411764705883,
07-08,,0.002988888888888889,0.01289,,,0.0013214285714285715,,,,,0.002266666666666667,,,,,,,,,,,,0.0008941176470588235
07-09,,0.0013333333333333333,,,,0.003922222222222222,,,,,,,,,,,,,,-0.0008333333333333333,0.0023583333333333334,,0.0029777777777777775
07-10,,0.0035555555555555557,0.026286666666666667,,,0.06597142857142857,0.00464,,0.004077777777777777,,,,,,,,,0.0027444444444444443,,0.0731625,,,0.002061111111111111
07-11,0.005333333333333333,,0.0031277777777777775,,-0.00055,,0.011166666666666667,0.11583333333333333,0.0029,,0.0017277777777777777,0.004544444444444445,,,,,,0.008833333333333334,-0.0005500000000000001,,,0.041666666666666664,0.005777777777777778
07-12,,0.004022222222222222,,0.004377777777777777,0.0552,0.07511111111111111,0.12498,0.033016666666666666,0.0319,0.003322222222222222,,0.0012055555555555554,0.004944444444444444,,0.0015444444444444444,,,0.0038374999999999998,,0.017066666666666667,,,
07-13,,0.0034625000000000003,0.011588888888888888,0.003011111111111111,,0.0036999999999999997,0.0044,,0.005094444444444445,,,0.07976666666666667,,,0.002511111111111111,,,0.03545555555555556,0.06447777777777777,,0.0022066666666666667,,
07-14,0.2714,0.0029666666666666665,0.014776470588235294,,0.00517,0.0032,0.0023692307692307693,,0.003822222222222222,,,,0.0018333333333333333,,0.002788888888888889,,,,,0.0502,0.0471,0.05348,0.024139999999999998
07-15,0.0163,0.003022222222222222,0.02361111111111111,,,0.010627777777777778,,0.16611666666666666,0.0027833333333333334,,0.0066,0.0401,0.04578333333333333,0.03495,0.0014444444444444444,,,,,,0.0018333333333333333,0.0390625,0.041161111111111114
07-16,,0.0215,,0.0164,,,,0.30125,0.0031666666666666666,-0.0012777777777777776,-5.555555555555555e-05,0.07334,,0.07964444444444445,0.3197,,,0.0033166666666666665,,,0.052866666666666666,-0.009944444444444445,
07-17,0.06666,,-0.0055,0.0513,-0.004200000000000001,,,0.005257142857142857,0.003372222222222222,0.0018666666666666666,,,0.003255555555555556,,0.0008222222222222221,,,,,,,0.047662500000000003,
07-18,,,,0.002033333333333333,0.005405555555555556,,,0.02450625,,,,0.008092307692307692,0.0020666666666666667,,,,,,,,,,
07-19,0.0026666666666666666,,,0.0016944444444444446,0.0021333333333333334,,,,0.0031666666666666666,-9.444444444444442e-05,,,0.002511111111111111,,,,0.0009888888888888888,,,0.054849999999999996,,0.0072923076923076926,
07-20,0.0044666666666666665,,,,0.0024111111111111113,0.0051222222222222225,,,0.003717647058823529,,,,,,0.002822222222222222,,,0.004872222222222222,0.0035444444444444442,,,,0.017883333333333334
07-21,,0.01894,,,0.0072,,,0.0026411764705882353,0.0028666666666666667,0.0007111111111111111,-0.0041111111111111105,0.0023277777777777776,0.0030666666666666668,,,,,0.0002499999999999999,0.00245,0.04695882352941176,,,
07-22,,,,0.0010705882352941177,,,6.999999999999994e-05,0.08291111111111112,0.0027,0.0009133333333333333,0.12,-0.0042250000000000005,0.003711111111111111,,,-0.01,,0.002977777777777778,0.004622222222222222,,,,0.0005625
07-23,,,,0.0009222222222222222,,,0.002811111111111111,,0.002211111111111111,0.06971666666666666,0.0189,0.0012833333333333334,0.00325,,,0.1359,,0.002416666666666667,,,,,
07-24,,,,,,0.011488888888888889,,,0.06491538461538461,0.001911111111111111,0.001042857142857143,0.000738888888888889,0.0757,0.027533333333333333,,-0.0042,,-0.002514285714285714,0.056133333333333334,,,,0.0577
07-25,,,,,0.0036,-0.009233333333333333,0.001988888888888889,,,0.0013555555555555556,0.001061111111111111,,,,,0.0084875,,,0.25225000000000003,,,,
07-26,,-0.0018,0.002870588235294118,,,,0.13474705882352941,,0.0008777777777777778,0.027923529411764705,0.0016555555555555555,0.0035666666666666668,,,0.00485,0.048933333333333336,,0.0229,,,-0.0012411764705882353,-0.0031153846153846153,0.001488888888888889
07-27,,0.002988888888888889,0.005,0.0032555555555555554,,0.13576666666666667,,,,-0.0005222222222222222,,0.0010277777777777778,,0.0144875,0.05453636363636364,,0.001538888888888889,,,,-0.0016666666666666668,-0.01,-0.0006666666666666668
07-28,0.0009,0.0033,0.016933333333333335,,0.0029555555555555555,,,,,,,,0.0019666666666666665,-0.009966666666666667,0.01515,,0.0025611111111111112,,,0.0007,-0.005066666666666666,0.0020625,
07-29,,0.003588888888888889,0.0032444444444444443,1.111111111111109e-05,0.10182222222222223,,,,,,0.02362222222222222,,,0.0018444444444444443,0.10880666666666668,,0.00155,0.002311111111111111,0.02763888888888889,-0.004022222222222222,0.03338571428571428,0.004544444444444445,
07-30,,0.0016222222222222222,0.0017222222222222222,,,,0.0007999999999999999,,,0.0011444444444444445,,,,,0.0007,,0.02373,0.0576,,-0.004077777777777778,,,
07-31,,,0.0024222222222222223,,0.11889999999999999,,0.009425000000000001,0.0171,,0.00225,,0.055214285714285716,,,,,0.009747058823529412,,,,,0.0333,
08-01,,,0.0025,0.0012529411764705882,0.01415,0.010155555555555555,,0.005966666666666667,,0.0022277777777777777,,0.002183333333333333,0.09568888888888889,,0.026155555555555553,,6.666666666666664e-05,,,,,,0.0019555555555555554
08-02,,,0.0022222222222222222,,,0.002177777777777778,0.00525,0.0026166666666666664,0.0034857142857142856,0.004653333333333333,0.015226666666666668,0.038125,,0.0013,,,0.0028055555555555555,3.888888888888893e-05,0.0247,,-0.005328571428571429,,
08-03,0.0014888888888888888,,0.0014555555555555556,0.13445555555555555,,0.1625,,0.0025611111111111112,,,,0.0986,,,-0.0011,,0.002,,,,,,0.00037777777777777777
08-04,,,,0.0017166666666666667,0.005638888888888889,,0.003072727272727273,,,,,,,0.0025611111111111112,0.00525,0.0468,0.0017000000000000001,0.050300000000000004,0.1633,-0.0022722222222222224,,,
08-05,,,0.0011222222222222224,0.0020166666666666666,0.0018944444444444445,,0.003194444444444444,,0.00315,,,,0.04376153846153846,,,0.005477777777777778,0.002588888888888889,,,,,,0.0944
08-06,,,0.02965,-0.0027833333333333334,0.0045375,,0.0171,,0.005226666666666667,,,,0.0027833333333333334,0.00285,,-0.002511111111111111,0.0047176470588235295,0.0333,,-0.0004,0.000988888888888889,,0.188125
08-07,,,0.0021444444444444445,0.0022055555555555557,,,,,,,,,0.0015,0.016716666666666668,0.0977,0.022370588235294118,0.00275,0.0038555555555555556,,0.03401666666666667,0.0014916666666666667,,
08-08,,,,0.0022444444444444443,0.003433333333333333,,,,0.0018722222222222222,-0.002022222222222222,-0.0014,,,-0.0006666666666666666,,0.022755555555555557,,,,,-0.00025555555555555553,,0.0023
08-09,,,,,,,,,0.002836363636363636,,,,,0.0009272727272727272,0.0025833333333333333,,,,,,0.046564705882352946,,
08-10,,,0.004383333333333333,,0.0038888888888888888,,0.002288888888888889,0.01363,0.0236,,-0.01,,,,0.003111111111111111,,,-0.0013,,0.0010666666666666667,0.0002111111111111112,,0.0113
08-11,,0.0036777777777777776,-0.0014777777777777777,,,,0.00195,,,,0.32386666666666664,,-7.777777777777777e-05,,,0.003522222222222222,,,,0.026688235294117648,0.015455555555555556,0.0006666666666666666,0.001525
08-12,,,0.0021555555555555555,0.003461111111111111,0.0030666666666666668,,0.06961428571428571,,,,0.003611111111111111,,,0.002288888888888889,0.0327,,-0.0009611111111111112,,,0.0013,1.666666666666668e-05,,
08-13,,,0.0648,,,0.002777777777777778,0.0027277777777777778,,,,-0.0003333333333333333,,,0.0017555555555555556,0.0025,,0.0018722222222222222,,,0.0031333333333333335,,,
08-14,,,,,,,,,0.08114285714285714,,0.00165,0.0009777777777777777,,,0.012294117647058823,,0.030626666666666667,,,,0.0007,,
08-15,,,,,,,,0.057633333333333335,0.005877777777777778,0.01594,,0.0007222222222222222,,-0.0006111111111111111,,-0.0010583333333333334,0.000661111111111111,0.0006388888888888889,0.02068888888888889,,,,
08-16,,,,,0.00054,0.008666666666666666,,,,,,,,0.005633333333333333,,,,,,,,,0.1597
08-17,,0.0024444444444444444,,,,,,,0.0017,0.0019555555555555554,,,,,,0.05482941176470588,0.0359625,,,0.005275,,,
08-18,,,0.0015944444444444443,,,0.006200000000000001,0.0012611111111111113,0.0038888888888888888,0.0265,-2.777777777777775e-05,,,,0.0037555555555555554,,,-0.0005666666666666667,-0.0006166666666666666,,,-0.005422222222222222,,
08-19,,,0.004355555555555555,,,0.32326,,-3.33333333333331e-05,0.0011055555555555556,,,-0.0002882352941176471,,0.10232000000000001,,,0.00769,0.0023333333333333335,,-0.004372222222222223,,,0.012633333333333333
08-20,0.0414,,,0.045994117647058824,,,0.012125000000000002,,,,0.01085,,,0.01105,,0.0853,,0.0007222222222222222,,-0.004,,,
08-21,0.1769,,,0.006966666666666667,,0.0037333333333333333,,,0.0010777777777777778,0.00014999999999999996,,,,,,,,0.0010888888888888888,,-0.004844444444444445,,,
08-22,,,,,,,,,0.007569230769230769,,,,,,-0.0003777777777777778,,,0.2854333333333333,,,-0.0016888888888888889,,
08-23,0.0005,,0.00255,,,0.0327,,0.0018333333333333333,0.0191,,,,,0.004722222222222222,,,,,,,-0.002533333333333333,,
08-24,0.03157777777777778,0.074975,0.139825,,,,0.0018277777777777778,,0.0039055555555555553,0.1092,,0.024958823529411766,0.0194,,,0.0075944444444444445,,,,0.0015222222222222221,,,
08-25,,,0.0014999999999999998,,,0.05182,0.0019222222222222223,,,,,,,0.01811176470588235,,,,,0.000872222222222222,,,0.09438888888888888,
08-26,,,,,,,,,,,,,,,0.021766666666666667,,,,0.0017777777777777776,,,,
08-27,,,0.03782352941176471,,,,0.0201,-0.0036,,0.024373333333333334,,,,,0.009566666666666666,,,,-0.004877777777777778,,0.1279888888888889,,
08-28,,,,,,0.006888888888888889,,,,0.0017777777777777779,,,,,0.0064444444444444445,,,,,0.0313,,,0.0036444444444444445
08-29,,,,,,,,0.0276,,,,0.0028588235294117643,,,,,,,0.0918,,0.010328571428571428,0.0009833333333333335,0.004388888888888888
08-30,,0.005055555555555555,0.017505882352941177,,,,0.01307,,,,,0.003672222222222222,0.0021444444444444445,,,,,,,,0.00455,0.008093333333333333,0.002022222222222222
08-31,,0.007050000000000001,,0.0782,,,0.0012,,,,0.232975,,0.00548,,,0.0044666666666666665,,,,,0.014061111111111111,0.0007388888888888889,
09-01,,0.004033333333333333,,,,0.0563125,,,0.0466375,,0.0026999999999999997,0.051533333333333334,0.017085714285714284,,0.04566,0.0022222222222222222,,,,,-0.009866666666666668,0.002127777777777778,
09-02,,,,,,-0.0004111111111111111,,0.03908333333333333,,,,,,,,0.0030555555555555557,0.0418,,,,,,
09-03,,,,,0.00811111111111111,0.0018055555555555555,,0.026566666666666666,,,0.1337142857142857,,,0.01225,,,,,-0.00010000000000000005,,,0.0007277777777777778,
09-04,,,0.0359,0.0075,0.03869444444444445,,,0.014977777777777777,,0.0339,0.002022222222222222,0.0365,0.003022222222222222,,-0.003736363636363636,,,,-0.003511111111111111,,0.0016166666666666666,,
09-05,,,,0.03663333333333334,0.0009444444444444445,0.0011166666666666666,,,0.05655,,0.002961111111111111,,,,0.018877777777777778,0.007955555555555556,,,0.0010277777777777778,0.025383333333333334,0.00037777777777777766,0.00185,0.0035833333333333333
09-06,0.0122,0.003633333333333333,,,,,0.0442,,,,0.0011222222222222222,,0.004,,,,,,0.0009166666666666666,,0.019284615384615386,,
09-07,0.004742857142857143,,,,,,,0.02385,,,0.0016555555555555555,,0.0021944444444444446,0.02335,,0.047850000000000004,,0.010116666666666666,0.01338235294117647,,,0.0004222222222222222,
09-08,,,0.012733333333333333,,,0.003477777777777778,0.03803333333333333,0.0268,0.030344444444444445,0.010605555555555556,,0.0056375,,,0.1086,,0.056775,-0.0079,,0.043866666666666665,,0.0011055555555555556,
09-09,,,,0.048174999999999996,,0.00921,0.0606,,0.04002222222222222,,,,,,,0.0030833333333333333,0.019791666666666666,,,0.03454444444444445,,,
09-10,,,,0.023944444444444445,,0.0146,,0.009705555555555556,,,,,,,0.02257777777777778,0.011577777777777777,0.007244444444444444,,,,,,
09-11,,,,,0.026244444444444445,,,,,,0.0025944444444444444,0.04325,,,,0.0051333333333333335,,,0.020263636363636366,,,,
09-12,,,,,0.026933333333333333,,,0.022455555555555555,,,,,,,,0.008733333333333333,,,,0.035388888888888886,,,
09-13,,0.015122222222222223,,,,,,0.017383333333333334,,,0.008088888888888889,0.028325000000000003,,,,,,,0.13226666666666667,,,,
09-14,,0.0077777777777777776,,0.011888888888888888,0.0523875,0.008071428571428571,,0.008416666666666666,,,,0.0010555555555555557,,,,,,0.0338,0.0116,0.015383333333333334,,0.0173625,0.03493333333333333
09-15,,0.005688888888888889,,,0.009033333333333334,0.1343,,,,0.015044444444444444,,0.04234285714285714,,,,,,,,0.0009777777777777777,0.0125125,,
09-16,0.0038666666666666667,0.023055555555555555,,,,,0.007775,,,,,,,,,,,,,0.00621,0.04357142857142857,,0.0014
09-17,,0.029377777777777777,,,0.006427777777777778,,,,,,,,,,0.018733333333333334,0.023,0.0223,0.08448,0.0262,0.017405555555555556,,,
09-18,,0.0197,,,,,,0.02391,,,,,0.13396666666666665,0.022359999999999998,,0.006772222222222222,,0.002188888888888889,,,,,0.0035
09-19,0.03936666666666667,,0.004083333333333333,,,0.005844444444444445,,0.0308875,,,,,0.006555555555555556,0.0134,,0.0229,,0.0218,,,,0.05876666666666667,
09-20,,,0.018605555555555556,,,,,0.01138888888888889,,,,0.0085,0.1267,,0.041775,,0.03057142857142857,0.0415,,,0.028355555555555554,,
09-21,,,,,,,,,,,0.06827692307692308,,,,,0.0024055555555555553,,,,0.0606,0.051533333333333334,,
09-22,,0.021500000000000002,,,,,,0.01186111111111111,0.0529,0.016077777777777778,,0.07101333333333333,,0.01632222222222222,,,,0.010766666666666667,,0.0458,,,
09-23,,,,,,,,,0.064,,,,,0.007716666666666667,,,,,,,,0.021611111111111112,0.0010888888888888888
09-24,,,0.03164444444444444,,0.011588888888888888,,,0.004416666666666667,0.03495,,,,,,,,,,,0.02578888888888889,,,0.0017166666666666667
09-25,,0.011766666666666667,,0.005583333333333333,0.0149,0.1048,0.1033,0.006427777777777778,,,,,,,0.022633333333333335,,,,,,,,0.003355555555555555
09-26,,0.04293333333333334,,,,0.013938888888888888,,,,,,,,,,,,0.026922222222222222,0.061000000000000006,0.013483333333333333,0.1074,0.055,0.0030388888888888887
09-27,,,0.0328,0.00260625,,,,,,,,,,,0.044000000000000004,,0.021388235294117645,,0.019676923076923078,,,,0.009994444444444445
09-28,,0.011211111111111111,,,,,,,,,,,0.015605555555555555,,0.03378571428571429,,,0.012977777777777777,,,,0.00956111111111111,0.012623529411764705
09-29,,,,,,,,0.029733333333333334,,0.0366,0.0899,,,,,,,,,,0.015461111111111111,,
09-30,,,,,,0.0228375,,,,0.025777777777777778,,0.2154,,,,0.003941176470588235,,,,,0.027005555555555553,,
10-01,,,,,-0.00023333333333333336,,0.06865555555555555,,,0.03146666666666667,,,,0.0033777777777777777,,,0.01185,0.011944444444444445,,0.006705555555555556,0.030350000000000002,0.022600000000000002,0.02117222222222222
10-02,,0.06595000000000001,,0.01778888888888889,,,,,,,,,,,,,0.3247,,,,,0.009588888888888888,
10-03,0.020522222222222223,,,,,,,,0.140675,0.018105555555555555,0.0037333333333333333,,,,,,,,,0.05915,,0.008261111111111111,
10-04,,0.011777777777777778,,,,,,,0.020516666666666666,0.03995294117647059,,,0.008877777777777778,,,,,,,,,0.0036777777777777776,
10-05,0.0144,0.02098888888888889,,0.007961111111111112,,0.1369,,,,0.0435,0.04958823529411765,0.028394444444444444,0.1257,,,,,,,,,0.010088888888888889,
10-06,0.043444444444444445,,,0.014816666666666667,0.01889411764705882,,,,0.021872222222222223,,,0.05266666666666667,0.009833333333333333,,,0.0013833333333333332,,,,,,,
10-07,,,,,0.0182,,,0.012294444444444445,,,,,,,,,,,,,,0.03200666666666667,0.02256111111111111
10-08,,,0.02381111111111111,,0.1365,,,0.009933333333333334,0.009244444444444444,,,0.024277777777777777,0.01613888888888889,,,,0.005127777777777778,0.04414,0.042883333333333336,,,,
10-09,,,,0.017033333333333334,,,,,0.019327777777777777,,,,0.004583333333333333,,,,0.18914999999999998,0.014183333333333333,0.1639,,,,0.011816666666666666
10-10,,,0.03585555555555556,,,,,0.01505,,,,,,0.03991111111111111,,,,,,,,0.006788888888888889,
10-11,,,,,,0.04811111111111111,0.008981818181818183,0.0676,,,,,,,0.036316666666666664,,,,,,,0.0497,0.010011111111111111
10-12,,,,,,,,,,,0.004538888888888889,0.018344444444444444,,0.041383333333333334,,,0.04313636363636364,,,,0.037677777777777775,,0.0041
10-13,,,,,,,,0.0036999999999999997,0.138,,0.005688888888888889,0.03281666666666667,,,,,,,,0.04795,0.019941666666666667,0.009772222222222222,-0.01
10-14,,,,,,0.0316,,,,,,0.026364705882352943,,,,,0.05451666666666667,,,0.006833333333333334,0.397675,,0.0406
10-15,,,,0.011244444444444444,0.0148375,,,,0.023655555555555555,0.027529411764705882,,0.05503333333333334,,,,-0.01,,,0.02584705882352941,,,0.007816666666666666,
10-16,,,,,,,0.010033333333333333,,0.021993333333333333,,,0.08303333333333333,,,,,0.010122222222222222,0.0235,,,,0.005572222222222222,
10-17,,0.013187500000000001,,,,,,0.0844,0.027177777777777776,,,,0.017483333333333333,,0.015644444444444443,,0.011211111111111111,,,,0.020406666666666667,,
10-18,,0.017011111111111112,,,,,0.014244444444444445,,,,0.0027,,,,0.02192222222222222,,,0.0291,,,,,0.048785714285714286
10-19,,,,,0.02025,0.013955555555555554,,,,,,,,,0.02023888888888889,,0.012183333333333334,0.03185,0.00811111111111111,0.014233333333333334,0.0723625,,-0.0024444444444444444
10-20,,,,,,,,0.024733333333333333,,,,,0.01181111111111111,,,,,,0.021655555555555556,0.030941176470588236,,0.011622222222222221,
10-21,0.015,,,,0.021511764705882352,,0.03998235294117647,0.009905555555555555,,,,,0.020094444444444446,,0.0415,0.02440625,,0.0631111111111111,0.0112,,,0.0022222222222222222,
10-22,,,,,,0.021116666666666666,,,,,,,0.028544444444444445,,,,,,,0.05264666666666667,,,
10-23,,,,,,0.014694444444444444,,,,0.05715,0.05383333333333334,,0.02843888888888889,,0.044649999999999995,,0.035552941176470586,,,,,0.03615555555555556,
10-24,,,,,,,,,,,,,,0.02471111111111111,,,,,,,,,
10-25,,,,0.0216,,,,,,,,,,,,,,,,,0.04112777777777778,,
10-26,,,0.2646,,,,0.022233333333333334,,,0.056825,,,,0.03488888888888889,,,,0.05021111111111111,,,,0.030522222222222225,
10-27,,,0.02966111111111111,0.06831111111111111,,,,,,0.05396,0.02677222222222222,,,,,0.029933333333333333,,0.03214444444444445,,,0.1467625,,
10-28,,,0.04778888888888889,,,,0.03886,,,,,0.04059444444444445,,,,0.033711111111111115,,0.04641111111111111,,,,,
10-29,,,0.034472222222222224,,,,,,,,,,,,,0.03600769230769231,,,,,,,0.02967222222222222
10-30,,,,0.03311111111111111,,,0.044727777777777776,,,0.0445,,,,,,,,,0.0285,,0.042305555555555555,,
10-31,,,,,0.054511111111111114,,0.02617777777777778,,0.10856666666666666,,,,0.029488888888888887,0.024677777777777778,,,,,,,,0.14716666666666667,
11-01,,,,0.05466470588235294,,,0.014744444444444444,0.03123888888888889,0.04464,0.10865555555555555,,,,,,,,,,0.04892,0.03944444444444445,,
11-02,,,0.04052941176470588,0.054938888888888884,,,,0.03757272727272727,0.1301,,,,,,,0.04214,0.032633333333333334,0.0583,0.03191111111111111,,,,
11-03,,,0.1261,,0.04073333333333334,0.03375,,,,,,0.1311,,,,,,0.05090833333333333,,0.13103333333333333,,0.02992222222222222,0.048994444444444445
11-04,,,0.03146666666666667,,0.04164444444444444,0.05454,,0.22183333333333335,,,,0.043083333333333335,0.0402,,,,,,,0.07436666666666666,0.0839,,0.044445454545454545
11-05,,,,,0.04426,,,0.042022222222222225,0.04985,,0.21008888888888888,,,0.05206363636363637,,,,0.04133888888888889,,,,,
11-06,,,,0.0778,,,0.2116111111111111,,,0.21756666666666666,0.044094117647058825,,,,,,,,,0.05581666666666667,,,
11-07,,0.042,,,,,,,,,,,,0.030088888888888887,,,0.03603125,,,0.057166666666666664,,0.03265,
11-08,,,,,,,0.14579999999999999,,,,,,,0.05266666666666667,,0.0852,,,,0.047850000000000004,,0.027311111111111112,
11-09,,,,,0.0664,,0.04458461538461538,,0.04086666666666667,,,,,0.04142222222222222,,,,,0.12387999999999999,0.06077777777777778,0.018216666666666666,,
11-10,,0.47923333333333334,,,0.03952,0.02602,,,,,,,,,,0.0881,,,,,,,
11-11,,,,0.061122222222222224,,,0.04244375,,,0.09031,,,,,,,,0.0521,,,,0.04211111111111111,
11-12,,,,,,0.03873888888888889,,,,,,,,,,,0.0294,,0.0643,,,,
11-13,,,,,,,,0.30691999999999997,,,,,,0.23328888888888888,0.07798333333333334,,0.0281,,,,,0.057527777777777775,
11-14,,,0.046775,,,,,,,,,,,0.25793571428571427,,,,,,,0.079,,
11-15,,,,,0.03901666666666667,,,,,0.30966666666666665,,,,,,,,,,,0.12473333333333333,0.04395,
11-16,0.3546,0.12247777777777777,0.12596,,,,,,,,,,,,,,,0.04444,0.3304,,,0.042244444444444446,
11-17,,,,0.06521,,,0.11653333333333334,,,,,,,,,,,0.036922222222222224,,,,,
11-18,,0.03501111111111111,,,,,,,,,0.1492,,,,0.16093333333333332,,,,,,,,
11-19,0.3176333333333333,,,,,,0.0361,,,,,,,,,,,,,,,,
11-20,,,,,,,,,0.19363333333333332,,,,,,,,0.47678333333333334,,,,,,
11-21,,,,,,,,,,0.19692857142857143,,,,,,0.5223444444444445,,,,,0.09880555555555556,,0.0498
11-22,0.058925,0.0453,,,,,,,0.28514117647058823,,0.057225,0.0671,,,,0.1456888888888889,,,,,,,
11-23,,,,,,,,,0.1286,,,,,,,,,,,,,,0.062
