system:time_start,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
09-17,,,0.0024,,,,,0.02968888888888889,,0.001511111111111111,,0.6509888888888888,,,0.016527777777777777,,,,,,,,
09-18,0.015866666666666668,,,,,,0.004016666666666667,0.003322222222222222,,,,,,0.001561111111111111,,,,,,,,,0.0990111111111111
09-19,0.013444444444444445,,,,,,0.0042,,,0.0010555555555555555,0.0012235294117647058,,,,,0.002288888888888889,,,0.013155555555555554,,,,
09-20,,,0.00458,0.3942333333333333,,,0.0035,0.014777777777777779,-0.00105,0.008083333333333333,,,,,,,,,0.005022222222222222,0.0020444444444444442,0.20548333333333332,,0.0304
09-21,,,,,,,,,,,,,,,0.0778,,0.00295,,,,,0.004355555555555555,0.1716
09-22,,0.007611111111111111,,,,,0.00295,,0.001711111111111111,0.2599888888888889,,,0.004427777777777778,0.003627777777777778,0.007016666666666667,,0.0042833333333333334,,0.0024666666666666665,,,0.0021555555555555555,
09-23,,,0.15073333333333333,0.004805555555555555,,0.004633333333333333,0.001961111111111111,,,,0.07563333333333333,0.003616666666666667,,,,,,0.0042833333333333334,-0.0005277777777777777,,,,
09-24,,-0.0009111111111111111,0.3564333333333333,,0.002522222222222222,,0.004238888888888888,,,,0.0037444444444444443,0.003211111111111111,0.0036555555555555556,,0.002777777777777778,0.00841111111111111,0.0043,0.0872,0.005666666666666667,,-0.002775,,0.0035944444444444444
09-25,,0.002511111111111111,,,,,0.029829411764705882,,,0.00825,,0.007558333333333334,0.0036055555555555554,,,,,0.00205,,,,,0.0091375
09-26,,0.031844444444444446,,,,,0.13666666666666666,,,0.2413,-0.01,,,,0.0036333333333333335,0.00475,,0.0013,,,,,
09-27,,0.003944444444444445,,,,,,,,,,,0.0008111111111111111,,0.0023166666666666665,-0.0015666666666666667,0.0011444444444444445,,,,0.001972222222222222,,
09-28,0.3472,0.0003666666666666666,,,,,,-7.222222222222227e-05,,,,,,,,,0.03353333333333333,0.004741666666666667,0.1688,,,,
09-29,,0.0034333333333333334,,0.002333333333333333,,,,,,,,,,,,,0.0068111111111111115,,,,,,
09-30,,,,,,,,0.13843333333333332,,,,,,,,,0.1544333333333333,0.0018555555555555556,,0.046669999999999996,0.0035117647058823527,,0.005755555555555555
10-01,,,0.17123000000000002,,,,,,-0.0033666666666666667,,0.004994444444444445,0.02645,,,,0.004033333333333333,,,,-0.0006909090909090909,0.004594444444444444,,
10-02,,0.006711111111111111,,,,0.006561111111111111,,,,,0.003,0.0010944444444444445,0.00095,,,,,,,,,,
10-03,,,,0.4613,,,,,,0.13953333333333331,0.0038277777777777776,,,,,,,,,,,,
10-04,,,,,,,0.0019285714285714286,0.1331,,,,0.002172222222222222,,,,,0.0033166666666666665,,,,,,
10-05,,0.009899999999999999,,0.0025611111111111112,,,,,0.004422222222222222,,,,,,,0.004844444444444445,,,,,-0.0027066666666666667,,
10-06,0.009611111111111112,,0.054,,,0.006661111111111111,0.005666666666666666,,0.004877777777777778,,,,,,,,,0.0036777777777777776,,,,,0.004855555555555556
10-07,,,0.005027777777777778,,,0.008955555555555555,,,,,,,,,,0.0030611111111111112,,,,0.0011111111111111111,,,
10-08,,,0.02551111111111111,0.0032722222222222224,,,,,,,0.004005882352941177,,,,,0.0007666666666666667,,,,,0.007388888888888888,0.004977777777777778,
10-09,,,,,,,,,,,,,,,,,,,,,,0.002961111111111111,
10-10,,,,,,,,0.022211111111111112,,,0.06318888888888889,,0.03701666666666667,,,,,,0.0020166666666666666,,,0.0414,
10-11,,,,,,,-8.888888888888864e-05,,,,,,0.1766,,,,,,0.003238888888888889,,,,
10-12,,,,,,0.0051333333333333335,,,0.004561111111111111,,,,0.1487,,,,0.11460000000000001,0.41696666666666665,,0.0008333333333333333,,,
10-13,0.007983333333333334,,,,0.029144444444444445,,,,,,,,,,,,-0.0033333333333333335,,0.041625,,,,
10-14,0.0565,,0.01126111111111111,,0.047122222222222225,,0.00853888888888889,,,,0.0151,0.6096,0.268725,,,0.07393333333333334,0.017066666666666667,,,,,,
10-15,,,,,0.013977777777777778,,,0.18893333333333331,0.032466666666666665,,,,,,,,,0.0990875,,,0.0592,,
10-16,,,,,,,0.0807,,,0.13017777777777778,,,,,,,,,0.0239,-0.00012222222222222224,0.0013166666666666667,,0.0087
10-17,,,0.018955555555555555,0.008477777777777779,,,,,0.06284444444444444,,,,0.022055555555555557,0.019353333333333333,,,,,,,,,0.07036666666666667
10-18,,,,0.017655555555555556,,,0.015522222222222222,,,0.005433333333333333,,0.007183333333333333,0.040174999999999995,,,,,,,,0.007627777777777778,,
10-19,,,,0.007722222222222222,,,,,0.1899,,,,,0.025261111111111113,,0.04165555555555556,0.037766666666666664,0.007827777777777777,,,,,
10-20,0.004222222222222222,,,0.00385,,,,,0.0059,,,,,,0.01005,0.03944444444444444,,,0.0245,,,,
10-21,,,,0.011822222222222222,0.019794444444444444,,,,,0.02848888888888889,,,,,,,,,,,,,
10-22,,,,,,,,,,,,0.007811111111111111,,,,,,,,,,,
10-23,,,,,,,,,,,,0.02457222222222222,,,,,,,,0.03161111111111111,0.0482,0.006155555555555556,
10-24,0.03938888888888889,,0.0210875,,,,,,,0.07483888888888889,,0.011977777777777778,0.015144444444444443,0.0729,,0.03655,,0.04012222222222222,0.0376,,,0.005544444444444445,0.027826666666666666
10-25,,,0.0385,,,,,,0.17193333333333333,0.049,,,,,,,,,0.02685625,,,,
10-26,,0.02781111111111111,,0.06381111111111111,0.22468333333333335,0.02201111111111111,,0.045738888888888884,,,,0.04161111111111111,,,,0.06936666666666666,,,,,,0.02885,
10-27,,,,,,0.04933888888888889,,,0.05576111111111111,,,0.16924444444444445,,,,,,0.051320000000000005,,,0.14923750000000002,,0.0359
10-28,,,0.01925,,,0.026233333333333334,,0.19668333333333335,0.049666666666666665,0.046033333333333336,,,,0.059666666666666666,,,,0.06122777777777778,,,0.0627,,
10-29,0.025555555555555554,0.05335555555555555,,,0.025066666666666668,,,,,,,,,0.05308888888888889,,,,0.04042222222222222,0.18203333333333332,,0.20416666666666666,,
10-30,,,,,,0.029377777777777777,,0.05606111111111111,,,0.04908888888888889,,,,0.03551666666666667,,,0.1733,,0.03913888888888889,,,0.04566666666666667
10-31,,,,,,,0.04415,,,,,,,,,,0.038066666666666665,,0.04245,,0.0601764705882353,,
11-01,,,,,,,,,,,0.044866666666666666,,,0.031577777777777774,,,,,,,0.060450000000000004,0.027855555555555557,0.04975555555555556
11-02,,,,,,0.032344444444444446,,,0.04186666666666666,,,,,0.03995,,0.19604444444444444,0.02738888888888889,,,,0.1202,0.02608235294117647,
11-03,,,,,,,,,,,,,0.05003333333333333,,,,0.028655555555555556,,,,,,
11-04,,,,,,,,,0.03148888888888889,0.05783,0.039825,,,,,,,,0.27092222222222223,,0.0527,,
11-05,,,,,,0.24096666666666666,,,,0.048766666666666666,,,,,0.04468888888888889,,,0.14687142857142857,,,,,
11-06,,,,,,,,0.1842625,,,0.024833333333333332,0.2361,,,,0.037622222222222224,,,,,,0.1381,
11-07,0.1413,,0.16421666666666668,,0.4753611111111111,,,0.0393,0.04520909090909091,,,,,,,,,0.21664444444444445,0.038516666666666664,,,,
11-08,,,0.23485,,0.5765444444444444,,0.0437875,,,,0.0656375,0.1693111111111111,,,,,0.03757222222222222,,,,,,
11-09,,,0.4015888888888889,,,,,0.2220142857142857,0.050133333333333335,,,0.11476666666666667,,0.1216,,,,0.36229999999999996,,,,,
11-10,0.5851,,0.3462823529411765,,,,0.067275,,,,,,,,0.05536666666666667,0.222025,0.03225555555555556,,,,,,
11-11,,,0.7469,,0.5904166666666667,,,,,,,,0.04028888888888889,0.3367222222222222,0.0974,,,0.25141176470588233,,,,0.07826666666666666,0.1713529411764706
11-12,,,,,0.2592555555555556,,,,,0.5396333333333333,,,,,0.04125555555555556,,,,,0.18497777777777777,,,0.1507
11-13,,,0.23204444444444444,,0.13336666666666666,,,,0.1532,0.102675,0.01331111111111111,0.05251666666666667,0.1719,,,,,,0.25676666666666664,,,0.07532222222222222,
11-14,0.3764888888888889,0.4194,,,,0.05218333333333333,,0.40765555555555555,0.18039411764705882,,,,0.15651666666666667,0.17605,0.23505833333333334,,,0.2752222222222222,0.4593,,0.2890111111111111,,
11-15,0.2118888888888889,,0.16263333333333332,0.4321055555555556,,,,0.43962222222222225,0.40530555555555553,,,,,,0.5559,,,,0.6336,0.20666666666666667,0.5517909090909091,,0.1656
11-16,,0.47055555555555556,0.4260055555555555,0.3147666666666667,,,0.044844444444444444,0.33155,0.3003214285714286,,0.04948888888888889,,0.39147777777777776,0.23490625,0.6350058823529412,,,,0.6901222222222222,,,,
11-17,0.4094375,,,0.46075,,0.0677,,0.3787111111111111,0.30448125,,,,0.3667,0.46913333333333335,0.5414555555555556,,,,0.5810333333333333,0.21745,,,
11-18,0.6050777777777778,,,,,,0.0832,0.52458,0.3386388888888889,,,,,0.23225,,,,,0.6788388888888889,0.3941,,,0.54665
11-19,0.36244444444444446,0.4632,,,0.20303529411764706,,,0.1646111111111111,0.33915,,0.06649375,,,0.45149375,0.616764705882353,,,0.2375,0.7008555555555556,,0.15497777777777777,,0.6083444444444445
11-20,,0.18209999999999998,,,0.39338,,0.14692857142857144,,0.21582222222222222,,,0.1781470588235294,0.5104416666666667,0.13772857142857142,0.7006722222222223,0.5134777777777778,,0.7679125,,0.6566,,,0.5971611111111111
11-21,0.6630888888888888,0.6151888888888889,0.2038888888888889,,,0.35631111111111113,,0.5221666666666667,0.5414,0.3817388888888889,,0.5220833333333333,,,0.7377733333333334,0.6986333333333333,,,0.7565444444444445,,0.24785555555555555,,
11-22,0.7251,,0.36964444444444444,0.2801888888888889,0.5808333333333333,,0.15536666666666665,0.6279,,,,0.6440666666666667,0.4232166666666667,0.49906666666666666,0.7017888888888889,,,,,,0.49793333333333334,,0.7403944444444445
11-23,,,0.30879999999999996,0.23975,0.5295277777777778,0.6379055555555555,0.17306666666666667,,,,0.20381666666666667,0.3892,,0.6031,0.7057777777777777,0.4892,0.27392222222222223,,0.8556777777777778,0.7202555555555555,0.5771666666666667,,
11-24,,0.5358428571428572,0.6395777777777778,0.346575,0.6187333333333334,,0.3038666666666667,,0.5588333333333333,,0.0811,0.634975,0.45163333333333333,0.51,0.6965111111111111,0.8237333333333333,0.315,0.3008611111111111,0.8521823529411765,,0.4447111111111111,0.0897,0.48355555555555557
11-25,,0.6853555555555556,0.6265555555555555,,0.5842,,0.4301,,,,,,0.43728235294117646,0.6895888888888889,0.7186111111111111,0.23517,0.15653333333333333,,0.8844722222222222,0.6404,,0.0766,
11-26,0.6042333333333334,0.7388444444444444,,0.6303833333333333,,0.4888,0.6024222222222222,,0.8355222222222222,,,,0.5876111111111111,0.6375111111111111,,0.30588666666666664,,0.21306666666666665,0.8609,0.6946888888888889,,,
11-27,,0.6695888888888889,,0.3569333333333333,,,0.42847999999999997,0.79255625,,,,,0.59715,0.4164,0.6628388888888889,0.28773333333333334,,,0.7019,,0.7908,,
11-28,0.3773444444444444,,,,,,0.41031666666666666,,,,0.2816666666666667,0.194175,0.441,0.5877,0.8785,0.42099,,0.2505823529411765,,0.8495444444444444,0.4149777777777778,,
11-29,,0.38888333333333336,0.7091714285714286,,,0.5819375,0.45771666666666666,0.5233,,,0.2046,,0.70315,0.2905111111111111,0.79841,,,,,,,0.7454111111111111,0.7785111111111112
11-30,0.2089777777777778,,,0.5914111111111111,,0.5602277777777778,0.5969333333333333,0.8181333333333334,,0.51393,,,0.6667888888888889,0.7598055555555555,,,,,,0.6837666666666666,,,0.8169611111111111
12-01,,,0.5879111111111112,,,0.7024222222222223,0.6858388888888889,0.8721,0.36067777777777776,,0.527511111111111,,0.830425,0.6446555555555555,,,,,0.37195555555555554,,,0.7812,
12-02,0.484,0.8064,0.8326777777777777,0.5554666666666667,,0.56535,0.6274,0.7775666666666667,0.5806111111111111,0.43258888888888886,0.55344,,0.7194222222222222,0.7810388888888888,,,0.1717,,0.7205777777777778,0.409125,0.47423,0.7585555555555555,0.6659933333333333
12-03,,0.35013333333333335,,0.8823888888888889,0.4581,0.6007444444444444,0.4945058823529412,0.5971555555555556,0.5222333333333333,0.7143555555555555,0.3718444444444445,0.3208722222222222,0.6156944444444444,0.4486611111111111,0.7814333333333333,0.6251666666666666,0.3981,,1.0826,0.5525111111111111,,0.5001,
12-04,0.543875,0.34665,,,0.1650625,,0.3333888888888889,,,0.4019,,0.37582,0.6170555555555556,0.5037222222222222,,0.7722444444444445,0.3781888888888889,0.1352,0.5157722222222222,0.5522727272727272,0.5009888888888889,0.4828,
12-05,,,,0.5074333333333333,0.5124666666666666,,0.33042222222222223,0.5122444444444444,0.4749888888888889,,0.4568111111111111,,0.5951333333333333,0.4153,,,,0.30920000000000003,,0.5034555555555555,0.74265,,
12-06,,0.5707125,,,0.4995857142857143,,,0.5137777777777778,,0.38805555555555554,0.35026666666666667,,0.36785555555555555,0.5688555555555556,,0.40584444444444445,,,0.5183666666666666,,,,
12-07,,,,,,0.5535333333333333,0.4060666666666667,0.34902222222222223,,,,0.19085,0.5147777777777778,,,0.40754444444444443,,0.17176666666666668,0.3758111111111111,,,0.3773714285714286,
12-08,,0.5223111111111111,,,,0.4893888888888889,,0.5205444444444445,,,0.4701888888888889,,,,0.5473777777777777,,0.3889,,0.5237555555555555,0.403925,0.5229333333333334,,
12-09,,,0.5783125,,,,0.5373555555555556,0.5486555555555556,,,0.4661111111111111,0.3198,,,,0.4480222222222222,0.22837142857142856,0.42810000000000004,,,,0.26343333333333335,
12-10,0.42063333333333336,,,0.5705833333333333,0.5834,0.5745444444444444,,0.5197666666666667,,0.45382222222222224,,,,0.511311111111111,,,,,,,,,
12-11,,,,,,,0.4493,,,,0.43354444444444445,0.40526666666666666,,,,0.407275,0.4142888888888889,,,0.5152222222222222,,0.4552875,
12-12,,,,,0.5420555555555555,,,0.5563,,,,,,0.43796666666666667,,,,,,,,,
12-13,,0.6978111111111112,,,,,0.03238333333333333,,,,,,,,,0.42625555555555555,0.3539555555555556,,,0.5706111111111111,,,
12-14,,,,0.0224,0.0167,,,0.40813333333333335,,,,,,0.41146666666666665,,,,0.028666666666666667,,,,,
12-15,,,,,,,,,,,,,,,,,,,,,,,
12-16,,,,,,,,,,,,,,,,,,,,,,,
12-17,,,,,,,,,,,,,,,,,,,,,,,
12-18,,,,,,,,,,,,,,,,,,,,,,,
12-19,,,,,,,,,,,,,,,,,,,,,,,
12-20,,,,,,,,,,,,,,,,,,,,,,,
12-21,,,,,,,,,,,,,,,,,,,,,,,
12-22,,,,,,,,,,,,,,,,,,,,,,,
12-23,,,,,,,,,,,,,,,,,,,,,,,
12-24,,,,,,,,,,,,,,,,,,,,,,,
12-25,,,,,,,,,,,,,,,,,,,,,,,
12-26,,,,,,,,,,,,,,,,,,,,,,,
12-27,,,,,,,,,,,,,,,,,,,,,,,
12-28,,,,,0.1353111111111111,,,,0.0343,0.023,,,,0.03713333333333334,,,,,0.0219,,,,
12-29,,0.5710888888888889,,,,0.5040333333333333,,,,,,,,,,,0.5364666666666666,,,,,,
12-30,,,0.5433222222222223,,,,,,,,,,,,,,,0.49675555555555556,,,,,
12-31,,0.6053888888888889,,,0.5147888888888889,0.43822222222222224,,,,0.4801666666666667,0.478,,,,,,0.33255555555555555,,0.5760111111111111,,0.5557333333333333,,
