system:time_start,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
01-23,,0.76375,0.7857,,0.5195333333333334,0.8122222222222222,0.82975,0.7379625,0.7983611111111111,0.8412555555555555,,0.08838888888888889,,,0.8587722222222223,0.8390727272727273,,0.8805857142857143,0.8533882352941177,0.6936555555555556,,,
01-24,,,0.5177777777777778,,0.4014111111111111,0.8634333333333334,,0.8269,0.8184666666666667,0.5182666666666667,,,,,0.8339444444444444,,,0.8384611111111111,,0.7419,,,0.8179722222222222
01-25,,,0.7503125,0.8334111111111111,0.8126166666666667,,0.6962,,0.7869055555555555,,,,,,,,0.8756785714285714,,,,0.8424555555555555,,0.8583333333333333
01-26,,,0.6794142857142857,,,0.818125,0.8329882352941177,0.8556923076923076,0.7986555555555556,,,,0.8266388888888889,,,,,,0.84122,,,,0.8208
01-27,,0.803925,,,,,0.8359888888888889,,0.8206,0.7879222222222222,,,0.8254111111111111,0.8528588235294118,0.7679,0.8870111111111111,0.8788875,,0.6883111111111111,0.84371,0.695635294117647,,
01-28,,0.7820111111111111,,,,0.8143333333333334,,,,0.8615,,,,0.8883375,,0.8402611111111111,,,,,0.7144666666666667,,0.825875
01-29,,,0.7387166666666667,,,,,0.6385333333333333,,0.8382388888888889,,,,0.8544222222222222,0.7784,0.8364111111111111,0.8530214285714286,,,,0.5241,,0.8186
01-30,,,0.7481,0.8504705882352941,,0.8533944444444445,,,,,,,,,,,0.8923222222222222,,0.8932111111111112,,0.5944176470588235,,
01-31,,,,,,0.8874153846153846,,0.8741411764705882,0.2722888888888889,,,,0.84062,0.5910833333333333,,0.81355,0.7270555555555556,0.8789166666666667,,0.7213777777777778,0.8318,,0.8824
02-01,,0.7963222222222223,0.7725333333333333,,,,0.8126,0.9269499999999999,0.6448833333333334,0.799925,,,0.9450777777777778,,0.8761166666666667,,,0.8785055555555555,,0.8366055555555556,0.5748888888888889,,
02-02,,,0.5964666666666667,,0.79311,,0.7925333333333333,0.7429,,0.8197222222222222,,,0.8558555555555556,,0.885311111111111,,,0.8844444444444445,,,0.7979111111111111,,
02-03,,,,,0.7258777777777777,,,,,,,,0.9545777777777777,0.8925833333333333,0.8987555555555555,,0.8881333333333333,,,0.6603166666666667,,0.8215,0.6745888888888889
02-04,,0.8519888888888889,0.6608285714285714,0.8794375,,0.7008277777777777,0.4329,,,,,,0.8642888888888889,,,0.8680111111111111,0.8618888888888889,,,0.8274,,,0.8399611111111112
02-05,,0.7874111111111112,,,0.3648666666666667,0.8864,0.89105,0.7415444444444445,,,,,0.8197444444444444,,0.6793888888888889,,,,,,,,
02-06,,0.7236666666666667,,,,,,,,,,,0.8962277777777777,,0.8927944444444444,0.8779388888888889,,0.8921,0.51584,0.8863222222222222,0.7690555555555556,,
02-07,,,,,0.8730666666666667,0.8601,,,,0.8946999999999999,,,,0.8743333333333333,0.8906153846153846,,0.8680722222222222,0.8872818181818182,0.8588333333333333,0.9298833333333333,0.7814666666666666,,0.85065
02-08,,0.8387666666666667,,0.8936944444444445,,0.8564055555555555,,,,0.7861666666666667,,,0.7353222222222222,0.7196833333333333,0.8930166666666667,,0.8675583333333333,,0.9151444444444444,0.6359722222222223,0.7729055555555555,,0.8321
02-09,,0.8593111111111111,,0.9053888888888889,,,,0.8668,,0.84944,,,0.8542333333333333,0.8838166666666667,0.6863888888888888,0.9153,0.861575,0.90777,0.8643777777777778,,0.7529777777777777,,0.8251944444444445
02-10,,,,,0.8864333333333333,0.8710444444444444,0.7061999999999999,,,0.6446277777777778,,0.5988571428571429,,,,0.8152470588235294,,,,,,,
02-11,,,,0.9112375,,,0.864,,,,,,0.8716875,0.64659375,0.8702799999999999,0.8774611111111111,,0.8835277777777778,0.8766882352941177,,0.7324944444444444,,0.9231166666666667
02-12,,,,0.8834333333333333,,0.4863125,0.8949555555555555,,,,,,,0.9102,0.8929222222222222,,0.64186,0.8914111111111112,,0.8994222222222222,0.7662166666666667,,0.701725
02-13,,,,,0.828,0.8751388888888889,,0.9266666666666666,,,,,,,,,,0.9224111111111112,0.8591153846153846,0.8926833333333334,0.7080666666666666,0.8756700000000001,0.8558388888888889
02-14,,,,,,0.8769222222222223,,0.9019611111111111,,,,,0.83307,0.6424222222222222,0.7365625,,,0.9058333333333334,0.9344722222222223,0.9140818181818182,,0.8965611111111111,0.8575823529411765
02-15,,0.8449285714285715,,,,0.6499222222222222,0.7537111111111111,,,,,,,0.7376,0.8868444444444444,0.8811944444444444,,,0.8740416666666666,0.9191722222222223,0.7852733333333334,0.8940166666666667,0.8724000000000001
02-16,,,0.8689166666666667,,0.5323,0.8770133333333333,0.9108666666666666,,0.8214333333333333,,,,0.8934111111111112,0.75385,,,,,,,,0.8848777777777778,0.8588444444444444
02-17,,0.8153111111111111,,0.88615,0.8950333333333333,,,,0.7872333333333333,0.9127277777777778,,,,0.8056666666666666,0.7991642857142857,0.7149777777777778,,,0.8635611111111111,,0.7945444444444445,0.8792466666666666,
02-18,,0.8678,,0.8904111111111112,,,,,0.6086444444444444,0.9214388888888889,,,,,0.88605,0.8471833333333333,0.8893666666666666,,0.8850722222222223,,0.7797444444444445,0.9010555555555556,0.8045846153846153
02-19,,,,0.8974333333333333,0.8884666666666666,0.8416,,,,0.8533999999999999,,,,0.66505,,0.8763,,,0.8901875,,0.6601066666666666,0.8995583333333333,0.8733
02-20,,0.8440222222222222,,,0.8314461538461538,0.88835,0.8517117647058824,,,,,,0.8161888888888889,0.9433166666666667,,,0.8494333333333333,0.8931722222222223,,0.8805823529411765,,0.8927277777777778,0.8537888888888889
02-21,,,,0.8950777777777777,0.8953777777777778,0.8965333333333333,0.9248444444444445,,,,0.1530857142857143,,0.8987111111111111,0.8645666666666667,1.0374333333333334,,,0.7687166666666667,0.85117,0.89825,,0.9160615384615385,
02-22,,,,0.9078777777777778,0.84133,0.8982833333333333,0.9037777777777778,,0.7142588235294117,,,,0.8903222222222222,0.8955833333333333,,0.9044222222222222,,,0.8886000000000001,0.7889833333333334,0.8421,,0.8376
02-23,,0.8249333333333333,,0.8929777777777778,0.8421375,0.905309090909091,0.9027888888888889,,,0.9080176470588236,0.6833055555555555,,,0.8826058823529411,,,0.8959111111111111,0.3711777777777778,0.9003222222222222,0.9079055555555555,,0.9005055555555556,
02-24,,0.7161333333333333,0.9064,,,0.8982111111111111,,,,,0.6365,,,0.8988111111111111,,0.909675,,0.9133111111111111,0.9029,0.9008277777777778,0.882,0.9173611111111111,
02-25,0.8925,0.909675,,,,,0.9334777777777777,,,,0.7020277777777778,0.8093,,0.8900444444444444,0.7643875,0.7273000000000001,,0.9359333333333333,0.89575,0.6268,0.8659277777777777,0.7779444444444444,0.7776444444444445
02-26,,,,0.9132888888888888,0.7723666666666666,,,0.9241666666666667,0.8950055555555555,,,,,0.8884777777777778,0.8790666666666667,0.8717,0.9974,,,,,0.8784611111111111,
02-27,,,,,,,,,,,,0.8516411764705882,0.9321,0.7126333333333333,0.8736111111111111,,0.9116666666666666,0.8025533333333333,,,0.8803,0.7484,0.8100388888888889
02-28,0.5684,,,0.8886333333333334,0.8993166666666667,0.92557,,,0.8934111111111112,0.8827222222222222,,,0.9004833333333333,0.91035,0.8841055555555556,,,,0.8991777777777777,,,0.9072722222222223,0.8151444444444444
02-29,,,,,0.89985,,,,0.8737769230769231,,,,0.8782428571428571,,,,0.9034222222222222,,,,0.8678222222222223,,
03-01,,,,,0.8885222222222222,0.8941222222222223,,,0.88826,,,,0.8885333333333333,,,0.9006333333333333,,0.7710111111111111,,,0.8873166666666666,,0.8158055555555556
03-02,,,,0.8094250000000001,0.8929333333333334,,,0.9083611111111111,0.8491375,0.8822555555555556,,,0.8079727272727273,,,0.8929611111111111,0.9088055555555555,0.8857,,0.9924999999999999,0.8634888888888889,,0.7831444444444444
03-03,,,0.7118,,0.9021705882352941,,,0.8895071428571428,0.9082058823529412,,,,0.9044111111111112,,,,,,,0.9138111111111111,,,0.8288555555555556
03-04,,0.7537,,,0.8951666666666667,,,,,,,0.8195944444444444,,,,,,,,0.8839277777777778,0.8976777777777778,,0.7936277777777778
03-05,,,,0.972,0.8704,,,,0.88479,0.9126,,,0.9054222222222222,,,0.8618888888888889,0.8976444444444445,,0.8743,,,,0.8068666666666666
03-06,,,0.898775,,0.90144,,0.9363333333333334,,,0.9116333333333333,,0.8412555555555555,0.8940833333333333,,0.68957,0.9031944444444444,0.8866277777777778,0.91384,0.8819882352941176,,0.8038,,0.7887666666666666
03-07,,,,,0.9101888888888889,0.9081999999999999,0.9014555555555556,,0.9188333333333334,0.6983272727272727,,0.8383444444444444,0.9169,0.9134222222222222,0.8702944444444445,0.9067444444444445,,,0.8986944444444445,,0.8419944444444445,,0.79385
03-08,,0.7594000000000001,,,0.9158333333333333,0.6111333333333333,0.8672,0.9680444444444445,0.8785833333333333,0.7779333333333334,,0.8198388888888889,0.8101888888888888,,,,0.9051777777777777,,0.9377666666666666,,,,
03-09,,,,,0.8972833333333333,,0.8903833333333333,,0.7837285714285714,0.8933333333333333,,0.8119277777777778,,,0.90416875,,0.90054,,0.9036555555555555,,,,0.8295882352941176
03-10,,0.49764,,,,,0.7746555555555555,0.9197611111111111,,,,0.7867000000000001,0.9040888888888888,0.9258,0.8956,0.89795,0.8989111111111111,,,,0.83638,,0.7813
03-11,0.7543833333333333,,,0.9068666666666667,0.8192166666666667,0.91475,,0.90392,0.8983888888888889,0.92670625,,,,0.8070888888888889,0.8694,,0.8395555555555555,,,,,,
03-12,,,,,0.91585,0.8137444444444444,,,0.8974,,,,0.8981454545454546,,,0.8981307692307692,0.8251555555555555,,,,,,0.80198
03-13,0.73935,0.75468,0.88542,,,,0.9954,0.9161166666666667,0.88618,,,,0.90235,,0.8891,0.9111533333333334,,0.9209444444444445,,0.7525888888888889,,,
03-14,0.7439555555555556,,,0.9169444444444445,0.9307333333333333,,0.9299499999999999,0.8177363636363636,0.8754571428571428,,,0.86742,0.9211,,0.9972333333333333,0.9037611111111111,0.923235294117647,0.91999,,0.8975944444444445,,,0.8943285714285715
03-15,,,,,,,0.8800222222222223,0.9318857142857143,0.8930222222222222,,,,0.9132777777777777,,0.9171900000000001,0.9008222222222222,,0.65155,,,0.8913222222222222,,
03-16,,,,0.9167833333333333,,,,0.9192722222222223,0.9044833333333333,0.9182333333333333,,,0.8725944444444445,,,0.9146888888888889,,,0.9264411764705882,,,,0.8345666666666667
03-17,,,,,0.8618,,,,0.8931266666666666,0.9344666666666667,,,0.8927222222222222,,,0.90075,0.8184625,0.9164846153846153,,,0.8395666666666667,,0.8323222222222222
03-18,,,0.913225,0.86815,0.9001555555555556,,,,0.8882944444444444,,,,,,0.7306333333333334,0.8387111111111111,0.9067,,,,0.9296416666666667,,0.8122555555555555
03-19,0.7270571428571428,,0.8869,0.9111055555555556,0.9124055555555556,,,,0.89425,0.8277611111111111,,,,,,,,0.96055,,0.9192777777777777,0.9274111111111111,,0.8254388888888888
03-20,0.712575,,,,0.8976166666666667,,,0.9133888888888889,,0.8435666666666667,,,0.9106555555555556,,0.9055833333333333,,,0.9501000000000001,,0.8803777777777778,,,0.7094
03-21,,,,0.9236777777777777,,0.8966388888888889,,0.9030888888888889,,0.90775,,,,,0.816,0.8807944444444444,0.7715333333333333,0.94526,0.95857,,,,
03-22,,,,,,0.911164705882353,,,,0.9495111111111111,,,0.7016111111111111,,0.8907,,,0.9168777777777778,0.9014222222222222,0.9221277777777778,0.6807222222222222,,
03-23,,,,0.9241222222222222,,0.9053333333333333,,0.9216888888888889,,0.90655,,,,,0.9206111111111112,,,0.902575,,,0.9093916666666667,,0.9093277777777777
03-24,,,,0.884,0.9237,0.9215111111111112,0.7958153846153846,0.92398,,0.89939,,0.9187888888888889,,,0.9156,0.9040222222222222,,0.8630666666666666,0.9157058823529411,0.9126,0.9219277777777778,0.9020666666666667,0.829288888888889
03-25,0.7594,,,,,,0.8653,0.9131388888888888,,,,,0.9107944444444445,,0.9254545454545454,0.9174055555555556,0.9083,,1.0230444444444444,0.9146,0.8993,,0.8947
03-26,,,,,,0.88578,0.7400722222222222,,0.91895,0.8901125,,,0.8885444444444445,,0.8580777777777778,0.67395,0.9416611111111111,,0.8360111111111111,0.90368,0.9638666666666666,0.9083055555555556,
03-27,,,,0.9383333333333334,0.8540666666666666,,0.8041090909090909,,0.8818777777777778,,,,0.9052555555555556,,,0.8996833333333334,0.874225,0.9193388888888889,,0.9318181818181818,,,
03-28,0.8119999999999999,,,0.9306277777777777,0.91084,0.9081,0.82765,,,,,,0.9099611111111111,,0.9213555555555556,0.9086111111111111,0.9319666666666667,0.9129444444444444,0.7682111111111111,,,,
03-29,,0.8744444444444445,0.9083555555555556,,,0.9089058823529411,,0.9081714285714285,0.9128111111111111,0.9272777777777778,,,,0.9055666666666666,0.8893444444444445,0.9164833333333333,0.9071941176470588,,,0.9264388888888889,0.9018444444444444,,
03-30,,0.8357111111111111,0.9192777777777777,0.6805,,0.9026111111111111,,,0.8783611111111111,0.90785,,,,0.9248866666666666,0.9176277777777778,,0.9094277777777777,0.9108722222222222,,,0.8890333333333333,,
03-31,,0.8372444444444445,,,0.8801222222222223,,0.815225,0.9104166666666667,0.8967666666666667,,,0.8653944444444445,0.91895,0.89945,0.9112133333333333,0.8318222222222222,0.9051222222222222,0.9177944444444445,,,,,
04-01,0.8742,0.8393111111111111,,,0.8278944444444445,,,0.9082944444444444,0.9005777777777778,0.9399166666666667,,0.8718833333333333,,,0.9161722222222222,,,,,,,,
04-02,,0.8372666666666667,,,,,,0.9052941176470588,,0.9248111111111111,,0.8896,,,0.8486888888888889,0.9292555555555555,0.9128944444444445,,0.8948055555555555,1.0547882352941176,,,
04-03,0.8588222222222223,0.8472333333333334,,,0.6557333333333334,,0.8789333333333333,0.8599117647058824,,0.8966055555555555,,,,,,,,0.9048333333333333,0.9118611111111111,,,,
04-04,0.8616222222222222,0.8396666666666667,,,,,,0.9201777777777778,,0.9081,,0.8701333333333333,,,,0.9248444444444445,,0.9155944444444445,0.9164,,0.9215266666666667,,
04-05,,0.8064888888888889,0.8221333333333334,0.9453555555555556,,,,0.7720874999999999,0.9220277777777778,0.8982055555555556,,,,,,,,0.8838944444444444,,,0.8968333333333334,,
04-06,,0.7686999999999999,0.9028222222222222,0.9274933333333333,,,,,0.8736277777777778,0.9128888888888889,0.5121611111111111,,,,0.7789235294117647,0.9261944444444444,0.9640888888888889,,,0.9601000000000001,,,
04-07,0.8972666666666667,0.8369888888888889,0.9341666666666667,0.9377388888888889,,0.8841882352941176,,,,,,0.9146666666666666,,0.9297,,0.91298125,0.96731875,,,0.9017,,,
04-08,0.7756,0.8082444444444444,,0.9218555555555555,,0.8919166666666667,0.9931,0.9117,,,,0.8543555555555555,0.9293833333333333,,0.9167666666666667,0.9313153846153847,,,0.9179384615384616,0.9985666666666666,,,0.90665
04-09,,,,,,0.8760611111111111,0.9430181818181819,,0.77425,,,0.9254444444444444,,0.9222222222222222,,0.9087722222222222,,,,,,,
04-10,,,0.91395,1.0235750000000001,,,0.9121,0.9106944444444445,,,,,,0.9314555555555556,0.955,,0.95618,,0.9260388888888889,,,,
04-11,,0.8404333333333334,0.9294222222222223,,,0.8175944444444444,0.92669,0.9569,,0.9283111111111111,,0.8434777777777778,,,,,0.9329666666666666,0.9195166666666666,0.8966833333333334,0.9620222222222222,,,
04-12,,0.844,0.9022111111111111,0.9509222222222222,0.8916166666666667,0.8858823529411765,,0.9135888888888889,,0.9411277777777778,0.8335,0.8451,0.9039777777777778,0.9209388888888889,,0.9032611111111111,,0.9468888888888889,0.9048388888888889,0.9194888888888889,,,
04-13,,,,0.9243222222222223,0.8771833333333333,,,0.9072555555555556,0.9441944444444444,,0.8495470588235294,0.73,0.7905777777777778,0.8961333333333333,0.9309181818181819,0.9042,,0.9303833333333333,0.833725,,0.9151055555555555,,
04-14,,,,0.9263166666666667,,,,0.9158000000000001,0.857,,,,0.94384,0.9244666666666667,,,0.8726,0.9151333333333334,,0.9088888888888889,,0.7167777777777777,
04-15,0.8417111111111111,,,,0.935675,0.9099666666666667,,0.8973111111111112,0.9299777777777778,0.9337833333333333,0.8871277777777777,,0.9257833333333333,0.9059722222222222,,0.7124833333333334,0.9156666666666666,0.9421388888888889,0.9677111111111111,0.9325555555555556,0.7712,0.8052833333333334,
04-16,0.8386222222222223,,1.0011,,0.9295888888888889,1.0257666666666667,,0.91245,,,0.864125,0.916575,0.9424777777777777,0.97195,,0.6961333333333333,,0.9243333333333333,0.9183111111111111,,0.9331,0.8350277777777778,
04-17,0.9617125,,0.9182,,0.8440888888888889,,0.8707277777777778,0.9025941176470589,,,,,0.7059666666666666,,1.0814,0.7140555555555556,,0.9271764705882353,0.9641111111111111,0.9487277777777777,0.8708222222222222,0.76996,0.9375388888888889
04-18,0.9350666666666667,0.8231444444444445,0.9146333333333333,,0.8435235294117647,,,,0.8687230769230769,,,,0.9256529411764706,0.8360111111111111,0.8655,0.6942055555555555,0.8536555555555556,0.9225444444444444,,0.9195055555555556,0.9214888888888889,0.7972833333333333,0.9444176470588236
04-19,0.9224777777777777,,0.9146777777777778,0.9170611111111111,0.9172111111111111,0.8351,,0.891311111111111,,0.9409666666666666,,,0.9374333333333333,0.9322846153846154,0.9358,0.7031235294117647,,,,,0.8670944444444445,0.7891611111111111,0.8407222222222223
04-20,,0.82,,0.9161555555555556,,,0.7773166666666667,0.8459888888888889,0.8557722222222223,0.9276764705882353,0.7851333333333333,,0.8493857142857143,,0.9326666666666666,0.7563545454545455,0.8143333333333334,,,0.815225,,,
04-21,0.962625,0.8158444444444445,,0.9128166666666667,0.9170777777777778,,0.6888,,0.8378111111111111,0.9303833333333333,,,0.9146277777777778,,,,,,0.8024666666666667,,,,0.9328444444444445
04-22,,,0.8716555555555555,,,,,0.8708444444444444,0.8632,,,,0.9570111111111111,,0.96192,,,,0.9182222222222223,0.7057764705882353,0.9410555555555555,,
04-23,0.9043444444444444,0.7574222222222222,0.9224888888888889,,0.9119277777777778,,0.5007555555555555,,0.8619111111111111,,,0.8653,0.8184222222222223,,,,,,0.9272277777777778,0.8827111111111111,,,
04-24,0.9177222222222222,,0.9494555555555556,,,0.8907111111111111,0.5676,,0.8286222222222223,,,,,,,,,,,0.8963277777777778,,,
04-25,,0.8738222222222223,0.8954333333333333,,0.8957777777777778,0.8798823529411764,,,0.7847055555555555,,,0.995175,,,,,,,0.7056,0.8416333333333333,,0.7124444444444444,
04-26,,0.7907624999999999,0.9211555555555555,,,,,,0.7837647058823529,,,,,0.9096111111111111,,,,0.8678166666666667,0.8138888888888889,,0.9488055555555556,0.8543055555555555,
04-27,,,,,,0.8471444444444445,,0.8812277777777777,0.8088111111111111,0.9037,,,0.8767666666666667,0.9014222222222222,,,,0.8381111111111111,,0.9098222222222222,0.8712,,
04-28,,,,,,0.8714388888888889,,,0.7555111111111111,,,,,0.9192125,,,0.8731666666666666,,,,0.8880111111111111,,0.9308444444444445
04-29,,,,,,0.8407277777777777,,,0.7337,0.899275,,,,,,0.4615,,,,,0.8681666666666666,,
04-30,,,,,,0.8304611111111111,0.566,,,0.8189833333333333,,,0.9151,,,0.39703333333333335,,0.8903666666666666,0.8573111111111111,,,,
05-01,,0.6103444444444445,,0.8267555555555556,,,0.47405555555555556,0.6969444444444444,,,,,0.8789388888888889,,0.93815,0.33744999999999997,0.9144222222222222,0.8910777777777777,,,,,0.9047111111111111
05-02,,0.4961,0.8834333333333333,,,,0.43523333333333336,,,0.8636,,0.8435444444444444,0.8717055555555555,,0.9198944444444445,,0.9055888888888889,0.9079,0.8579611111111111,0.8697,,,0.87671
05-03,0.8096888888888889,,0.8923444444444445,0.8296833333333333,,,0.4477111111111111,,,0.8690333333333333,,,0.8324388888888888,,,0.4762166666666667,0.8938833333333334,,0.8489222222222222,,,,0.87485
05-04,,,,,,0.6916944444444444,,,,0.8428666666666667,,0.7486111111111111,0.8656444444444444,,0.87667,,0.8771666666666667,,0.8475222222222222,0.8818,,,
05-05,,0.742211111111111,0.8625111111111111,0.8313,,0.6638722222222222,,,,,,0.7670777777777777,0.8803333333333333,0.9239444444444445,0.9106333333333333,,0.8438722222222222,0.9272944444444444,,,,,
05-06,0.7957125,,,0.637,,0.5063833333333333,0.5267611111111111,,,,,,,,0.8944944444444445,0.5425941176470588,,,0.8075,0.8040111111111111,,,0.8632333333333333
05-07,,0.6008444444444444,,0.7250555555555556,0.6707222222222222,,,0.8119333333333334,,,,0.7879111111111111,0.8282388888888889,,0.8701388888888889,0.5887833333333333,0.7097777777777777,,,,,,0.92935
05-08,,,,0.7055111111111111,,,0.6496,,,,,,0.87179,,0.8029888888888889,0.5326944444444445,,,,,,,0.8944333333333333
05-09,0.7993,0.6105888888888888,0.9224666666666667,0.6446166666666666,,,0.5140777777777777,,,,,,0.8251777777777778,0.607775,,,,,0.9122388888888889,,,,0.8807722222222223
05-10,0.6947888888888889,0.563,,0.6037166666666667,0.5610777777777778,0.6019749999999999,,,,,,0.8300666666666667,0.7913666666666667,0.6328714285714285,0.7559571428571429,,,0.8730611111111111,,,,,
05-11,,0.5521333333333334,,,,,0.32775,,,,0.37424999999999997,0.6162,,,,0.47557499999999997,,,,,0.4886,,0.59075
05-12,,,,0.5604555555555556,,,,0.95046,,0.8193277777777778,,0.52188,,,,0.43294444444444447,,,,0.800825,,,0.44331333333333334
05-13,,,,,0.5190125,,0.29865555555555556,0.8584555555555555,,0.75725,,0.7324538461538461,,,0.8708222222222223,0.3104,0.7521277777777777,,0.89696,,,,
05-14,,,0.8410222222222222,,,,,0.8488444444444444,,,,0.6447,,,,,,,,,,,
05-15,,,,,,,,,0.48388888888888887,,,,,,,,,,,,,,0.6107333333333334
05-16,,,,,0.2855333333333333,,0.36951666666666666,,0.45181666666666664,0.2351,,,0.4886857142857143,0.7334,,0.46265,,,0.9189833333333334,,,,
05-17,0.6326777777777778,,,,,,,1.0626666666666666,,,0.32132222222222223,0.4376,,0.8432999999999999,,0.25564117647058826,,,0.9015,0.4972,,0.5926333333333333,
05-18,,0.6077166666666667,,,,,,0.5792055555555555,,0.43992,0.158575,,,0.8825444444444445,,,,,,,,,
05-19,0.5811999999999999,0.5843,,,0.3364333333333333,,,0.5680333333333333,,0.5474428571428571,,,,0.8430055555555556,,0.3144,,,0.944125,,0.6532555555555556,,
05-20,0.6524,0.5676777777777777,,,0.33975833333333333,0.4080714285714286,,,,0.6886333333333333,,,,0.7337666666666667,,,,,,,,0.5634555555555556,
05-21,0.6559333333333334,0.5558888888888889,0.6898,0.4800333333333333,0.2992,0.4408,,,,0.6326388888888889,0.48565,,,,,,,0.6636722222222222,,,0.5297666666666667,0.4754833333333333,
05-22,0.6351666666666667,,0.6608333333333334,,,,,0.5631,,0.7178666666666667,0.28556666666666664,,,,0.54218125,0.8065111111111111,0.6134999999999999,,,,,,0.40544285714285716
05-23,0.6371,,,,,,,,,,0.29225,,0.34053529411764705,,0.4566,,,,,,,0.6115777777777778,0.5275
05-24,,,,,0.6238076923076923,,0.1488,,,,0.12103846153846154,,,,0.36877272727272725,,0.4017222222222222,0.4884777777777778,0.7978470588235295,,0.6135611111111111,,
05-25,,,,,0.5059705882352942,,,,0.48910000000000003,,,0.9099,0.18222,0.9095799999999999,0.40255555555555556,,,0.4387,,,,,0.2657555555555556
05-26,,,0.53165,,0.49359000000000003,,0.030108333333333334,,,,0.1023125,0.7354166666666667,0.32380000000000003,,,,,0.46371111111111113,,,0.18719285714285713,0.34536875,
