system:time_start,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
06-17,,,0.4058222222222222,,0.010266666666666667,0.083375,0.0011444444444444445,0.011133333333333334,0.01484,,,,0.0977,0.005222222222222223,0.0022444444444444443,,0.5356611111111111,,0.6061888888888889,0.4352,0.12106666666666667,,
06-18,0.053233333333333334,,0.36225999999999997,-0.0005,0.26821176470588237,0.008358823529411764,0.0011333333333333332,0.0071222222222222225,0.0034000000000000002,0.024894444444444445,0.0021769230769230767,-0.005044444444444444,,0.002911111111111111,,,0.09470666666666666,,0.5107,,0.07686153846153847,,
06-19,,,0.23486,,0.0072944444444444445,,0.0034833333333333335,,0.0005444444444444444,0.0614,,,,0.017483333333333333,0.007072222222222222,,,0.0028444444444444446,,,,0.0025166666666666666,0.03958888888888889
06-20,,,,,,,,,0.004038888888888889,0.008338888888888889,,,,,0.04157333333333334,,0.014799999999999999,,,,0.0018444444444444446,0.0014777777777777777,0.005888888888888889
06-21,,,,0.1233,0.00634,,,,0.0788076923076923,0.03250714285714286,0.011844444444444444,,,,0.001672222222222222,0.005535294117647058,,,,,0.29173333333333334,0.09378888888888888,
06-22,,,,,0.0011777777777777778,,0.020805555555555556,,0.003822222222222222,,0.03297777777777777,,0.0778,0.003025,0.04401111111111111,0.010820000000000001,,,,,0.0306,0.002022222222222222,
06-23,0.0070999999999999995,,,0.01738,0.10240555555555556,0.008222222222222223,0.01898888888888889,,0.040935714285714284,0.03180588235294118,,,0.0004235294117647059,,,,,,,0.007172222222222222,0.03645,0.020246666666666666,0.1651
06-24,0.11193333333333333,,,,0.003933333333333333,0.01962857142857143,,,,,,0.00915,0.025777777777777778,,0.013077777777777777,,,,,0.00195,0.006333333333333333,,
06-25,,,,,0.0389,,0.07243333333333334,,,,,,,0.004933333333333333,,-0.0019529411764705883,,,0.4080888888888889,0.10303999999999999,,0.0478,
06-26,,,0.01528,0.003766666666666667,,-0.01,,,0.0029666666666666665,0.005016666666666667,,,,0.012944444444444444,0.005311111111111111,,-0.0043,,0.4118777777777778,0.018455555555555555,,0.05975,-0.0013944444444444445
06-27,,,,,0.0012166666666666665,,,,0.007125,,0.006816666666666667,0.20592307692307693,,,,,0.041723076923076925,,,-0.004061111111111111,-0.0012647058823529412,0.0846125,
06-28,,,,0.0029444444444444444,,,,,-0.002288888888888889,,0.005011111111111111,0.017533333333333335,,0.010027777777777778,,0.0036166666666666665,,,,0.004411111111111111,0.007655555555555555,0.0042,
06-29,0.04803333333333333,,,-0.001,,0.0059,,,0.003988888888888889,,0.0012722222222222221,,0.0007222222222222222,0.00305,,-0.004461538461538461,-0.002376470588235294,,,0.027041666666666665,,0.0013428571428571428,
06-30,,,,,0.006923076923076922,,,,0.027914285714285714,0.005105555555555556,0.003472222222222222,,0.0019388888888888889,,,,,0.0005055555555555555,,0.041,,0.046626666666666663,
07-01,0.0031625,,,,,,,0.005186666666666667,,,0.005258823529411765,,0.006699999999999999,,,0.08016,,0.0021166666666666664,0.019,0.1644375,,0.00164,
07-02,,,,,0.016927777777777778,,0.0020599999999999998,0.054325,0.06421111111111111,,,,,,,,0.004561111111111111,-0.0015444444444444444,,,,-0.00010000000000000014,
07-03,,,0.03956666666666667,0.0024111111111111113,0.007994444444444445,,0.0048,0.0013555555555555556,,0.002327777777777778,,,0.004222222222222222,0.0007222222222222222,,,,0.006288888888888889,,,0.3454,,0.029525
07-04,,,,0.0027277777777777778,,0.005105555555555555,0.0016722222222222223,0.007888235294117647,,0.0035277777777777777,,-0.0023888888888888887,0.0025444444444444442,,,,,0.004452941176470588,,0.020076923076923076,0.006166666666666667,,
07-05,,0.0028444444444444446,0.006127777777777778,,-0.0001555555555555556,0.043673333333333335,0.011516666666666666,0.01101111111111111,,0.0018611111111111111,0.03087777777777778,,0.0027166666666666667,,0.00607,,0.005372222222222222,0.03554444444444445,0.0052,0.2751222222222222,,,
07-06,-0.0005555555555555556,0.003511111111111111,0.005544444444444445,0.061964285714285715,,,0.005638888888888889,,0.03012142857142857,0.029611111111111112,0.009127777777777778,,,,,,0.12602307692307693,0.5861,,,,0.012011111111111111,0.0007
07-07,,0.00558,0.0031,,,,0.005761111111111111,0.049772222222222225,,0.003014285714285714,,0.014116666666666666,0.26343333333333335,,,,0.0039944444444444446,0.0037533333333333333,0.0023333333333333335,,0.0005222222222222222,0.003927777777777777,0.10789166666666666
07-08,,0.04803333333333333,,,,,,0.0022944444444444444,,-0.0017222222222222222,,0.01227,,,,,,0.0002666666666666664,0.015377777777777778,,,,
07-09,,0.001011111111111111,,,0.005533333333333333,,-0.0006846153846153846,0.0014166666666666666,,-0.002,0.00168,0.003916666666666666,,0.0030333333333333336,0.004705555555555556,,,,,0.028794444444444445,,,
07-10,,,,,0.1752,,,0.004755555555555555,,0.003577777777777778,,,,,,,-0.0018666666666666666,,,0.0009777777777777777,0.0028055555555555555,,0.0026857142857142856
07-11,0.0008222222222222222,-0.0042250000000000005,,,,0.01927857142857143,,0.002511111111111111,0.006778571428571429,,,0.03303333333333333,0.004111111111111111,,,0.006477777777777778,0.00115,0.00016470588235294122,,,,,
07-12,0.0031111111111111114,,0.0086,0.0055,0.000491666666666667,,0.014378571428571428,,0.00125,,0.02988235294117647,0.0035055555555555556,,,,0.005266666666666667,0.07212222222222223,,-0.002122222222222222,0.0253,0.01816470588235294,,0.0017785714285714284
07-13,0.03444,-0.0005333333333333334,0.004366666666666666,,0.003488888888888889,,0.007011111111111111,0.0044555555555555555,0.012533333333333332,,0.02861,0.006725,0.0022222222222222222,0.006966666666666667,,,0.032108333333333336,0.6884333333333333,,,0.004933333333333333,0.13472,0.0031866666666666666
07-14,,0.08013333333333333,0.021944444444444444,,0.0022555555555555554,,0.002172222222222222,,,0.012444444444444444,,,-0.0026777777777777776,0.3845555555555556,0.003861111111111111,,,,,,0.0014055555555555555,-0.0050384615384615385,0.011288888888888888
07-15,0.008855555555555556,0.0012222222222222222,,,0.0012555555555555555,0.0011222222222222222,-0.0026857142857142856,0.0015555555555555557,,0.03537777777777778,0.002627777777777778,,,,0.0012833333333333334,,0.004900000000000001,,,,0.0035055555555555556,,0.002766666666666667
07-16,0.030600000000000002,-3.749999999999999e-05,,,-0.0004055555555555557,,,,0.044399999999999995,0.05606666666666667,0.0007833333333333334,,,0.0011777777777777778,0.004393333333333333,,,,0.0026444444444444445,0.057683333333333336,,,0.002777777777777778
07-17,,0.02131111111111111,,,,,-0.0015,,0.004094444444444445,,0.0026444444444444445,,,,0.002823076923076923,-0.001227777777777778,,,4.999999999999995e-05,,0.0746125,-0.0010833333333333333,0.018894444444444443
07-18,,,-0.0007444444444444447,,-0.003811111111111111,,,,0.0015944444444444443,,,0.19295,0.026152941176470587,,0.30315000000000003,0.0007666666666666668,0.07525,,,0.0017555555555555556,,-0.0009,0.00034444444444444453
07-19,,,0.009226666666666666,,,,0.02037777777777778,0.001238888888888889,,0.0445,,,0.0028277777777777776,,0.020122222222222222,-0.0009277777777777778,,0.0016111111111111111,,-0.0030944444444444444,0.04385,,
07-20,0.00047777777777777776,,,,0.0036555555555555556,,,,0.0018277777777777778,0.016975,0.10496,,0.0017,0.030691666666666666,,0.0025055555555555556,,,0.002533333333333333,,,0.12880833333333333,
07-21,0.003822222222222222,,,,,,0.008446666666666667,,0.0006722222222222223,0.34394444444444444,,,0.007388888888888889,0.09152666666666666,0.10401111111111111,0.002811111111111111,-0.00265,,0.01781111111111111,,,,-0.00014999999999999996
07-22,,0.005355555555555555,-0.00024444444444444443,-0.0020166666666666666,,0.01879,0.17164000000000001,0.09825555555555555,0.00021666666666666666,0.0007666666666666666,-0.01,-0.0049,0.01925,,,0.1313,,0.0010666666666666667,0.007415384615384615,0.004476923076923076,,,0.002183333333333333
07-23,0.003077777777777778,,,0.0036,,0.004044444444444444,-0.0006444444444444444,,0.040244444444444444,0.20888,0.08896666666666667,0.0316,,0.007238888888888889,,,,,0.0516,,,0.008646666666666667,
07-24,0.08577777777777777,,,0.0011235294117647057,,0.004194444444444444,0.0008388888888888887,,0.0017333333333333333,0.0037166666666666667,,0.005155555555555556,,0.04906666666666667,,0.2843222222222222,0.014753333333333334,,0.017557142857142858,,0.03938,-0.0043055555555555555,-0.00345
07-25,0.0007555555555555555,,0.0020166666666666666,0.003633333333333333,0.6608888888888889,,,,0.061033333333333335,0.0018222222222222223,,,,,,0.0001333333333333334,0.0022444444444444443,,0.06573333333333334,0.003522222222222222,-0.0010888888888888888,,0.025935714285714288
07-26,,,,0.11006666666666666,,,0.002472222222222222,,,0.002488888888888889,,,,0.0037055555555555557,0.018544444444444443,-0.0009666666666666667,-0.0005,0.0013055555555555555,0.0023,,0.056666666666666664,,
07-27,,0.012422222222222222,0.002011111111111111,,,,0.0008611111111111111,,0.0693,0.004211111111111111,0.0315,0.020133333333333333,,0.004038888888888889,,,0.0027,,-0.002361111111111111,0.009155555555555556,0.003,,0.0011166666666666666
07-28,,,0.0886,0.0024833333333333335,,,0.046155555555555554,,,0.034925,-0.0058000000000000005,0.0021333333333333334,0.0277,,,,,,0.002822222222222222,,0.00045000000000000004,,0.0013388888888888888
07-29,,0.0006,,0.0156625,0.00762,0.02863846153846154,,,,0.0051333333333333335,,-0.0038900000000000002,,0.030377777777777778,,,,,0.0083,0.12025833333333333,0.00032777777777777775,,0.003255555555555556
07-30,,0.0068111111111111115,-0.0030666666666666668,-0.0003388888888888889,0.005011111111111111,,,0.009822222222222222,0.1176,,0.04406666666666667,,0.014886666666666666,0.0252,,0.0067777777777777775,,0.03181111111111111,-0.0023555555555555556,2.6666666666666626e-05,0.016583333333333335,,
07-31,,0.0307,0.0016111111111111111,,,,,,-0.005266666666666667,,0.001966666666666667,0.03742,0.0005882352941176471,0.0654,0.003907692307692307,,,7.777777777777767e-05,,0.09741666666666667,-0.0006384615384615385,,0.0051
08-01,0.0132375,0.003711111111111111,0.006011111111111111,,0.03821111111111111,,,,0.005422222222222222,,0.00016666666666666666,0.011577777777777779,,0.026799999999999997,-0.003511111111111111,,0.0069277777777777775,0.003361111111111111,-0.0016111111111111111,,,,
08-02,,,0.0021,,,0.0018055555555555555,,0.0029222222222222223,0.0041333333333333335,,-0.00011111111111111112,0.0021777777777777776,,,0.0012388888888888888,0.01546923076923077,0.0033444444444444446,0.0372,0.0021222222222222224,,,,
08-03,0.006311111111111111,,,,,,,,-0.0017666666666666666,,0.0013611111111111111,0.055775,,0.1162,,,0.0289875,-0.008777777777777778,,,0.08494444444444445,,0.03943888888888889
08-04,,,,,,0.0010666666666666667,,,0.004344444444444444,0.06562,,0.0782625,0.0046,0.022211111111111112,,,0.0009833333333333332,,0.0053055555555555555,,,,
08-05,,,-0.005875,0.002927777777777778,,,,,0.002333333333333333,,,-0.002861111111111111,,,0.0013555555555555556,,0.05676666666666667,,0.00015555555555555562,,-0.005111111111111111,0.09978235294117646,
08-06,,,,-0.0044555555555555555,0.21905,,0.2887111111111111,0.03771111111111111,0.0031944444444444446,,0.08193333333333333,,,,0.019391666666666665,,0.004761111111111111,,0.02365,,-0.0032133333333333332,0.06659999999999999,
08-07,,,0.048475,,0.0029666666666666665,,0.004988888888888889,,0.004277777777777778,,,0.0117,-0.00498,0.003288888888888889,,0.0086,0.0010222222222222221,,0.012038888888888889,,0.021527777777777778,,
08-08,,0.0035666666666666668,0.0010833333333333333,0.00315,0.0027222222222222222,,0.0048222222222222225,,0.004372222222222223,,,,,0.0014882352941176472,-0.0081625,0.005077777777777777,,0.00022222222222222218,0.014472222222222221,,,,
08-09,,0.10218,0.0037222222222222223,-0.002588888888888889,,,0.5469444444444445,,0.005311111111111111,,,0.2901,0.020622222222222222,,0.176725,-0.0013333333333333333,,,-2.7777777777777766e-05,,0.032675,-0.004055555555555555,
08-10,,-0.01,-0.00047777777777777765,0.0007666666666666666,,,,,-0.003344444444444444,,0.003225,,,0.0009333333333333334,0.021406666666666668,0.048544444444444446,,,,,,0.0017916666666666667,
08-11,,,0.0019076923076923077,,0.003955555555555556,,,,,,,0.0999,,,0.059555555555555556,0.0038833333333333333,,,,0.00345,,,
08-12,,,0.007877777777777777,0.0541625,,0.0037533333333333333,0.02454,,0.09644,,0.005505555555555556,,0.0039055555555555558,,,0.006361111111111111,,0.040525,,,,0.2011,
08-13,,,,,,0.001422222222222222,,,0.003311111111111111,,0.013888888888888888,,0.0006666666666666668,0.0016176470588235292,,0.038615384615384614,,,,-0.0062499999999999995,-0.00041111111111111117,,
08-14,,,,,,0.0029333333333333334,0.007335294117647059,-0.0020777777777777778,,,,,0.01111111111111111,0.004272222222222222,,,0.0022,,,,0.0006888888888888888,,0.0176
08-15,,,0.006861111111111111,0.20622777777777776,,0.1616,,,,,,0.06564444444444445,,0.003955555555555556,0.0016722222222222223,0.004994444444444445,,,0.03788333333333333,0.011117647058823529,0.024325,0.0020666666666666667,
08-16,,,,,0.002172222222222222,0.15578571428571428,,,,,0.009111111111111111,,,0.002811111111111111,0.0014928571428571428,0.0014388888888888889,,0.031711111111111114,,0.1210611111111111,0.00645,,
08-17,,0.11277777777777777,,0.005807692307692308,,0.04326666666666667,,,,-0.004377777777777778,0.00017777777777777773,,0.037,0.041570588235294116,0.0461,,0.0038777777777777777,,,0.02135,0.4968,,0.024522222222222223
08-18,0.4186,0.0333,0.035666666666666666,,,,,,,0.0686,,,,,0.008933333333333333,,0.0011444444444444445,,,-0.003082352941176471,0.10435,,-0.0011944444444444444
08-19,,,,,-0.003911111111111111,,,,0.008183333333333334,0.16254,,,,0.010083333333333333,-0.0009166666666666668,,0.0027055555555555557,,,-0.00265,,,
08-20,,,,0.041188888888888886,0.0036555555555555556,,,,,,,,0.003333333333333333,0.003522222222222222,-0.0028176470588235293,,,,,,,,0.038538461538461535
08-21,,0.03541111111111111,,,,0.00605,0.01814285714285714,0.0038555555555555556,,0.005422222222222222,0.04643333333333333,,,,0.011288888888888888,,,0.011605882352941176,0.022983333333333335,,,-0.0034111111111111113,0.00636
08-22,0.07735,0.004666666666666666,0.02303888888888889,,,0.0007533333333333332,,0.043055555555555555,,,0.026222222222222223,0.0131,,,0.008157142857142858,,,0.000988888888888889,0.01453888888888889,-0.0035,0.019175,,
08-23,0.002755555555555556,,,,,0.009616666666666666,,0.002738888888888889,,,,,,,,,,0.018920000000000003,0.0071,,,0.008355555555555555,0.0249
08-24,0.0269,,,,0.05277777777777778,,,,,,,0.0035499999999999998,,,,0.11062222222222222,5.555555555555556e-05,0.0942,,0.0035333333333333336,,,0.08000714285714286
08-25,,,,,,0.028569999999999998,,,,,8.888888888888884e-05,,,-0.0009611111111111112,,-0.004233333333333334,,,,,,,
08-26,,,-0.0007705882352941177,,,,0.0015388888888888887,,,,,,-0.0013333333333333335,-0.0011777777777777778,-0.004411111111111111,0.018570588235294117,0.2433,0.07128571428571429,0.08735000000000001,0.005306666666666666,,0.0021444444444444445,0.011044444444444445
08-27,,0.00706,,,,0.029555555555555557,0.0023583333333333334,-0.001488888888888889,-0.0029722222222222225,0.0004,-0.0033555555555555556,,,0.003033333333333333,,0.9504,0.002227272727272727,,,,,-0.0005222222222222223,
08-28,,0.051525,,0.0034222222222222223,,0.0038444444444444446,,,0.006566666666666667,0.005666666666666666,,,,-0.0010444444444444446,0.002061111111111111,,0.03614705882352941,0.11359999999999999,,,,0.02852,0.0009944444444444445
08-29,,,,0.04597777777777778,,,,,0.0074333333333333335,,,,,,,,,,,,,,-0.0026142857142857144
08-30,,0.12141111111111111,0.03553888888888889,,0.0497,0.008872222222222222,,,,0.00019999999999999996,,,,,,0.0481,,,,,,0.030161538461538462,0.016635714285714285
08-31,,,,,,-0.0032722222222222224,,0.016577777777777778,,0.10554705882352941,,,0.032077777777777775,,0.00034444444444444453,0.12926666666666667,,,,,,,
09-01,0.0067555555555555554,,,,,0.0035444444444444447,0.05568,,,0.006166666666666667,,,,,,,,0.0049833333333333335,,0.028566666666666667,0.0025277777777777777,,
09-02,,,0.12822,,,,,0.07906,,,,,,0.013694444444444445,,,-0.01,0.08658888888888888,-0.0034,,0.0012111111111111112,0.00029444444444444445,
09-03,,,0.006677777777777777,,0.004057142857142857,,,,,,0.07112222222222223,,0.001577777777777778,,,0.010616666666666667,0.010927777777777778,0.03323333333333333,,0.0038444444444444446,,0.0022611111111111113,0.0607
09-04,,,,,,0.08801176470588236,0.005077777777777777,-0.0030055555555555556,0.04278888888888889,0.009005882352941176,0.06915,,0.003261111111111111,0.06471111111111111,,,,,,-0.0069875,,0.022883333333333332,
09-05,,,,,0.0023888888888888887,,0.08491666666666667,,,0.0005666666666666665,,0.010323529411764705,0.0024333333333333334,,0.017566666666666668,,,,0.009633333333333332,,,0.18524,
09-06,,0.004,,,0.0023333333333333335,,,,,,,,,,,0.008683333333333333,0.018222222222222223,,,,0.001125,0.0007722222222222221,0.003166666666666667
09-07,,,0.0036,,,0.19474,0.06454705882352942,0.00018750000000000006,0.0397,,0.010172222222222221,,,,-0.00206,,0.008627777777777778,,,,,,0.041747058823529415
09-08,,,,0.012466666666666666,,,,,,,0.0013555555555555556,,0.0031333333333333335,,,0.006977777777777778,0.003138888888888889,,,,,,
09-09,0.011366666666666667,-0.0028,,,,0.00958888888888889,0.005266666666666667,,,0.01693888888888889,0.03883333333333334,,0.12224,,,0.0057666666666666665,0.00162,,,,,,0.0251
09-10,,,0.6614777777777778,0.0094,,0.004261111111111111,,0.06280833333333333,0.004666666666666667,0.0076388888888888895,0.013033333333333334,,,,,0.004,,0.07550588235294117,,0.0027222222222222222,0.016276923076923078,,
09-11,0.005511111111111111,,,0.006705555555555556,,,,0.004955555555555556,-0.0010999999999999998,,0.008394444444444444,,,,,0.0831,,0.3653,,,,,
09-12,,,0.1579,,,,0.058866666666666664,0.0573,,,,,,0.003255555555555556,,1.111111111111102e-05,,,,,,0.010441176470588235,
09-13,,,,0.026593333333333333,0.011947058823529411,,0.009105882352941175,,,0.030084615384615383,,,0.011633333333333334,0.0041444444444444445,,,,,0.002711111111111111,,,,0.0029444444444444444
09-14,,0.023525,0.012277777777777778,,0.0044,,,0.005075,,0.0026615384615384617,0.0285125,,0.05439444444444445,,,0.0039,,,,,,,
09-15,,,0.003077777777777778,,,,,,0.0019444444444444446,0.0099,,0.0945,0.01698888888888889,,,0.011408333333333333,,,,0.015426666666666667,,,
09-16,-0.01,0.011488888888888889,,,0.009829411764705882,0.0033384615384615384,,0.004423076923076923,0.09275,,-9.444444444444447e-05,,,,,0.1942,,0.051277777777777776,0.0487,0.1034,,,
09-17,0.003611111111111111,,,,,,0.07232222222222222,0.04465555555555556,0.07337777777777778,,0.02085,0.14650000000000002,,,,-0.0016888888888888889,,,,-0.00065,,,
09-18,0.40044,0.3901,,,,,0.0061444444444444446,,,,,0.11384444444444444,0.004222222222222223,,,,0.023266666666666668,0.012133333333333333,0.1956375,,,,
09-19,,,,,0.00705,,0.004922222222222222,0.005205555555555555,0.014488888888888888,,,,,,,,0.009411111111111111,,,,0.0674,,0.1761
09-20,0.1294,,0.00225,-0.0016111111111111113,0.0012944444444444444,0.008011111111111111,,,,,,,,,,,0.04975555555555555,,,0.06988333333333333,,,0.006944444444444445
09-21,,,-0.0005444444444444444,0.014077777777777778,0.0094,0.04002,,0.0071111111111111115,,,,,,,,0.01195,,,,0.014522222222222223,,,
09-22,,,,,,,,,,,,,,0.1383,0.05023333333333334,0.0783,,,,,,,
09-23,,,,,,,0.09179999999999999,,,,,,,,,,,0.0010277777777777778,,,,,
09-24,,,,,,0.1147,,,,0.011216666666666666,,,,,,,,0.152,,0.005816666666666667,,-0.0020777777777777778,0.0003611111111111111
09-25,,0.2641,,0.006022222222222222,,,,0.1040875,,,,,,-0.0018666666666666669,,,0.015377777777777778,,,0.017066666666666667,,,
09-26,,,,0.09698,0.15322222222222223,,,0.05821,,,,,0.0008111111111111111,0.0004888888888888889,,,0.01453076923076923,,,,0.0837,,
09-27,0.012355555555555555,,0.007572222222222222,0.006855555555555556,,,-0.003944444444444445,,0.01043888888888889,,,,,,,,0.006727777777777778,,,,0.037477777777777777,,
09-28,0.048666666666666664,0.008211111111111112,,,,,,0.01145,,,,,,,,,0.005392307692307692,,,,,,
09-29,,,,,,,,0.308225,0.011563636363636363,,,-0.00030000000000000014,,0.099025,,0.024333333333333332,,,,,,,
09-30,,,,-0.00032499999999999933,,,,,,,,,,,,,,,0.0503875,,,0.005955555555555556,
10-01,0.1237,,,,,0.01035,,,,0.026366666666666667,,0.015033333333333334,0.012222222222222223,,,,,,,,,0.07617142857142857,
10-02,0.007533333333333333,,0.32713333333333333,0.35218,,,,,,0.004011111111111111,0.011538888888888888,,,0.004188888888888889,,,,,,,0.009733333333333333,0.06654,
10-03,,,0.04256666666666666,0.002511111111111111,0.04343333333333333,,,,,0.0025944444444444444,,,,,,,,,,,0.03128235294117647,,
10-04,,,0.13336666666666666,,,,,,,0.005261111111111111,,,,,,0.01375,,,,,,0.0007277777777777776,
10-05,,-0.0011200000000000001,,,0.0071111111111111115,,,,,0.0028166666666666665,,,,,-0.0037722222222222224,,,0.061266666666666664,,,0.03967647058823529,0.004522222222222222,
10-06,,0.0027444444444444448,,,,,,,,0.001877777777777778,,,,,,,,,,,,,
10-07,,,0.0700888888888889,0.015366666666666667,,,,0.04393333333333333,,0.0222,0.014488888888888888,,,,0.0075944444444444445,,,,,,,,
10-08,,,,,,,,0.0016833333333333331,0.0346,,,,,,,,,,,,0.26553333333333334,,
10-09,,,,,,,,0.02772222222222222,0.006561111111111111,,0.037033333333333335,,,,0.46647500000000003,0.04017777777777778,,,0.08922,,,,0.5941333333333334
10-10,-0.0033333333333333335,,,,0.02492222222222222,,,,,,,,,,0.005222222222222222,,0.05265,,,0.3436888888888889,,,
10-11,,,0.03685555555555556,,0.050333333333333334,,,,,-0.0052375,,,,,,,,0.228625,,,,0.02385,
10-12,,0.036944444444444446,0.005311111111111111,,0.39868,,,,,,0.00615,,,0.020908333333333334,,,,,0.01005,0.0008777777777777778,,0.2759,
10-13,,,,,0.007044444444444444,,,0.0174625,0.006644444444444444,,0.023626666666666667,0.008872222222222222,,,,,,,0.025633333333333334,0.0017666666666666664,0.02305,,0.008844444444444445
10-14,,,,0.007577777777777778,,,,0.0035944444444444444,,,,,,,,,0.024555555555555556,,,0.03593333333333333,,-0.0015444444444444444,-0.007611111111111111
10-15,0.162575,,,,0.015814285714285715,,,,,0.17818333333333333,,,-0.01,,,,0.026877777777777778,,0.020766666666666666,,0.1143,0.002742857142857143,
10-16,,,0.14075,,,,0.00427,,,,0.023966666666666667,0.00823,0.06505333333333334,0.53016,,,,,,0.0945,0.0662,0.005223076923076923,0.0010222222222222221
10-17,,,,0.0027666666666666664,0.012175,,,,,,,,0.05738571428571428,,,,0.01941111111111111,,,,,,
10-18,,,,,0.08385882352941176,,,,,,,,0.09446666666666667,,,,0.0578,0.020533333333333334,,,,,
10-19,,,,,,,,0.05283529411764706,,0.04408888888888889,0.10191111111111112,,0.1217,,,,,,,0.07384444444444443,,0.014799999999999999,
10-20,,,,,0.036505555555555555,,,,0.06859285714285715,,,,,,0.46592222222222224,,,,0.01826111111111111,0.005594444444444444,,,
10-21,,,,,,,,,,,-0.00030000000000000014,0.0026277777777777775,,,,,,,,,,0.04348823529411765,
10-22,,,,,,0.011644444444444445,0.0007222222222222222,,0.37222222222222223,0.07486666666666666,,0.04039444444444444,0.36523999999999995,,,,,,,,0.04184,,
10-23,,,0.013855555555555555,,,0.012766666666666666,0.00046923076923076926,0.042866666666666664,,0.07028461538461538,-0.004744444444444444,0.513425,,,0.47550000000000003,,,,,,,,
10-24,,,,,,,,,,,0.0641,,,,,,0.02935,,,,,,
10-25,,,,,0.024966666666666668,,-9.999999999999999e-05,,,,0.10655,0.026077777777777776,,,,,,,,,,,
10-26,,,,0.016575,0.10854,,,,,,,,,,,,,,,,,,
10-27,,,,0.027355555555555557,,,0.045154545454545454,,0.357175,,0.014533333333333334,,0.017933333333333332,0.02938235294117647,0.0278375,,,,,0.002338888888888889,0.03213333333333333,,
10-28,,,,,,,0.012133333333333333,,0.0463,0.0807611111111111,,,,,,0.0316,,,,,0.0418625,0.0036888888888888887,
10-29,0.0815,,,,,0.5254777777777777,0.00764,,,,,,,0.033633333333333335,,,0.04218333333333334,,0.030166666666666668,0.26208888888888887,,0.004577777777777778,
10-30,,,,,,,,,,,0.0138,,,,,,,,0.07427777777777778,,,,
10-31,0.022444444444444444,,,,,,,,,,,,0.015558333333333334,0.029494117647058823,0.54379,0.07774444444444445,0.03794375,,0.022205555555555555,0.09530555555555556,,0.017664285714285712,0.13908
11-01,,,,,,,,,,,,,0.5538,,,,0.019227777777777778,,,,,,0.04282777777777778
11-02,,0.11455555555555555,,,,,0.023200000000000002,,,,,,,,,,0.01755,,,0.03506666666666667,,,
11-03,0.038488888888888885,,0.26674444444444445,,,,,,,0.1094,,,0.34446666666666664,,0.042925,0.0269125,,,,,,,
11-04,,,0.039711111111111114,,,,0.04045555555555556,,,,,,,0.0495,,,,,,,0.0846,0.05806,
11-05,,,0.034364285714285715,0.018542857142857142,,,,,0.08020000000000001,,,,,,,,,,,,,,
11-06,0.0298,,,,,,,,,0.0998,,,,0.04343846153846154,,,,,,,0.09286111111111112,,
11-07,,,,,,,,,,,,,,0.03423888888888889,0.13728888888888888,,,,,,0.1858,0.1132,
11-08,,,0.037246666666666664,,,,,,,0.24559999999999998,,0.5273333333333333,,0.033994444444444445,0.05928,,,0.18455,,,,0.03863333333333333,
11-09,0.0965,,,0.03751333333333333,,0.09605999999999999,0.06326111111111112,,,,,,,0.097,,,,,,0.47084,,0.041077777777777776,
11-10,,0.0453375,,,,,,,,,,,,,,,0.1351375,,,,0.0830875,,0.07143333333333333
11-11,,,,,,,,,,,,,,,0.2726,,,,,,,,
11-12,,,,,,,,0.07834444444444444,,,,,,0.0432,,0.05501428571428571,0.1083,,,,,,
11-13,,,0.05420666666666667,,,,,0.03240588235294117,,,,,,,,0.06652857142857142,,0.43302,,,,,
11-14,,0.10636666666666666,,0.0196,,,,0.040758333333333334,0.3479888888888889,,,,,,,,,,,,0.029,0.09226666666666666,
11-15,,0.28247500000000003,0.06318888888888889,,0.09113333333333333,,,,,,,,0.04951111111111111,0.06841111111111112,0.13756666666666667,,,,,,,,
11-16,,,,,0.0856,,,,,,0.039,,,,,,0.046177777777777776,,0.1112,,,0.0445,
11-17,,,,,,0.06117692307692307,0.07916666666666666,0.051133333333333336,,,,,,,0.06170769230769231,,,0.18993333333333334,,0.11436,,,
11-18,,,,0.15057777777777778,0.05996666666666667,,0.10533076923076923,,,,,,,,,,,,,,,0.049188888888888886,
11-19,,,,,0.1241,,,,,,,,,,,,,,0.1004,,,,0.11555000000000001
11-20,0.050277777777777775,,0.1107,,,,,,,0.06582222222222223,,0.2614,,,,,,,,0.29181999999999997,,,0.0682
11-21,,0.253,0.12394285714285715,,0.026366666666666667,0.0317,,0.1398888888888889,,,,,,,0.2783722222222222,,,,0.064775,,,0.205825,
11-22,,,,,0.03998461538461538,,,,,,0.12404444444444444,,,,0.141125,,,,,,,,
11-23,,,,,,,,0.0651,,,0.06420555555555556,,,,,,,,,0.0892388888888889,,0.12853333333333333,
11-24,,,0.0269,,,0.5954666666666667,,,,,0.047659999999999994,0.09846666666666667,,,,,,0.189675,,0.058055555555555555,,0.06966153846153847,0.06398000000000001
11-25,,,,,,,,0.057319999999999996,,,0.13011818181818183,0.1260769230769231,,,,,,0.0665,0.47706666666666664,,,,
11-26,0.25695,,,0.171675,,0.06866666666666667,,,,0.12185555555555555,,,,,,,,,0.5472111111111111,,,,
11-27,,,0.25142857142857145,,,0.22686666666666666,,,,,0.056133333333333334,0.17813333333333334,,0.1069,,,,,0.2942222222222222,,,,
