system:time_start,B1,B1_interpolate,B1_phenology
2000-02-25,0.8442666666666666,0.8442666666666666,
2000-02-26,0.61,0.61,
2000-02-27,,,
2000-02-28,,0.7290763888888888,
2000-02-29,,0.7329625,
2000-03-01,,0.7424260912698413,
2000-03-02,0.7329625,0.7329625,
2000-03-03,,0.77158125,
2000-03-04,,0.8102,
2000-03-05,0.8102,0.8102,
2000-03-06,0.9072625,0.9072625,
2000-03-07,0.84685,0.84685,
2000-03-08,0.85195,0.85195,
2000-03-09,,0.8591696428571428,
2000-03-10,,0.85195,
2000-03-11,,0.8659749999999999,
2000-03-12,,0.8659749999999999,
2000-03-13,0.88,0.88,
2000-03-14,,0.8741403174603175,
2000-03-15,,0.8829437499999999,
2000-03-16,,0.8886000000000001,
2000-03-17,,0.8741403174603175,
2000-03-18,,0.8829437499999999,
2000-03-19,0.8972,0.8972,
2000-03-20,0.8606444444444444,0.8606444444444444,
2000-03-21,0.8442571428571428,0.8442571428571428,
2000-03-22,0.9257555555555556,0.9257555555555556,
2000-03-23,,0.8883968253968253,
2000-03-24,,0.91626,
2000-03-25,0.8951777777777777,0.8951777777777777,
2000-03-26,0.91626,0.91626,
2000-03-27,0.9095111111111112,0.9095111111111112,
2000-03-28,,0.9095111111111112,
2000-03-29,,0.8819046296296297,
2000-03-30,0.837925,0.837925,
2000-03-31,0.8982777777777778,0.8982777777777778,
2000-04-01,0.7529,0.7529,
2000-04-02,,0.8569888888888889,
2000-04-03,,0.8363444444444443,
2000-04-04,0.9197888888888888,0.9197888888888888,
2000-04-05,,0.9183388888888888,
2000-04-06,,0.9219037037037036,
2000-04-07,0.9168888888888888,0.9168888888888888,
2000-04-08,0.9290333333333332,0.9290333333333332,
2000-04-09,,0.9188666666666664,
2000-04-10,0.9087,0.9087,
2000-04-11,,0.9164944444444444,
2000-04-12,0.9242888888888888,0.9242888888888888,
2000-04-13,,0.9274301587301588,
2000-04-14,0.9305714285714286,0.9305714285714286,
2000-04-15,,0.9274301587301588,
2000-04-16,,0.9049357142857144,
2000-04-17,0.8793,0.8793,
2000-04-18,,0.8884131746031745,
2000-04-19,,0.8699,
2000-04-20,,0.8699,
2000-04-21,0.8605,0.8605,
2000-04-22,,0.8831032687418401,
2000-04-23,,0.8793,
2000-04-24,,0.8792309826152683,
2000-04-25,,0.8699,
2000-04-26,,0.884225925925926,
2000-04-27,,0.8804000000000001,
2000-04-28,,0.8427021432007148,
2000-04-29,,0.8792309826152683,
2000-04-30,0.9117777777777778,0.9117777777777778,
2000-05-01,0.8804000000000001,0.8804000000000001,
2000-05-02,0.9194777777777776,0.9194777777777776,
2000-05-03,0.5831666666666666,0.5831666666666666,
2000-05-04,0.8529,0.8529,
2000-05-05,,0.7477444444444444,
2000-05-06,,0.8150814814814815,
2000-05-07,0.7477444444444444,0.7477444444444444,
2000-05-08,0.8446,0.8446,
2000-05-09,0.9118333333333334,0.9118333333333334,
2000-05-10,0.8011,0.8011,
2000-05-11,0.9279666666666666,0.9279666666666666,
2000-05-12,0.7594333333333333,0.7594333333333333,
2000-05-13,0.91535,0.91535,
2000-05-14,0.6356222222222222,0.6356222222222222,
2000-05-15,,0.6359666666666667,
2000-05-16,,0.7348666666666667,
2000-05-17,0.6359666666666667,0.6359666666666667,
2000-05-18,0.9330111111111112,0.9330111111111112,
2000-05-19,0.9346111111111112,0.9346111111111112,
2000-05-20,0.76255,0.76255,
2000-05-21,0.9239222222222222,0.9239222222222222,
2000-05-22,0.9389111111111113,0.9389111111111113,
2000-05-23,0.8420777777777778,0.8420777777777778,
2000-05-24,0.8860111111111111,0.8860111111111111,
2000-05-25,0.7995888888888889,0.7995888888888889,
2000-05-26,0.9177888888888888,0.9177888888888888,
2000-05-27,0.9055833333333332,0.9055833333333332,
2000-05-28,0.9151,0.9151,
2000-05-29,,0.7690416666666666,
2000-05-30,0.6229833333333333,0.6229833333333333,
2000-05-31,,0.6759666666666666,
2000-06-01,0.72895,0.72895,
2000-06-02,,0.8273916666666665,
2000-06-03,0.9258333333333332,0.9258333333333332,
2000-06-04,0.788925,0.788925,MO
2000-06-05,,0.7277875,
2000-06-06,0.66665,0.66665,
2000-06-07,,0.7521249999999999,
2000-06-08,0.8376,0.8376,
2000-06-09,0.8708888888888889,0.8708888888888889,
2000-06-10,0.8877444444444444,0.8877444444444444,
2000-06-11,0.7974666666666667,0.7974666666666667,
2000-06-12,0.8244777777777778,0.8244777777777778,
2000-06-13,,0.6263222222222222,
2000-06-14,0.4281666666666666,0.4281666666666666,
2000-06-15,,0.6931206790123458,
2000-06-16,,0.6276645833333333,
2000-06-17,,0.6276645833333333,
2000-06-18,,0.5914166666666667,
2000-06-19,,0.55627625,
2000-06-20,0.8271625,0.8271625,
2000-06-21,,0.5466188888888889,
2000-06-22,,0.55516875,
2000-06-23,,0.4399236111111111,
2000-06-24,,0.3627,
2000-06-25,0.283175,0.283175,
2000-06-26,0.2094333333333333,0.2094333333333333,
2000-06-27,0.3627,0.3627,
2000-06-28,0.2033,0.2033,
2000-06-29,,0.27325,
